#time   energy normalisedChange momentum normalisedChange
# 0 5.0192e+09 5.0192e+09 (-200.99 -193.61 0) (-116.619 -112.358 -0.57735)
381250 5.01907e+09 -2.66321e-05 (689.862 -456.802 0) (3.19218 -0.943095 0)
381500 5.01907e+09 -2.67009e-05 (696.312 -473.98 0) (3.21529 -1.00465 0)
381750 5.01907e+09 -2.67696e-05 (702.905 -491.258 0) (3.23892 -1.06656 0)
382000 5.01907e+09 -2.68381e-05 (709.638 -508.628 0) (3.26305 -1.1288 0)
382250 5.01907e+09 -2.69064e-05 (716.503 -526.084 0) (3.28765 -1.19135 0)
382500 5.01907e+09 -2.69742e-05 (723.49 -543.618 0) (3.31268 -1.25418 0)
382750 5.01907e+09 -2.70414e-05 (730.589 -561.227 0) (3.33812 -1.31728 0)
383000 5.01907e+09 -2.7108e-05 (737.786 -578.906 0) (3.36391 -1.38063 0)
383250 5.01907e+09 -2.71739e-05 (745.068 -596.651 0) (3.39 -1.44421 0)
383500 5.01906e+09 -2.72389e-05 (752.416 -614.46 0) (3.41633 -1.50803 0)
383750 5.01906e+09 -2.73029e-05 (759.814 -632.332 0) (3.44284 -1.57207 0)
384000 5.01906e+09 -2.7366e-05 (767.24 -650.268 0) (3.46945 -1.63634 0)
384250 5.01906e+09 -2.74281e-05 (774.673 -668.267 0) (3.49608 -1.70084 0)
384500 5.01906e+09 -2.74891e-05 (782.089 -686.332 0) (3.52266 -1.76557 0)
384750 5.01906e+09 -2.75489e-05 (789.463 -704.464 0) (3.54908 -1.83054 0)
385000 5.01906e+09 -2.76076e-05 (796.767 -722.669 0) (3.57526 -1.89577 0)
385250 5.01906e+09 -2.76651e-05 (803.975 -740.95 0) (3.60108 -1.96128 0)
385500 5.01906e+09 -2.77214e-05 (811.055 -759.313 0) (3.62645 -2.02708 0)
385750 5.01906e+09 -2.77766e-05 (817.978 -777.764 0) (3.65126 -2.0932 0)
386000 5.01906e+09 -2.78305e-05 (824.71 -796.309 0) (3.67538 -2.15965 0)
386250 5.01906e+09 -2.78833e-05 (831.218 -814.955 0) (3.6987 -2.22646 0)
386500 5.01906e+09 -2.79348e-05 (837.469 -833.71 0) (3.7211 -2.29367 0)
386750 5.01906e+09 -2.79853e-05 (843.427 -852.581 0) (3.74245 -2.36129 0)
387000 5.01906e+09 -2.80346e-05 (849.056 -871.577 0) (3.76262 -2.42935 0)
387250 5.01906e+09 -2.80827e-05 (854.319 -890.703 0) (3.78148 -2.49789 0)
387500 5.01906e+09 -2.81298e-05 (859.182 -909.969 0) (3.7989 -2.56692 0)
387750 5.01906e+09 -2.81757e-05 (863.605 -929.379 0) (3.81475 -2.63648 0)
388000 5.01906e+09 -2.82206e-05 (867.552 -948.942 0) (3.8289 -2.70658 0)
388250 5.01906e+09 -2.82644e-05 (870.987 -968.662 0) (3.84121 -2.77724 0)
388500 5.01906e+09 -2.83072e-05 (873.872 -988.542 0) (3.85154 -2.84848 0)
388750 5.01906e+09 -2.8349e-05 (876.171 -1008.59 0) (3.85978 -2.9203 0)
389000 5.01906e+09 -2.83897e-05 (877.848 -1028.8 0) (3.86579 -2.99272 0)
389250 5.01906e+09 -2.84294e-05 (878.869 -1049.17 0) (3.86945 -3.06574 0)
389500 5.01906e+09 -2.8468e-05 (879.199 -1069.71 0) (3.87063 -3.13934 0)
389750 5.01906e+09 -2.85056e-05 (878.806 -1090.42 0) (3.86922 -3.21352 0)
390000 5.01906e+09 -2.85422e-05 (877.657 -1111.27 0) (3.86511 -3.28825 0)
390250 5.01906e+09 -2.85778e-05 (875.724 -1132.27 0) (3.85818 -3.36351 0)
390500 5.01906e+09 -2.86123e-05 (872.976 -1153.41 0) (3.84834 -3.43925 0)
390750 5.01906e+09 -2.86457e-05 (869.389 -1174.67 0) (3.83548 -3.51544 0)
391000 5.01906e+09 -2.8678e-05 (864.936 -1196.05 0) (3.81952 -3.59202 0)
391250 5.01906e+09 -2.87093e-05 (859.596 -1217.51 0) (3.80039 -3.66892 0)
391500 5.01906e+09 -2.87394e-05 (853.347 -1239.04 0) (3.778 -3.74608 0)
391750 5.01906e+09 -2.87684e-05 (846.172 -1260.62 0) (3.75229 -3.82341 0)
392000 5.01906e+09 -2.87962e-05 (838.055 -1282.22 0) (3.7232 -3.90081 0)
392250 5.01906e+09 -2.88229e-05 (828.983 -1303.82 0) (3.69069 -3.9782 0)
392500 5.01906e+09 -2.88484e-05 (818.946 -1325.38 0) (3.65473 -4.05546 0)
392750 5.01906e+09 -2.88727e-05 (807.936 -1346.87 0) (3.61528 -4.13247 0)
393000 5.01906e+09 -2.88958e-05 (795.949 -1368.26 0) (3.57232 -4.20911 0)
393250 5.01906e+09 -2.89177e-05 (782.982 -1389.5 0) (3.52586 -4.28524 0)
393500 5.01906e+09 -2.89384e-05 (769.037 -1410.57 0) (3.47589 -4.36073 0)
393750 5.01906e+09 -2.89579e-05 (754.117 -1431.42 0) (3.42243 -4.43542 0)
394000 5.01906e+09 -2.89762e-05 (738.23 -1452 0) (3.3655 -4.50917 0)
394250 5.01906e+09 -2.89933e-05 (721.387 -1472.27 0) (3.30514 -4.58181 0)
394500 5.01906e+09 -2.90093e-05 (703.599 -1492.19 0) (3.24141 -4.65318 0)
394750 5.01906e+09 -2.90241e-05 (684.883 -1511.7 0) (3.17434 -4.72312 0)
395000 5.01906e+09 -2.90377e-05 (665.258 -1530.77 0) (3.10402 -4.79145 0)
395250 5.01906e+09 -2.90503e-05 (644.746 -1549.35 0) (3.03052 -4.85801 0)
395500 5.01906e+09 -2.90618e-05 (623.371 -1567.38 0) (2.95393 -4.92262 0)
395750 5.01906e+09 -2.90723e-05 (601.161 -1584.82 0) (2.87434 -4.9851 0)
396000 5.01906e+09 -2.90818e-05 (578.145 -1601.61 0) (2.79187 -5.04528 0)
396250 5.01906e+09 -2.90902e-05 (554.357 -1617.72 0) (2.70663 -5.10299 0)
396500 5.01906e+09 -2.90978e-05 (529.832 -1633.08 0) (2.61875 -5.15805 0)
396750 5.01906e+09 -2.91045e-05 (504.606 -1647.66 0) (2.52836 -5.2103 0)
397000 5.01906e+09 -2.91103e-05 (478.719 -1661.41 0) (2.43559 -5.25957 0)
397250 5.01906e+09 -2.91154e-05 (452.212 -1674.29 0) (2.34061 -5.3057 0)
397500 5.01906e+09 -2.91196e-05 (425.13 -1686.24 0) (2.24357 -5.34853 0)
397750 5.01906e+09 -2.91232e-05 (397.516 -1697.23 0) (2.14462 -5.38791 0)
398000 5.01906e+09 -2.9126e-05 (369.418 -1707.21 0) (2.04394 -5.42368 0)
398250 5.01906e+09 -2.91282e-05 (340.883 -1716.15 0) (1.94169 -5.45572 0)
398500 5.01906e+09 -2.91298e-05 (311.96 -1724.01 0) (1.83805 -5.48388 0)
398750 5.01906e+09 -2.91308e-05 (282.7 -1730.76 0) (1.7332 -5.50804 0)
399000 5.01906e+09 -2.91312e-05 (253.154 -1736.35 0) (1.62733 -5.52808 0)
399250 5.01906e+09 -2.91311e-05 (223.373 -1740.76 0) (1.52062 -5.54389 0)
399500 5.01906e+09 -2.91305e-05 (193.408 -1743.96 0) (1.41324 -5.55537 0)
399750 5.01906e+09 -2.91295e-05 (163.313 -1745.93 0) (1.3054 -5.56241 0)
400000 5.01906e+09 -2.9128e-05 (133.138 -1746.64 0) (1.19728 -5.56495 0)
400250 5.01906e+09 -2.91261e-05 (102.937 -1746.06 0) (1.08906 -5.56289 0)
400500 5.01906e+09 -2.91237e-05 (72.761 -1744.19 0) (0.98093 -5.55618 0)
400750 5.01906e+09 -2.9121e-05 (42.6611 -1741 0) (0.873073 -5.54475 0)
401000 5.01906e+09 -2.91179e-05 (12.6879 -1736.48 0) (0.765671 -5.52856 0)
401250 5.01906e+09 -2.91145e-05 (-17.1087 -1730.62 0) (0.6589 -5.50757 0)
401500 5.01906e+09 -2.91107e-05 (-46.6802 -1723.42 0) (0.552937 -5.48176 0)
401750 5.01906e+09 -2.91066e-05 (-75.9789 -1714.86 0) (0.447951 -5.4511 0)
402000 5.01906e+09 -2.91022e-05 (-104.958 -1704.95 0) (0.344109 -5.41558 0)
402250 5.01906e+09 -2.90974e-05 (-133.574 -1693.69 0) (0.241572 -5.37522 0)
402500 5.01906e+09 -2.90923e-05 (-161.782 -1681.07 0) (0.140495 -5.33001 0)
402750 5.01906e+09 -2.9087e-05 (-189.54 -1667.11 0) (0.0410276 -5.27999 0)
403000 5.01906e+09 -2.90814e-05 (-216.809 -1651.82 0) (-0.0566856 -5.22519 0)
403250 5.01906e+09 -2.90755e-05 (-243.551 -1635.2 0) (-0.152507 -5.16564 0)
403500 5.01906e+09 -2.90693e-05 (-269.728 -1617.27 0) (-0.246307 -5.1014 0)
403750 5.01906e+09 -2.90628e-05 (-295.305 -1598.05 0) (-0.33796 -5.03253 0)
404000 5.01906e+09 -2.90561e-05 (-320.252 -1577.56 0) (-0.427349 -4.95911 0)
404250 5.01906e+09 -2.90491e-05 (-344.535 -1555.82 0) (-0.514365 -4.88121 0)
404500 5.01906e+09 -2.90418e-05 (-368.128 -1532.86 0) (-0.598904 -4.79894 0)
404750 5.01906e+09 -2.90343e-05 (-391.002 -1508.71 0) (-0.68087 -4.71239 0)
405000 5.01906e+09 -2.90264e-05 (-413.134 -1483.39 0) (-0.760174 -4.62167 0)
405250 5.01906e+09 -2.90183e-05 (-434.5 -1456.95 0) (-0.836736 -4.52692 0)
405500 5.01906e+09 -2.90099e-05 (-455.08 -1429.41 0) (-0.910478 -4.42825 0)
405750 5.01906e+09 -2.90012e-05 (-474.854 -1400.83 0) (-0.981335 -4.32581 0)
406000 5.01906e+09 -2.89922e-05 (-493.806 -1371.23 0) (-1.04924 -4.21975 0)
406250 5.01906e+09 -2.89828e-05 (-511.919 -1340.67 0) (-1.11415 -4.11024 0)
406500 5.01906e+09 -2.89732e-05 (-529.181 -1309.19 0) (-1.176 -3.99744 0)
406750 5.01906e+09 -2.89631e-05 (-545.58 -1276.84 0) (-1.23477 -3.88153 0)
407000 5.01906e+09 -2.89527e-05 (-561.105 -1243.68 0) (-1.2904 -3.7627 0)
407250 5.01906e+09 -2.89419e-05 (-575.749 -1209.76 0) (-1.34287 -3.64115 0)
407500 5.01906e+09 -2.89307e-05 (-589.503 -1175.13 0) (-1.39215 -3.51707 0)
407750 5.01906e+09 -2.8919e-05 (-602.362 -1139.86 0) (-1.43823 -3.39069 0)
408000 5.01906e+09 -2.89069e-05 (-614.322 -1104.01 0) (-1.48109 -3.26222 0)
408250 5.01906e+09 -2.88944e-05 (-625.38 -1067.63 0) (-1.52071 -3.13188 0)
408500 5.01906e+09 -2.88814e-05 (-635.534 -1030.81 0) (-1.5571 -2.99992 0)
408750 5.01906e+09 -2.88679e-05 (-644.784 -993.592 0) (-1.59024 -2.86657 0)
409000 5.01906e+09 -2.88539e-05 (-653.13 -956.059 0) (-1.62015 -2.73208 0)
409250 5.01906e+09 -2.88395e-05 (-660.574 -918.276 0) (-1.64682 -2.59669 0)
409500 5.01906e+09 -2.88246e-05 (-667.117 -880.316 0) (-1.67027 -2.46067 0)
409750 5.01906e+09 -2.88092e-05 (-672.765 -842.249 0) (-1.69051 -2.32427 0)
410000 5.01906e+09 -2.87934e-05 (-677.521 -804.15 0) (-1.70755 -2.18774 0)
410250 5.01906e+09 -2.87772e-05 (-681.39 -766.092 0) (-1.72141 -2.05137 0)
410500 5.01906e+09 -2.87606e-05 (-684.379 -728.148 0) (-1.73212 -1.91541 0)
410750 5.01906e+09 -2.87436e-05 (-686.494 -690.393 0) (-1.7397 -1.78012 0)
411000 5.01906e+09 -2.87264e-05 (-687.743 -652.9 0) (-1.74418 -1.64577 0)
411250 5.01906e+09 -2.87089e-05 (-688.135 -615.744 0) (-1.74558 -1.51263 0)
411500 5.01906e+09 -2.86913e-05 (-687.678 -578.997 0) (-1.74394 -1.38096 0)
411750 5.01906e+09 -2.86736e-05 (-686.382 -542.731 0) (-1.7393 -1.251 0)
412000 5.01906e+09 -2.86558e-05 (-684.258 -507.017 0) (-1.73169 -1.12303 0)
412250 5.01906e+09 -2.86382e-05 (-681.317 -471.925 0) (-1.72115 -0.997284 0)
412500 5.01906e+09 -2.86208e-05 (-677.571 -437.522 0) (-1.70773 -0.874007 0)
412750 5.01906e+09 -2.86036e-05 (-673.033 -403.873 0) (-1.69147 -0.753436 0)
413000 5.01906e+09 -2.85869e-05 (-667.717 -371.044 0) (-1.67242 -0.635798 0)
413250 5.01906e+09 -2.85708e-05 (-661.636 -339.093 0) (-1.65063 -0.521311 0)
413500 5.01906e+09 -2.85553e-05 (-654.807 -308.081 0) (-1.62616 -0.410184 0)
413750 5.01906e+09 -2.85406e-05 (-647.244 -278.062 0) (-1.59906 -0.302615 0)
414000 5.01906e+09 -2.85269e-05 (-638.965 -249.087 0) (-1.56939 -0.198792 0)
414250 5.01906e+09 -2.85143e-05 (-629.988 -221.206 0) (-1.53723 -0.0988871 0)
414500 5.01906e+09 -2.85029e-05 (-620.331 -194.465 0) (-1.50262 -0.00306297 0)
414750 5.01906e+09 -2.84929e-05 (-610.013 -168.903 0) (-1.46565 0.088533 0)
415000 5.01906e+09 -2.84845e-05 (-599.056 -144.558 0) (-1.42639 0.175767 0)
415250 5.01906e+09 -2.84777e-05 (-587.479 -121.464 0) (-1.3849 0.258521 0)
415500 5.01906e+09 -2.84728e-05 (-575.306 -99.6487 0) (-1.34128 0.33669 0)
415750 5.01906e+09 -2.84698e-05 (-562.559 -79.1377 0) (-1.29561 0.410187 0)
416000 5.01906e+09 -2.84689e-05 (-549.262 -59.9511 0) (-1.24796 0.478938 0)
416250 5.01906e+09 -2.84702e-05 (-535.441 -42.1046 0) (-1.19844 0.542887 0)
416500 5.01906e+09 -2.84739e-05 (-521.12 -25.6096 0) (-1.14712 0.601993 0)
416750 5.01906e+09 -2.848e-05 (-506.326 -10.4731 0) (-1.09411 0.656232 0)
417000 5.01906e+09 -2.84887e-05 (-491.086 3.30245 0) (-1.0395 0.705594 0)
417250 5.01906e+09 -2.85e-05 (-475.427 15.7189 0) (-0.983386 0.750086 0)
417500 5.01906e+09 -2.85141e-05 (-459.377 26.7824 0) (-0.925876 0.78973 0)
417750 5.01906e+09 -2.8531e-05 (-442.966 36.5034 0) (-0.867069 0.824563 0)
418000 5.01906e+09 -2.85508e-05 (-426.221 44.8963 0) (-0.807069 0.854637 0)
418250 5.01906e+09 -2.85736e-05 (-409.173 51.9794 0) (-0.74598 0.880018 0)
418500 5.01906e+09 -2.85993e-05 (-391.85 57.775 0) (-0.683906 0.900785 0)
418750 5.01906e+09 -2.86281e-05 (-374.282 62.3088 0) (-0.620955 0.917031 0)
419000 5.01906e+09 -2.86599e-05 (-356.497 65.6101 0) (-0.557228 0.92886 0)
419250 5.01906e+09 -2.86947e-05 (-338.526 67.7111 0) (-0.492832 0.936389 0)
419500 5.01906e+09 -2.87326e-05 (-320.396 68.6472 0) (-0.427868 0.939743 0)
419750 5.01906e+09 -2.87735e-05 (-302.136 68.4565 0) (-0.362436 0.93906 0)
420000 5.01906e+09 -2.88175e-05 (-283.773 67.1794 0) (-0.296635 0.934484 0)
420250 5.01906e+09 -2.88643e-05 (-265.334 64.8586 0) (-0.230562 0.926168 0)
420500 5.01906e+09 -2.89141e-05 (-246.844 61.5389 0) (-0.164307 0.914272 0)
420750 5.01906e+09 -2.89668e-05 (-228.328 57.2665 0) (-0.0979592 0.898963 0)
421000 5.01906e+09 -2.90222e-05 (-209.81 52.0892 0) (-0.031604 0.880411 0)
421250 5.01906e+09 -2.90803e-05 (-191.312 46.056 0) (0.0346791 0.858792 0)
421500 5.01906e+09 -2.91411e-05 (-172.855 39.2165 0) (0.100815 0.834285 0)
421750 5.01905e+09 -2.92043e-05 (-154.459 31.6213 0) (0.166733 0.807068 0)
422000 5.01905e+09 -2.927e-05 (-136.142 23.321 0) (0.232369 0.777326 0)
422250 5.01905e+09 -2.9338e-05 (-117.92 14.3667 0) (0.297665 0.74524 0)
422500 5.01905e+09 -2.94081e-05 (-99.8075 4.80919 0) (0.362567 0.710993 0)
422750 5.01905e+09 -2.94803e-05 (-81.8182 -5.30096 0) (0.427028 0.674765 0)
423000 5.01905e+09 -2.95544e-05 (-63.9633 -15.9137 0) (0.491007 0.636737 0)
423250 5.01905e+09 -2.96303e-05 (-46.2526 -26.9796 0) (0.554469 0.597085 0)
423500 5.01905e+09 -2.97078e-05 (-28.6941 -38.4501 0) (0.617387 0.555982 0)
423750 5.01905e+09 -2.97868e-05 (-11.2943 -50.2776 0) (0.679735 0.513601 0)
424000 5.01905e+09 -2.98671e-05 (5.94223 -62.4158 0) (0.741499 0.470106 0)
424250 5.01905e+09 -2.99486e-05 (23.0121 -74.8192 0) (0.802665 0.425661 0)
424500 5.01905e+09 -3.00311e-05 (39.9137 -87.4441 0) (0.863228 0.380423 0)
424750 5.01905e+09 -3.01144e-05 (56.6465 -100.248 0) (0.923187 0.334544 0)
425000 5.01905e+09 -3.01984e-05 (73.2117 -113.189 0) (0.982545 0.288171 0)
425250 5.01905e+09 -3.02828e-05 (89.6111 -126.228 0) (1.04131 0.241447 0)
425500 5.01905e+09 -3.03676e-05 (105.848 -139.327 0) (1.09949 0.19451 0)
425750 5.01905e+09 -3.04526e-05 (121.927 -152.45 0) (1.15711 0.147489 0)
426000 5.01905e+09 -3.05375e-05 (137.852 -165.559 0) (1.21417 0.100512 0)
426250 5.01905e+09 -3.06222e-05 (153.629 -178.624 0) (1.2707 0.0537001 0)
426500 5.01905e+09 -3.07065e-05 (169.264 -191.609 0) (1.32673 0.00716861 0)
426750 5.01905e+09 -3.07903e-05 (184.763 -204.486 0) (1.38227 -0.0389712 0)
427000 5.01905e+09 -3.08734e-05 (200.133 -217.223 0) (1.43734 -0.084613 0)
427250 5.01905e+09 -3.09555e-05 (215.379 -229.793 0) (1.49197 -0.129655 0)
427500 5.01905e+09 -3.10366e-05 (230.509 -242.169 0) (1.54619 -0.174001 0)
427750 5.01905e+09 -3.11164e-05 (245.528 -254.324 0) (1.6 -0.217557 0)
428000 5.01904e+09 -3.11948e-05 (260.441 -266.234 0) (1.65344 -0.260234 0)
428250 5.01904e+09 -3.12716e-05 (275.254 -277.875 0) (1.70652 -0.301947 0)
428500 5.01904e+09 -3.13466e-05 (289.97 -289.225 0) (1.75925 -0.342616 0)
428750 5.01904e+09 -3.14197e-05 (304.594 -300.261 0) (1.81165 -0.382163 0)
429000 5.01904e+09 -3.14907e-05 (319.126 -310.964 0) (1.86373 -0.420513 0)
429250 5.01904e+09 -3.15595e-05 (333.568 -321.312 0) (1.91548 -0.457596 0)
429500 5.01904e+09 -3.16259e-05 (347.92 -331.289 0) (1.9669 -0.493345 0)
429750 5.01904e+09 -3.16897e-05 (362.181 -340.876 0) (2.018 -0.527696 0)
430000 5.01904e+09 -3.17508e-05 (376.348 -350.055 0) (2.06877 -0.56059 0)
430250 5.01904e+09 -3.18091e-05 (390.417 -358.812 0) (2.11918 -0.59197 0)
430500 5.01904e+09 -3.18644e-05 (404.383 -367.132 0) (2.16923 -0.621782 0)
430750 5.01904e+09 -3.19166e-05 (418.239 -375.001 0) (2.21888 -0.649979 0)
431000 5.01904e+09 -3.19656e-05 (431.978 -382.407 0) (2.26811 -0.676515 0)
431250 5.01904e+09 -3.20113e-05 (445.589 -389.338 0) (2.31688 -0.701351 0)
431500 5.01904e+09 -3.20535e-05 (459.063 -395.784 0) (2.36516 -0.724451 0)
431750 5.01904e+09 -3.20922e-05 (472.387 -401.738 0) (2.41291 -0.745784 0)
432000 5.01904e+09 -3.21272e-05 (485.548 -407.191 0) (2.46007 -0.765325 0)
432250 5.01904e+09 -3.21585e-05 (498.532 -412.139 0) (2.50659 -0.783053 0)
432500 5.01904e+09 -3.2186e-05 (511.324 -416.577 0) (2.55243 -0.798956 0)
432750 5.01904e+09 -3.22096e-05 (523.907 -420.503 0) (2.59752 -0.813025 0)
433000 5.01904e+09 -3.22294e-05 (536.267 -423.917 0) (2.64181 -0.825258 0)
433250 5.01904e+09 -3.22451e-05 (548.384 -426.821 0) (2.68523 -0.835663 0)
433500 5.01904e+09 -3.22569e-05 (560.243 -429.217 0) (2.72772 -0.844251 0)
433750 5.01904e+09 -3.22646e-05 (571.824 -431.113 0) (2.76922 -0.851043 0)
434000 5.01904e+09 -3.22684e-05 (583.111 -432.515 0) (2.80966 -0.856067 0)
434250 5.01904e+09 -3.22681e-05 (594.086 -433.433 0) (2.84899 -0.859357 0)
434500 5.01904e+09 -3.22637e-05 (604.731 -433.88 0) (2.88713 -0.860958 0)
434750 5.01904e+09 -3.22555e-05 (615.029 -433.87 0) (2.92404 -0.860921 0)
435000 5.01904e+09 -3.22432e-05 (624.965 -433.419 0) (2.95964 -0.859306 0)
435250 5.01904e+09 -3.22271e-05 (634.524 -432.546 0) (2.99389 -0.856179 0)
435500 5.01904e+09 -3.22072e-05 (643.69 -431.273 0) (3.02674 -0.851617 0)
435750 5.01904e+09 -3.21835e-05 (652.451 -429.622 0) (3.05813 -0.845701 0)
436000 5.01904e+09 -3.21562e-05 (660.796 -427.619 0) (3.08803 -0.838523 0)
436250 5.01904e+09 -3.21254e-05 (668.714 -425.291 0) (3.11641 -0.830181 0)
436500 5.01904e+09 -3.20912e-05 (676.198 -422.667 0) (3.14322 -0.820778 0)
436750 5.01904e+09 -3.20537e-05 (683.239 -419.778 0) (3.16845 -0.810426 0)
437000 5.01904e+09 -3.20132e-05 (689.834 -416.656 0) (3.19208 -0.799241 0)
437250 5.01904e+09 -3.19697e-05 (695.979 -413.337 0) (3.2141 -0.787346 0)
437500 5.01904e+09 -3.19235e-05 (701.674 -409.854 0) (3.23451 -0.774868 0)
437750 5.01904e+09 -3.18748e-05 (706.921 -406.246 0) (3.25331 -0.761937 0)
438000 5.01904e+09 -3.18237e-05 (711.722 -402.549 0) (3.27051 -0.748689 0)
438250 5.01904e+09 -3.17705e-05 (716.083 -398.801 0) (3.28614 -0.735261 0)
438500 5.01904e+09 -3.17155e-05 (720.013 -395.043 0) (3.30022 -0.721793 0)
438750 5.01904e+09 -3.16589e-05 (723.52 -391.312 0) (3.31279 -0.708424 0)
439000 5.01904e+09 -3.16009e-05 (726.618 -387.648 0) (3.32389 -0.695297 0)
439250 5.01904e+09 -3.15418e-05 (729.319 -384.092 0) (3.33357 -0.682553 0)
439500 5.01904e+09 -3.14818e-05 (731.64 -380.681 0) (3.34189 -0.670331 0)
439750 5.01904e+09 -3.14214e-05 (733.598 -377.454 0) (3.3489 -0.658768 0)
440000 5.01904e+09 -3.13607e-05 (735.214 -374.449 0) (3.35469 -0.648001 0)
440250 5.01904e+09 -3.13e-05 (736.507 -371.703 0) (3.35932 -0.638161 0)
440500 5.01904e+09 -3.12397e-05 (737.5 -369.251 0) (3.36288 -0.629375 0)
440750 5.01905e+09 -3.11799e-05 (738.216 -367.128 0) (3.36545 -0.621767 0)
441000 5.01905e+09 -3.11211e-05 (738.68 -365.366 0) (3.36711 -0.615454 0)
441250 5.01905e+09 -3.10635e-05 (738.918 -363.997 0) (3.36797 -0.610545 0)
441500 5.01905e+09 -3.10073e-05 (738.955 -363.048 0) (3.3681 -0.607147 0)
441750 5.01905e+09 -3.0953e-05 (738.818 -362.548 0) (3.36761 -0.605356 0)
442000 5.01905e+09 -3.09006e-05 (738.534 -362.522 0) (3.36659 -0.605261 0)
442250 5.01905e+09 -3.08505e-05 (738.129 -362.992 0) (3.36514 -0.606944 0)
442500 5.01905e+09 -3.0803e-05 (737.629 -363.978 0) (3.36335 -0.610478 0)
442750 5.01905e+09 -3.07583e-05 (737.061 -365.498 0) (3.36131 -0.615927 0)
443000 5.01905e+09 -3.07165e-05 (736.451 -367.569 0) (3.35912 -0.623345 0)
443250 5.01905e+09 -3.0678e-05 (735.822 -370.201 0) (3.35687 -0.63278 0)
443500 5.01905e+09 -3.06429e-05 (735.199 -373.407 0) (3.35464 -0.644268 0)
443750 5.01905e+09 -3.06114e-05 (734.604 -377.194 0) (3.35251 -0.657836 0)
444000 5.01905e+09 -3.05837e-05 (734.058 -381.567 0) (3.35055 -0.673505 0)
444250 5.01905e+09 -3.05598e-05 (733.58 -386.528 0) (3.34884 -0.691283 0)
444500 5.01905e+09 -3.054e-05 (733.19 -392.078 0) (3.34744 -0.711171 0)
444750 5.01905e+09 -3.05242e-05 (732.902 -398.215 0) (3.34641 -0.733162 0)
445000 5.01905e+09 -3.05127e-05 (732.732 -404.935 0) (3.3458 -0.757239 0)
445250 5.01905e+09 -3.05054e-05 (732.692 -412.229 0) (3.34566 -0.783377 0)
445500 5.01905e+09 -3.05024e-05 (732.792 -420.09 0) (3.34601 -0.811545 0)
445750 5.01905e+09 -3.05037e-05 (733.04 -428.506 0) (3.3469 -0.841703 0)
446000 5.01905e+09 -3.05093e-05 (733.443 -437.465 0) (3.34835 -0.873806 0)
446250 5.01905e+09 -3.05191e-05 (734.006 -446.952 0) (3.35036 -0.907799 0)
446500 5.01905e+09 -3.05332e-05 (734.729 -456.95 0) (3.35296 -0.943626 0)
446750 5.01905e+09 -3.05515e-05 (735.614 -467.442 0) (3.35613 -0.981221 0)
447000 5.01905e+09 -3.05738e-05 (736.658 -478.408 0) (3.35987 -1.02051 0)
447250 5.01905e+09 -3.06001e-05 (737.858 -489.828 0) (3.36417 -1.06144 0)
447500 5.01905e+09 -3.06302e-05 (739.207 -501.68 0) (3.369 -1.10391 0)
447750 5.01905e+09 -3.0664e-05 (740.699 -513.942 0) (3.37435 -1.14784 0)
448000 5.01905e+09 -3.07014e-05 (742.325 -526.591 0) (3.38017 -1.19317 0)
448250 5.01905e+09 -3.07422e-05 (744.073 -539.602 0) (3.38644 -1.23979 0)
448500 5.01905e+09 -3.07861e-05 (745.933 -552.952 0) (3.3931 -1.28763 0)
448750 5.01905e+09 -3.0833e-05 (747.892 -566.617 0) (3.40012 -1.33659 0)
449000 5.01905e+09 -3.08827e-05 (749.934 -580.57 0) (3.40744 -1.38659 0)
449250 5.01905e+09 -3.0935e-05 (752.046 -594.789 0) (3.41501 -1.43754 0)
449500 5.01905e+09 -3.09896e-05 (754.212 -609.247 0) (3.42277 -1.48935 0)
449750 5.01905e+09 -3.10463e-05 (756.416 -623.921 0) (3.43067 -1.54193 0)
450000 5.01905e+09 -3.11048e-05 (758.642 -638.788 0) (3.43864 -1.5952 0)
450250 5.01905e+09 -3.11649e-05 (760.872 -653.822 0) (3.44663 -1.64908 0)
450500 5.01904e+09 -3.12264e-05 (763.09 -669.002 0) (3.45458 -1.70347 0)
450750 5.01904e+09 -3.1289e-05 (765.28 -684.306 0) (3.46243 -1.75831 0)
451000 5.01904e+09 -3.13524e-05 (767.425 -699.711 0) (3.47011 -1.81351 0)
451250 5.01904e+09 -3.14164e-05 (769.509 -715.199 0) (3.47758 -1.86901 0)
451500 5.01904e+09 -3.14807e-05 (771.517 -730.748 0) (3.48478 -1.92472 0)
451750 5.01904e+09 -3.1545e-05 (773.434 -746.342 0) (3.49165 -1.9806 0)
452000 5.01904e+09 -3.16092e-05 (775.246 -761.962 0) (3.49814 -2.03657 0)
452250 5.01904e+09 -3.1673e-05 (776.94 -777.592 0) (3.50421 -2.09258 0)
452500 5.01904e+09 -3.17361e-05 (778.503 -793.218 0) (3.50981 -2.14857 0)
452750 5.01904e+09 -3.17983e-05 (779.923 -808.825 0) (3.5149 -2.2045 0)
453000 5.01904e+09 -3.18594e-05 (781.19 -824.402 0) (3.51944 -2.26031 0)
453250 5.01904e+09 -3.19191e-05 (782.293 -839.937 0) (3.52339 -2.31598 0)
453500 5.01904e+09 -3.19774e-05 (783.224 -855.42 0) (3.52673 -2.37146 0)
453750 5.01904e+09 -3.20338e-05 (783.975 -870.843 0) (3.52942 -2.42672 0)
