#time   totalV   totalAV   Vchange   AVchange   Tchange   ATchange
0    1e+11    1e+11    0    0    0    0    
0.125    1e+11    1e+11    -1.70517e-12    6.40869e-15    -2.29698e-15    -1.91415e-15    
0.25    1e+11    1e+11    2.34397e-10    -1.72424e-14    -5.61483e-15    -2.29698e-15    
0.375    1e+11    1e+11    2.82177e-10    4.27246e-15    -2.29698e-15    -3.57307e-15    
0.5    1e+11    1e+11    4.44325e-10    1.78528e-14    -8.42224e-15    -6.5081e-15    
0.625    1e+11    1e+11    5.1038e-10    -1.05286e-14    -3.70068e-15    -4.59395e-15    
0.75    1e+11    1e+11    6.29776e-10    -1.15967e-14    0    1.02088e-15    
0.875    1e+11    1e+11    7.16302e-10    -1.2207e-15    3.06263e-15    4.59395e-15    
1    1e+11    1e+11    8.12647e-10    1.72424e-14    -8.93268e-16    6.38049e-16    
1.125    1e+11    1e+11    9.07386e-10    -1.5564e-14    3.57307e-15    3.19024e-15    
1.25    1e+11    1e+11    9.86073e-10    2.74658e-15    1.53132e-15    2.04176e-15    
1.375    1e+11    1e+11    1.05438e-09    -8.23975e-15    2.5522e-16    -8.93268e-16    
1.5    1e+11    1e+11    1.11475e-09    -1.96838e-14    -2.93502e-15    -3.44546e-15    
1.625    1e+11    1e+11    1.15749e-09    4.73022e-15    -3.19024e-15    -2.04176e-15    
1.75    1e+11    1e+11    1.16266e-09    -2.42615e-14    -2.5522e-16    2.5522e-16    
1.875    1e+11    1e+11    1.13634e-09    -6.40869e-15    6.38049e-16    6.38049e-16    
2    1e+11    1e+11    1.08883e-09    -5.95093e-15    -1.00812e-14    -8.16702e-15    
2.125    1e+11    1e+11    1.03331e-09    -1.67847e-15    -4.46634e-15    -4.59395e-15    
2.25    1e+11    1e+11    9.61779e-10    -3.66211e-15    -1.2761e-15    -1.2761e-16    
2.375    1e+11    1e+11    8.46603e-10    -6.2561e-15    -6.38049e-16    3.82829e-16    
2.5    1e+11    1e+11    7.2778e-10    -1.7395e-14    -7.27376e-15    -7.01854e-15    
2.625    1e+11    1e+11    5.91603e-10    -1.89209e-14    5.99766e-15    5.232e-15    
2.75    1e+11    1e+11    4.1697e-10    -4.11987e-15    1.53132e-15    2.16937e-15    
2.875    1e+11    1e+11    2.47116e-10    -1.12915e-14    -2.04176e-15    -3.06263e-15    
3    1e+11    1e+11    5.79225e-11    -9.15527e-15    2.5522e-16    2.04176e-15    
3.125    1e+11    1e+11    -1.17023e-10    -4.88281e-14    -2.5522e-15    -3.82829e-15    
3.25    1e+11    1e+11    -2.90984e-10    -6.10352e-15    4.97678e-15    4.21112e-15    
3.375    1e+11    1e+11    -4.66714e-10    -2.54822e-14    -6.63571e-15    -4.72156e-15    
3.5    1e+11    1e+11    -6.45903e-10    -1.09863e-14    2.42459e-15    1.65893e-15    
3.625    1e+11    1e+11    -8.32374e-10    1.98364e-15    -6.5081e-15    -6.38049e-15    
3.75    1e+11    1e+11    -1.01247e-09    -3.96729e-15    -4.46634e-15    -4.72156e-15    
3.875    1e+11    1e+11    -1.23874e-09    -2.02942e-14    -1.14849e-14    -1.22505e-14    
4    1e+11    1e+11    -1.44186e-09    -1.61743e-14    3.57307e-15    3.19024e-15    
4.125    1e+11    1e+11    -1.63816e-09    0    2.5522e-16    -1.02088e-15    
4.25    1e+11    1e+11    -1.81143e-09    -1.75476e-14    -6.25288e-15    -6.25288e-15    
4.375    1e+11    1e+11    -1.97258e-09    -2.13623e-15    -6.76332e-15    -6.25288e-15    
4.5    1e+11    1e+11    -2.13212e-09    -5.49316e-15    3.82829e-16    -1.02088e-15    
4.625    1e+11    1e+11    -2.28351e-09    -5.64575e-15    -6.76332e-15    -7.27376e-15    
4.75    1e+11    1e+11    -2.4144e-09    -1.78528e-14    -2.04176e-15    -1.78654e-15    
4.875    1e+11    1e+11    -2.54019e-09    -6.2561e-15    -5.87005e-15    -6.89093e-15    
5    1e+11    1e+11    -2.66772e-09    -2.33459e-14    -2.29698e-15    -4.84917e-15    
5.125    1e+11    1e+11    -2.79342e-09    -3.20435e-15    -4.46634e-15    -5.61483e-15    
5.25    1e+11    1e+11    -2.89592e-09    -1.67847e-15    -1.14849e-15    1.53132e-15    
5.375    1e+11    1e+11    -2.98584e-09    -2.19727e-14    6.25288e-15    5.232e-15    
5.5    1e+11    1e+11    -3.05036e-09    -1.58691e-14    4.59395e-15    4.97678e-15    
5.625    1e+11    1e+11    -3.09853e-09    -2.67029e-14    -3.82829e-15    -4.21112e-15    
5.75    1e+11    1e+11    -3.1282e-09    -1.06812e-14    -1.2761e-16    -1.2761e-16    
5.875    1e+11    1e+11    -3.13372e-09    -1.19019e-14    1.78654e-15    3.44546e-15    
6    1e+11    1e+11    -3.1248e-09    -2.09045e-14    1.91415e-15    5.10439e-16    
6.125    1e+11    1e+11    -3.113e-09    -1.15967e-14    7.65659e-16    1.78654e-15    
6.25    1e+11    1e+11    -3.09428e-09    -1.49536e-14    -7.01854e-15    -7.40137e-15    
6.375    1e+11    1e+11    -3.0588e-09    -1.25122e-14    -5.232e-15    -4.33873e-15    
6.5    1e+11    1e+11    -3.00616e-09    1.83105e-15    -7.65659e-16    -1.78654e-15    
6.625    1e+11    1e+11    -2.94386e-09    -2.22778e-14    -1.65893e-15    -1.40371e-15    
6.75    1e+11    1e+11    -2.88339e-09    -6.2561e-15    -5.87005e-15    -6.76332e-15    
6.875    1e+11    1e+11    -2.83297e-09    5.95093e-15    -5.10439e-16    6.38049e-16    
7    1e+11    1e+11    -2.80065e-09    -4.73022e-15    7.65659e-16    -2.16937e-15    
7.125    1e+11    1e+11    -2.78334e-09    -2.0752e-14    1.78654e-15    3.31785e-15    
7.25    1e+11    1e+11    -2.78532e-09    -1.57166e-14    -2.04176e-15    -3.82829e-16    
7.375    1e+11    1e+11    -2.79761e-09    -1.26648e-14    2.04176e-15    8.93268e-16    
7.5    1e+11    1e+11    -2.83991e-09    -1.69373e-14    5.87005e-15    8.16702e-15    
7.625    1e+11    1e+11    -2.89541e-09    3.8147e-15    6.12527e-15    3.9559e-15    
7.75    1e+11    1e+11    -2.96174e-09    -2.44141e-15    7.14615e-15    5.61483e-15    
7.875    1e+11    1e+11    -3.03082e-09    -1.23596e-14    8.93268e-16    1.02088e-15    
8    1e+11    1e+11    -3.10112e-09    -1.23596e-14    -7.40137e-15    -7.40137e-15    
8.125    1e+11    1e+11    -3.17523e-09    1.02234e-14    1.53132e-15    1.2761e-16    
8.25    1e+11    1e+11    -3.24946e-09    -1.54114e-14    -5.10439e-16    -1.2761e-16    
8.375    1e+11    1e+11    -3.33415e-09    -1.89209e-14    -1.65893e-15    -3.9559e-15    
8.5    1e+11    1e+11    -3.4334e-09    1.84631e-14    1.78654e-15    1.78654e-15    
8.625    1e+11    1e+11    -3.56101e-09    -5.0354e-15    -5.232e-15    -7.40137e-15    
8.75    1e+11    1e+11    -3.71705e-09    -3.20435e-15    -7.27376e-15    -4.21112e-15    
8.875    1e+11    1e+11    -3.88271e-09    1.37329e-15    1.78654e-15    1.2761e-16    
9    1e+11    1e+11    -4.0526e-09    -2.34985e-14    -1.0464e-14    -1.05916e-14    
9.125    1e+11    1e+11    -4.22717e-09    -2.82288e-14    3.82829e-16    3.82829e-16    
9.25    1e+11    1e+11    -4.40726e-09    -3.14331e-14    -5.10439e-16    -3.70068e-15    
9.375    1e+11    1e+11    -4.59544e-09    -2.42615e-14    5.99766e-15    5.99766e-15    
9.5    1e+11    1e+11    -4.76748e-09    -1.20544e-14    3.06263e-15    1.40371e-15    
9.625    1e+11    1e+11    -4.93535e-09    -8.39233e-15    -2.80741e-15    -4.84917e-15    
9.75    1e+11    1e+11    -5.08829e-09    -3.8147e-15    -1.14849e-15    -3.19024e-15    
9.875    1e+11    1e+11    -5.21833e-09    -1.0376e-14    -7.01854e-15    -8.54985e-15    
10    1e+11    1e+11    -5.3245e-09    -1.23596e-14    -5.61483e-15    -6.12527e-15    
10.125    1e+11    1e+11    -5.40144e-09    -2.36511e-14    -8.93268e-15    -7.40137e-15    
10.25    1e+11    1e+11    -5.46069e-09    -1.52588e-16    -3.19024e-15    -1.14849e-15    
10.375    1e+11    1e+11    -5.50578e-09    -3.66211e-15    -8.93268e-16    -2.29698e-15    
10.5    1e+11    1e+11    -5.52454e-09    -1.72424e-14    -4.21112e-15    -5.87005e-15    
10.625    1e+11    1e+11    -5.53287e-09    -1.86157e-14    -7.14615e-15    -7.27376e-15    
10.75    1e+11    1e+11    -5.53078e-09    1.52588e-16    1.40371e-15    3.82829e-16    
10.875    1e+11    1e+11    -5.51407e-09    -1.20544e-14    3.57307e-15    3.70068e-15    
11    1e+11    1e+11    -5.47946e-09    -2.12097e-14    -5.87005e-15    -6.12527e-15    
11.125    1e+11    1e+11    -5.4341e-09    -5.79834e-15    -9.31551e-15    -9.44312e-15    
11.25    1e+11    1e+11    -5.38201e-09    1.26648e-14    -1.05916e-14    -1.00812e-14    
11.375    1e+11    1e+11    -5.31634e-09    -8.69751e-15    -4.33873e-15    -2.6798e-15    
11.5    1e+11    1e+11    -5.24323e-09    -1.28174e-14    -4.59395e-15    -5.74244e-15    
11.625    1e+11    1e+11    -5.15373e-09    -9.00269e-15    5.35961e-15    4.46634e-15    
11.75    1e+11    1e+11    -5.05058e-09    -7.78198e-15    7.65659e-16    -1.91415e-15    
11.875    1e+11    1e+11    -4.94355e-09    -1.58691e-14    2.5522e-15    3.31785e-15    
12    1e+11    1e+11    -4.83581e-09    -1.37329e-14    -9.95356e-15    -1.07192e-14    
12.125    1e+11    1e+11    -4.72883e-09    -1.89209e-14    -7.65659e-16    -2.04176e-15    
12.25    1e+11    1e+11    -4.60367e-09    -3.05176e-15    -5.61483e-15    -4.72156e-15    
12.375    1e+11    1e+11    -4.45163e-09    2.44141e-15    2.5522e-16    3.82829e-16    
12.5    1e+11    1e+11    -4.28329e-09    -1.02234e-14    -5.35961e-15    -5.74244e-15    
12.625    1e+11    1e+11    -4.09566e-09    -7.47681e-15    -9.57073e-15    -8.29463e-15    
12.75    1e+11    1e+11    -3.91645e-09    -3.05176e-16    -4.59395e-15    -4.72156e-15    
12.875    1e+11    1e+11    -3.75061e-09    -1.72424e-14    -5.87005e-15    -5.35961e-15    
13    1e+11    1e+11    -3.5945e-09    -2.70081e-14    5.10439e-16    -1.02088e-15    
13.125    1e+11    1e+11    -3.46468e-09    -2.01416e-14    3.82829e-16    1.65893e-15    
13.25    1e+11    1e+11    -3.37446e-09    -1.17493e-14    -5.74244e-15    -4.72156e-15    
13.375    1e+11    1e+11    -3.31694e-09    -6.56128e-15    4.08351e-15    4.59395e-15    
13.5    1e+11    1e+11    -3.28371e-09    -1.44958e-14    -7.78419e-15    -5.74244e-15    
13.625    1e+11    1e+11    -3.26959e-09    -2.45667e-14    -4.21112e-15    -3.70068e-15    
13.75    1e+11    1e+11    -3.27408e-09    -8.69751e-15    -1.02088e-14    -1.03364e-14    
13.875    1e+11    1e+11    -3.31174e-09    -3.70789e-14    -1.14849e-15    -1.53132e-15    
14    1e+11    1e+11    -3.37418e-09    -2.76184e-14    -5.232e-15    -3.70068e-15    
14.125    1e+11    1e+11    -3.4611e-09    -2.83813e-14    -4.33873e-15    -3.06263e-15    
14.25    1e+11    1e+11    -3.55158e-09    -4.73022e-15    -3.19024e-15    -2.6798e-15    
14.375    1e+11    1e+11    -3.64703e-09    -2.15149e-14    -3.19024e-15    -5.10439e-15    
14.5    1e+11    1e+11    -3.75559e-09    7.17163e-15    -2.5522e-15    -1.53132e-15    
14.625    1e+11    1e+11    -3.87568e-09    -1.95313e-14    -1.13573e-14    -1.35266e-14    
14.75    1e+11    1e+11    -3.99681e-09    -4.57764e-15    -2.16937e-15    -1.2761e-15    
14.875    1e+11    1e+11    -4.13327e-09    -1.54114e-14    -7.01854e-15    -8.03941e-15    
15    1e+11    1e+11    -4.29464e-09    4.73022e-15    -9.06029e-15    -1.05916e-14    
15.125    1e+11    1e+11    -4.47486e-09    -2.80762e-14    -6.89093e-15    -6.25288e-15    
15.25    1e+11    1e+11    -4.65811e-09    -1.19019e-14    -4.72156e-15    -2.6798e-15    
15.375    1e+11    1e+11    -4.83702e-09    2.45667e-14    -8.93268e-15    -8.93268e-15    
15.5    1e+11    1e+11    -5.00075e-09    -4.42505e-15    -4.97678e-15    -2.6798e-15    
15.625    1e+11    1e+11    -5.15942e-09    -2.47192e-14    -7.40137e-15    -6.89093e-15    
15.75    1e+11    1e+11    -5.31991e-09    -2.60925e-14    -2.6798e-15    -4.21112e-15    
15.875    1e+11    1e+11    -5.48492e-09    -2.04468e-14    -6.76332e-15    -8.42224e-15    
16    1e+11    1e+11    -5.65536e-09    -2.70081e-14    1.2761e-16    1.2761e-15    
16.125    1e+11    1e+11    -5.83379e-09    -8.69751e-15    -4.84917e-15    -6.5081e-15    
16.25    1e+11    1e+11    -6.02067e-09    -2.13623e-15    -2.29698e-15    -1.53132e-15    
16.375    1e+11    1e+11    -6.22035e-09    -6.2561e-15    5.10439e-16    -3.82829e-16    
16.5    1e+11    1e+11    -6.42097e-09    1.52588e-16    -1.35266e-14    -1.16125e-14    
16.625    1e+11    1e+11    -6.61358e-09    -2.01416e-14    -1.2761e-15    0    
16.75    1e+11    1e+11    -6.79363e-09    -9.76563e-15    -1.53132e-15    8.93268e-16    
16.875    1e+11    1e+11    -6.96309e-09    -2.18201e-14    -8.80507e-15    -7.40137e-15    
17    1e+11    1e+11    -7.11243e-09    5.34058e-15    -2.5522e-15    -3.19024e-15    
17.125    1e+11    1e+11    -7.2638e-09    -1.2207e-15    -5.99766e-15    -4.33873e-15    
17.25    1e+11    1e+11    -7.43029e-09    3.66211e-15    -4.46634e-15    -5.35961e-15    
17.375    1e+11    1e+11    -7.59848e-09    -6.10352e-16    -4.72156e-15    -3.70068e-15    
17.5    1e+11    1e+11    -7.76509e-09    -1.08337e-14    -5.35961e-15    -7.40137e-15    
17.625    1e+11    1e+11    -7.9446e-09    -7.62939e-16    -7.9118e-15    -7.40137e-15    
17.75    1e+11    1e+11    -8.1394e-09    -1.54114e-14    3.57307e-15    2.80741e-15    
17.875    1e+11    1e+11    -8.32281e-09    -2.01416e-14    -7.14615e-15    -9.44312e-15    
18    1e+11    1e+11    -8.49591e-09    -1.35803e-14    -6.12527e-15    -6.63571e-15    
18.125    1e+11    1e+11    -8.65854e-09    -9.30786e-15    5.10439e-16    1.02088e-15    
18.25    1e+11    1e+11    -8.79836e-09    -3.43323e-14    -6.25288e-15    -5.99766e-15    
18.375    1e+11    1e+11    -8.91643e-09    4.88281e-15    5.232e-15    5.87005e-15    
18.5    1e+11    1e+11    -9.00901e-09    -8.8501e-15    -4.84917e-15    -4.84917e-15    
18.625    1e+11    1e+11    -9.07771e-09    -2.10571e-14    -1.3399e-14    -1.46751e-14    
18.75    1e+11    1e+11    -9.12167e-09    -3.14331e-14    -8.03941e-15    -1.05916e-14    
18.875    1e+11    1e+11    -9.14772e-09    -2.83813e-14    -5.74244e-15    -5.87005e-15    
19    1e+11    1e+11    -9.15578e-09    -1.83105e-14    -5.74244e-15    -4.08351e-15    
19.125    1e+11    1e+11    -9.15532e-09    -1.09863e-14    4.59395e-15    4.08351e-15    
19.25    1e+11    1e+11    -9.14158e-09    -2.76184e-14    0    -2.80741e-15    
19.375    1e+11    1e+11    -9.11685e-09    -1.84631e-14    -7.65659e-16    -8.93268e-16    
19.5    1e+11    1e+11    -9.091e-09    1.98364e-15    -3.06263e-15    -4.08351e-15    
19.625    1e+11    1e+11    -9.06025e-09    9.46045e-15    -5.232e-15    -7.40137e-15    
19.75    1e+11    1e+11    -9.02111e-09    -2.18201e-14    -3.44546e-15    -1.78654e-15    
19.875    1e+11    1e+11    -8.98394e-09    -1.43433e-14    1.14849e-15    3.06263e-15    
20    1e+11    1e+11    -8.95057e-09    -3.05176e-14    -2.42459e-15    -4.21112e-15    
20.125    1e+11    1e+11    -8.9307e-09    -3.20435e-15    6.12527e-15    6.12527e-15    
20.25    1e+11    1e+11    -8.92216e-09    1.06812e-15    -7.65659e-16    -1.91415e-15    
20.375    1e+11    1e+11    -8.90775e-09    3.05176e-15    1.53132e-15    1.14849e-15    
20.5    1e+11    1e+11    -8.92897e-09    -6.71387e-15    6.38049e-16    1.2761e-15    
20.625    1e+11    1e+11    -8.91188e-09    -3.5553e-14    5.232e-15    5.61483e-15    
20.75    1e+11    1e+11    -8.88825e-09    -1.54114e-14    2.93502e-15    4.97678e-15    
20.875    1e+11    1e+11    -8.84741e-09    1.26648e-14    -8.29463e-15    -8.42224e-15    
21    1e+11    1e+11    -8.76717e-09    -1.58691e-14    4.21112e-15    5.35961e-15    
21.125    1e+11    1e+11    -8.66169e-09    -2.88391e-14    6.12527e-15    4.46634e-15    
21.25    1e+11    1e+11    -8.5487e-09    -2.88391e-14    -3.70068e-15    -4.21112e-15    
21.375    1e+11    1e+11    -8.43686e-09    -7.62939e-15    5.74244e-15    3.44546e-15    
21.5    1e+11    1e+11    -8.31792e-09    1.46484e-14    -5.10439e-16    -2.04176e-15    
21.625    1e+11    1e+11    -8.19394e-09    -7.93457e-15    4.84917e-15    4.21112e-15    
21.75    1e+11    1e+11    -8.07815e-09    -2.74658e-15    -6.38049e-16    1.91415e-15    
21.875    1e+11    1e+11    -7.96092e-09    5.79834e-15    2.29698e-15    2.04176e-15    
22    1e+11    1e+11    -7.83931e-09    -1.37329e-15    -5.232e-15    -5.87005e-15    
22.125    1e+11    1e+11    -7.72205e-09    -2.13623e-14    -2.42459e-15    -3.06263e-15    
22.25    1e+11    1e+11    -7.62243e-09    -7.47681e-15    2.93502e-15    2.29698e-15    
22.375    1e+11    1e+11    -7.52666e-09    1.28174e-14    -4.59395e-15    -3.82829e-15    
22.5    1e+11    1e+11    -7.45158e-09    -3.05176e-15    -5.48722e-15    -7.01854e-15    
22.625    1e+11    1e+11    -7.39119e-09    -2.15149e-14    2.16937e-15    1.78654e-15    
22.75    1e+11    1e+11    -7.32427e-09    -1.77002e-14    7.14615e-15    6.63571e-15    
22.875    1e+11    1e+11    -7.25978e-09    -4.42505e-15    5.10439e-15    5.35961e-15    
23    1e+11    1e+11    -7.1955e-09    -1.49536e-14    2.80741e-15    4.59395e-15    
23.125    1e+11    1e+11    -7.14772e-09    -2.99072e-14    -1.53132e-15    -3.19024e-15    
23.25    1e+11    1e+11    -7.11328e-09    2.59399e-15    8.03941e-15    7.65659e-15    
23.375    1e+11    1e+11    -7.09925e-09    -1.70898e-14    -6.38049e-16    2.6798e-15    
23.5    1e+11    1e+11    -7.10536e-09    7.93457e-15    2.80741e-15    3.82829e-15    
23.625    1e+11    1e+11    -7.13269e-09    -1.58691e-14    1.65893e-15    3.82829e-16    
23.75    1e+11    1e+11    -7.16525e-09    -1.8158e-14    0    -1.53132e-15    
23.875    1e+11    1e+11    -7.21404e-09    -4.73022e-15    -1.02088e-15    1.02088e-15    
24    1e+11    1e+11    -7.27832e-09    -1.90735e-14    -1.65893e-15    -2.5522e-15    
24.125    1e+11    1e+11    -7.35906e-09    8.8501e-15    1.02088e-15    3.06263e-15    
24.25    1e+11    1e+11    -7.45517e-09    -1.20544e-14    -3.19024e-15    -5.10439e-16    
24.375    1e+11    1e+11    -7.57838e-09    -4.42505e-15    -7.65659e-16    -1.40371e-15    
24.5    1e+11    1e+11    -7.74447e-09    -2.09045e-14    7.65659e-16    2.5522e-16    
24.625    1e+11    1e+11    -7.95318e-09    -9.61304e-15    3.57307e-15    1.78654e-15    
24.75    1e+11    1e+11    -8.14833e-09    -1.38855e-14    -5.74244e-15    -3.19024e-15    
24.875    1e+11    1e+11    -8.36377e-09    -3.14331e-14    4.59395e-15    6.5081e-15    
25    1e+11    1e+11    -8.54715e-09    -7.01904e-15    1.14849e-15    3.82829e-16    
25.125    1e+11    1e+11    -8.74996e-09    -1.26648e-14    2.29698e-15    1.2761e-15    
25.25    1e+11    1e+11    -8.98058e-09    1.83105e-14    1.02088e-15    1.91415e-15    
25.375    1e+11    1e+11    -9.23156e-09    5.79834e-15    3.19024e-15    1.65893e-15    
25.5    1e+11    1e+11    -9.50153e-09    -2.86865e-14    -4.21112e-15    -1.91415e-15    
25.625    1e+11    1e+11    -9.77877e-09    -3.35693e-15    3.31785e-15    2.5522e-15    
25.75    1e+11    1e+11    -1.00485e-08    4.42505e-15    6.38049e-16    -1.65893e-15    
25.875    1e+11    1e+11    -1.03133e-08    3.50952e-15    1.2761e-16    -1.40371e-15    
26    1e+11    1e+11    -1.0558e-08    -2.79236e-14    2.6798e-15    3.44546e-15    
26.125    1e+11    1e+11    -1.08336e-08    -8.8501e-15    -7.27376e-15    -7.78419e-15    
26.25    1e+11    1e+11    -1.10816e-08    -2.09045e-14    -1.14849e-15    -1.02088e-15    
26.375    1e+11    1e+11    -1.13012e-08    -1.61743e-14    1.91415e-15    2.6798e-15    
26.5    1e+11    1e+11    -1.15502e-08    -2.59399e-15    4.33873e-15    2.16937e-15    
26.625    1e+11    1e+11    -1.17239e-08    -1.63269e-14    -3.82829e-16    8.93268e-16    
26.75    1e+11    1e+11    -1.18938e-08    -2.74658e-15    2.6798e-15    1.78654e-15    
26.875    1e+11    1e+11    -1.19616e-08    -2.76184e-14    4.46634e-15    2.93502e-15    
27    1e+11    1e+11    -1.20096e-08    1.2207e-14    -5.10439e-16    -8.93268e-16    
27.125    1e+11    1e+11    -1.20382e-08    -2.33459e-14    5.74244e-15    5.10439e-15    
27.25    1e+11    1e+11    -1.20555e-08    -2.02942e-14    5.99766e-15    5.74244e-15    
27.375    1e+11    1e+11    -1.20354e-08    -8.69751e-15    -2.93502e-15    -3.82829e-15    
27.5    1e+11    1e+11    -1.20426e-08    -1.80054e-14    -4.33873e-15    -3.9559e-15    
27.625    1e+11    1e+11    -1.19754e-08    -2.83813e-14    -2.16937e-15    -2.5522e-15    
27.75    1e+11    1e+11    -1.19248e-08    -1.51062e-14    -5.35961e-15    -5.48722e-15    
27.875    1e+11    1e+11    -1.1899e-08    -1.09863e-14    2.6798e-15    1.65893e-15    
28    1e+11    1e+11    -1.18683e-08    5.34058e-15    -8.67746e-15    -8.54985e-15    
28.125    1e+11    1e+11    -1.18875e-08    -1.00708e-14    2.6798e-15    2.04176e-15    
28.25    1e+11    1e+11    -1.18257e-08    -4.27246e-15    3.44546e-15    1.2761e-15    
28.375    1e+11    1e+11    -1.17956e-08    -2.54822e-14    2.93502e-15    3.9559e-15    
28.5    1e+11    1e+11    -1.17743e-08    6.71387e-15    6.12527e-15    5.99766e-15    
28.625    1e+11    1e+11    -1.1756e-08    -4.27246e-15    3.57307e-15    4.08351e-15    
28.75    1e+11    1e+11    -1.17349e-08    -2.50244e-14    2.80741e-15    3.9559e-15    
28.875    1e+11    1e+11    -1.17105e-08    2.28882e-15    -8.03941e-15    -6.38049e-15    
29    1e+11    1e+11    -1.17183e-08    7.62939e-15    5.10439e-16    -1.14849e-15    
29.125    1e+11    1e+11    -1.1692e-08    -1.11389e-14    3.31785e-15    3.06263e-15    
29.25    1e+11    1e+11    -1.17438e-08    4.11987e-15    1.78654e-15    -1.14849e-15    
29.375    1e+11    1e+11    -1.18316e-08    9.15527e-16    -1.31438e-14    -1.14849e-14    
29.5    1e+11    1e+11    -1.19035e-08    -1.34277e-14    -8.54985e-15    -8.16702e-15    
29.625    1e+11    1e+11    -1.20436e-08    -1.57166e-14    0    -5.10439e-16    
29.75    1e+11    1e+11    -1.21871e-08    4.57764e-15    -3.82829e-15    -2.04176e-15    
29.875    1e+11    1e+11    -1.24108e-08    9.15527e-16    -1.65893e-15    -2.29698e-15    
30    1e+11    1e+11    -1.26456e-08    -1.08337e-14    1.40371e-15    1.14849e-15    
30.125    1e+11    1e+11    -1.29253e-08    -2.28882e-15    3.9559e-15    4.21112e-15    
30.25    1e+11    1e+11    -1.31402e-08    -1.95313e-14    1.0464e-14    9.69834e-15    
30.375    1e+11    1e+11    -1.34107e-08    -1.17493e-14    -7.01854e-15    -8.54985e-15    
30.5    1e+11    1e+11    -1.35917e-08    -4.88281e-15    5.10439e-16    -3.82829e-16    
30.625    1e+11    1e+11    -1.3816e-08    -5.64575e-15    -5.74244e-15    -8.42224e-15    
30.75    1e+11    1e+11    -1.39961e-08    -2.97546e-14    7.65659e-15    9.1879e-15    
30.875    1e+11    1e+11    -1.41268e-08    1.40381e-14    3.82829e-16    -5.10439e-16    
31    1e+11    1e+11    -1.42703e-08    -1.14441e-14    -5.99766e-15    -5.10439e-15    
31.125    1e+11    1e+11    -1.43654e-08    -9.30786e-15    -7.65659e-15    -4.97678e-15    
31.25    1e+11    1e+11    -1.44757e-08    1.52588e-15    -6.38049e-15    -5.99766e-15    
31.375    1e+11    1e+11    -1.4497e-08    6.86646e-15    4.46634e-15    4.97678e-15    
31.5    1e+11    1e+11    -1.45839e-08    -2.76184e-14    -2.29698e-15    -1.65893e-15    
31.625    1e+11    1e+11    -1.46493e-08    9.91821e-15    -3.19024e-15    -4.72156e-15    
31.75    1e+11    1e+11    -1.4656e-08    -9.30786e-15    4.72156e-15    4.97678e-15    
31.875    1e+11    1e+11    -1.46207e-08    -2.09045e-14    -2.16937e-15    -2.42459e-15    
32    1e+11    1e+11    -1.46319e-08    -7.78198e-15    -2.42459e-15    -3.70068e-15    
32.125    1e+11    1e+11    -1.45657e-08    -8.54492e-15    -3.06263e-15    -2.42459e-15    
32.25    1e+11    1e+11    -1.45316e-08    -1.37329e-14    -7.01854e-15    -7.14615e-15    
32.375    1e+11    1e+11    -1.44567e-08    -2.96021e-14    -7.27376e-15    -8.42224e-15    
32.5    1e+11    1e+11    -1.42858e-08    1.2207e-14    -9.31551e-15    -7.9118e-15    
32.625    1e+11    1e+11    -1.41391e-08    2.89917e-15    1.14849e-15    -1.2761e-15    
32.75    1e+11    1e+11    -1.39531e-08    1.37329e-15    -5.61483e-15    -5.61483e-15    
32.875    1e+11    1e+11    -1.37955e-08    -3.18909e-14    -5.61483e-15    -5.48722e-15    
33    1e+11    1e+11    -1.3589e-08    -5.95093e-15    -2.93502e-15    -2.6798e-15    
33.125    1e+11    1e+11    -1.34623e-08    -2.45667e-14    -1.65893e-15    -6.38049e-16    
33.25    1e+11    1e+11    -1.33609e-08    2.36511e-14    -1.65893e-15    -1.65893e-15    
33.375    1e+11    1e+11    -1.32094e-08    6.40869e-15    -4.72156e-15    -5.10439e-16    
33.5    1e+11    1e+11    -1.31429e-08    1.83105e-15    -2.6798e-15    -1.2761e-15    
33.625    1e+11    1e+11    -1.31199e-08    -1.25122e-14    -2.80741e-15    -3.82829e-15    
33.75    1e+11    1e+11    -1.31623e-08    -2.31934e-14    -3.70068e-15    -3.06263e-15    
33.875    1e+11    1e+11    -1.32106e-08    -1.46484e-14    -6.38049e-15    -4.08351e-15    
34    1e+11    1e+11    -1.31628e-08    -2.01416e-14    -1.30162e-14    -1.18677e-14    
34.125    1e+11    1e+11    -1.31438e-08    -1.32751e-14    -4.59395e-15    -2.16937e-15    
34.25    1e+11    1e+11    -1.31452e-08    -5.79834e-15    1.2761e-16    3.82829e-16    
34.375    1e+11    1e+11    -1.31461e-08    -1.51062e-14    6.25288e-15    5.87005e-15    
34.5    1e+11    1e+11    -1.31201e-08    -1.38855e-14    -4.97678e-15    -3.70068e-15    
34.625    1e+11    1e+11    -1.31474e-08    -2.28882e-15    -8.16702e-15    -9.44312e-15    
34.75    1e+11    1e+11    -1.31904e-08    -2.44141e-15    -2.93502e-15    -2.29698e-15    
34.875    1e+11    1e+11    -1.31917e-08    2.57874e-14    -5.87005e-15    -3.31785e-15    
35    1e+11    1e+11    -1.33083e-08    6.10352e-15    -2.42459e-15    -2.5522e-15    
35.125    1e+11    1e+11    -1.34682e-08    -1.37329e-14    -8.54985e-15    -8.80507e-15    
