#time   totalV   totalAV   Vchange   AVchange   Tchange   ATchange
291    1e+11    1e+11    -2.05852e-07    -3.05176e-16    3.429e-06    5.11397e-16    
292    1e+11    1e+11    -3.76767e-07    2.74658e-15    4.06437e-06    -5.11397e-16    
293    9.99999e+10    1e+11    -5.64356e-07    -1.83105e-15    4.7324e-06    -1.15064e-15    
294    9.99999e+10    1e+11    -7.27333e-07    -1.06812e-15    5.43385e-06    -1.40634e-15    
295    9.99999e+10    1e+11    -8.52266e-07    1.52588e-16    6.1715e-06    -2.68483e-15    
296    9.99999e+10    1e+11    -9.61681e-07    -3.05176e-16    6.94783e-06    -2.55698e-16    
297    9.99999e+10    1e+11    -1.0784e-06    -1.37329e-15    7.75431e-06    6.39246e-16    
298    9.99999e+10    1e+11    -1.20567e-06    -1.52588e-15    8.58925e-06    1.66204e-15    
299    9.99999e+10    1e+11    -1.36187e-06    -1.37329e-15    9.44491e-06    7.67095e-16    
300    9.99998e+10    1e+11    -1.55061e-06    3.05176e-16    1.0319e-05    -2.55698e-16    
301    9.99998e+10    1e+11    -1.77487e-06    4.57764e-16    1.12076e-05    1.27849e-15    
302    9.99998e+10    1e+11    -1.99203e-06    0    1.21049e-05    -5.11397e-16    
303    9.99998e+10    1e+11    -2.22193e-06    -1.52588e-16    1.30039e-05    -2.55698e-16    
304    9.99998e+10    1e+11    -2.51012e-06    -2.28882e-15    1.38991e-05    1.27849e-16    
305    9.99997e+10    1e+11    -2.80626e-06    3.05176e-16    1.47795e-05    0    
306    9.99997e+10    1e+11    -3.12641e-06    7.62939e-16    1.56196e-05    1.15064e-15    
307    9.99997e+10    1e+11    -3.48217e-06    -1.37329e-15    1.64144e-05    -1.66204e-15    
308    9.99996e+10    1e+11    -3.82995e-06    -1.06812e-15    1.71587e-05    3.83548e-16    
309    9.99996e+10    1e+11    -4.23755e-06    -3.05176e-15    1.78337e-05    -1.91774e-15    
310    9.99995e+10    1e+11    -4.60997e-06    0    1.84225e-05    3.83548e-16    
311    9.99995e+10    1e+11    -5.0238e-06    1.67847e-15    1.89152e-05    -1.53419e-15    
312    9.99995e+10    1e+11    -5.4288e-06    1.67847e-15    1.92907e-05    2.04559e-15    
313    9.99994e+10    1e+11    -5.8073e-06    3.05176e-16    1.95387e-05    2.94053e-15    
314    9.99994e+10    1e+11    -6.13815e-06    -9.15527e-16    1.96425e-05    -1.02279e-15    
315    9.99994e+10    1e+11    -6.41492e-06    2.13623e-15    1.95658e-05    5.11397e-16    
316    9.99993e+10    1e+11    -6.63068e-06    -2.74658e-15    1.93025e-05    0    
317    9.99993e+10    1e+11    -6.86898e-06    6.10352e-16    1.88304e-05    1.91774e-15    
318    9.99993e+10    1e+11    -7.09093e-06    1.06812e-15    1.8135e-05    3.83548e-16    
319    9.99993e+10    1e+11    -7.27789e-06    3.05176e-16    1.71721e-05    1.02279e-15    
320    9.99993e+10    1e+11    -7.41874e-06    -3.35693e-15    1.5916e-05    -1.27849e-16    
321    9.99992e+10    1e+11    -7.52081e-06    9.15527e-16    1.43492e-05    5.11397e-16    
322    9.99992e+10    1e+11    -7.61558e-06    -1.37329e-15    1.24447e-05    6.39246e-16    
323    9.99992e+10    1e+11    -7.72974e-06    -2.59399e-15    1.0184e-05    -7.67095e-16    
324    9.99992e+10    1e+11    -7.86663e-06    9.15527e-16    7.52124e-06    3.19623e-15    
325    9.99992e+10    1e+11    -7.99451e-06    3.05176e-16    4.42652e-06    -1.15064e-15    
326    9.99992e+10    1e+11    -8.09764e-06    -7.62939e-16    8.62785e-07    -3.83548e-16    
327    9.99992e+10    1e+11    -8.18484e-06    -2.28882e-15    -3.1943e-06    -2.55698e-16    
328    9.99992e+10    1e+11    -8.30349e-06    7.62939e-16    -7.79634e-06    -2.55698e-16    
329    9.99992e+10    1e+11    -8.45125e-06    4.57764e-16    -1.30099e-05    -5.11397e-16    
330    9.99991e+10    1e+11    -8.61618e-06    -1.52588e-16    -1.88545e-05    -1.02279e-15    
331    9.99991e+10    1e+11    -8.83071e-06    1.67847e-15    -2.53473e-05    -2.04559e-15    
332    9.99991e+10    1e+11    -9.08807e-06    7.62939e-16    -3.25608e-05    -1.66204e-15    
333    9.99991e+10    1e+11    -9.32219e-06    1.83105e-15    -4.05281e-05    -1.78989e-15    
334    9.9999e+10    1e+11    -9.61392e-06    9.15527e-16    -4.92976e-05    -1.02279e-15    
335    9.9999e+10    1e+11    -9.95198e-06    -3.05176e-16    -5.89161e-05    1.15064e-15    
336    9.9999e+10    1e+11    -1.03071e-05    -7.62939e-16    -6.93791e-05    3.06838e-15    
337    9.99989e+10    1e+11    -1.07003e-05    -3.05176e-16    -8.08256e-05    7.67095e-16    
338    9.99989e+10    1e+11    -1.11369e-05    -6.10352e-16    -9.33278e-05    1.02279e-15    
339    9.99988e+10    1e+11    -1.1518e-05    -1.67847e-15    -0.000107001    -6.39246e-16    
340    9.99988e+10    1e+11    -1.18647e-05    1.2207e-15    -0.000121822    -1.15064e-15    
341    9.99988e+10    1e+11    -1.20826e-05    -3.05176e-15    -0.000137963    1.02279e-15    
342    9.99988e+10    1e+11    -1.22357e-05    -1.67847e-15    -0.000155566    3.06838e-15    
343    9.99988e+10    1e+11    -1.23109e-05    -1.52588e-16    -0.000174574    -3.83548e-16    
344    9.99988e+10    1e+11    -1.22975e-05    -9.15527e-16    -0.000195095    -2.94053e-15    
345    9.99988e+10    1e+11    -1.22619e-05    6.10352e-16    -0.000217291    -7.67095e-16    
346    9.99988e+10    1e+11    -1.21968e-05    4.57764e-16    -0.000241166    2.81268e-15    
347    9.99988e+10    1e+11    -1.2095e-05    9.15527e-16    -0.000266655    -2.55698e-16    
348    9.99988e+10    1e+11    -1.19683e-05    -1.52588e-15    -0.000293791    3.06838e-15    
349    9.99988e+10    1e+11    -1.19303e-05    9.15527e-16    -0.000322749    -5.11397e-16    
350    9.99988e+10    1e+11    -1.18834e-05    -2.28882e-15    -0.000353701    1.15064e-15    
351    9.99988e+10    1e+11    -1.18521e-05    0    -0.000386619    -7.67095e-16    
352    9.99988e+10    1e+11    -1.17506e-05    -7.62939e-16    -0.000421438    -2.55698e-16    
353    9.99988e+10    1e+11    -1.15694e-05    -7.62939e-16    -0.000457745    -1.53419e-15    
354    9.99989e+10    1e+11    -1.12873e-05    1.67847e-15    -0.000495707    1.66204e-15    
355    9.99989e+10    1e+11    -1.09189e-05    -1.67847e-15    -0.00053536    -1.27849e-15    
356    9.9999e+10    1e+11    -1.04692e-05    -2.44141e-15    -0.000576701    -2.68483e-15    
357    9.9999e+10    1e+11    -9.8503e-06    -1.2207e-15    -0.000619693    -1.02279e-15    
358    9.99991e+10    1e+11    -9.02033e-06    -9.15527e-16    -0.000663735    2.55698e-16    
359    9.99992e+10    1e+11    -7.981e-06    0    -0.000708401    -6.39246e-16    
360    9.99993e+10    1e+11    -6.87615e-06    -1.06812e-15    -0.000753911    2.04559e-15    
361    9.99994e+10    1e+11    -5.85662e-06    -9.15527e-16    -0.000800449    1.27849e-16    
362    9.99995e+10    1e+11    -4.75093e-06    -3.05176e-15    -0.000847397    8.94944e-16    
363    9.99996e+10    1e+11    -3.53645e-06    1.06812e-15    -0.000893964    -1.78989e-15    
364    9.99998e+10    1e+11    -2.22288e-06    -3.05176e-16    -0.000940064    3.83548e-16    
365    9.99999e+10    1e+11    -9.79234e-07    -1.83105e-15    -0.000984944    -1.27849e-16    
366    1e+11    1e+11    4.14843e-07    -1.06812e-15    -0.00102807    3.06838e-15    
367    1e+11    1e+11    1.96432e-06    -9.15527e-16    -0.00106817    1.27849e-16    
368    1e+11    1e+11    3.34132e-06    9.15527e-16    -0.00110544    -7.67095e-16    
369    1e+11    1e+11    4.94527e-06    -6.10352e-16    -0.00113883    -1.78989e-15    
370    1.00001e+11    1e+11    6.8524e-06    -4.57764e-16    -0.00116793    2.55698e-15    
371    1.00001e+11    1e+11    8.58588e-06    -3.05176e-16    -0.00119361    2.55698e-16    
372    1.00001e+11    1e+11    1.03959e-05    2.44141e-15    -0.00121318    3.83548e-16    
373    1.00001e+11    1e+11    1.19166e-05    -4.57764e-16    -0.00122839    1.40634e-15    
374    1.00001e+11    1e+11    1.34013e-05    -1.83105e-15    -0.00123931    -1.27849e-15    
375    1.00002e+11    1e+11    1.50734e-05    7.62939e-16    -0.0012438    3.83548e-16    
376    1.00002e+11    1e+11    1.68035e-05    1.06812e-15    -0.00124217    2.68483e-15    
377    1.00002e+11    1e+11    1.86051e-05    -1.98364e-15    -0.00123278    8.94944e-16    
378    1.00002e+11    1e+11    2.06032e-05    -1.37329e-15    -0.00121499    -2.55698e-16    
379    1.00002e+11    1e+11    2.25704e-05    -1.52588e-15    -0.0011864    3.19623e-15    
380    1.00002e+11    1e+11    2.46861e-05    1.06812e-15    -0.00114655    -3.83548e-16    
381    1.00003e+11    1e+11    2.68082e-05    -1.83105e-15    -0.00109536    8.94944e-16    
382    1.00003e+11    1e+11    2.82882e-05    -1.83105e-15    -0.00103599    8.94944e-16    
383    1.00003e+11    1e+11    2.98461e-05    -1.52588e-15    -0.00096549    -3.83548e-16    
384    1.00003e+11    1e+11    3.10797e-05    1.98364e-15    -0.000884965    -1.27849e-16    
385    1.00003e+11    1e+11    3.24715e-05    9.15527e-16    -0.000794274    -1.66204e-15    
386    1.00003e+11    1e+11    3.39071e-05    3.05176e-16    -0.000696667    -1.27849e-16    
387    1.00004e+11    1e+11    3.50665e-05    -1.06812e-15    -0.000592315    2.55698e-15    
388    1.00004e+11    1e+11    3.59895e-05    -1.67847e-15    -0.000478622    -3.83548e-16    
389    1.00004e+11    1e+11    3.69293e-05    4.57764e-16    -0.000353945    -2.55698e-16    
390    1.00004e+11    1e+11    3.80412e-05    -9.15527e-16    -0.000216695    8.94944e-16    
391    1.00004e+11    1e+11    3.92933e-05    -7.62939e-16    -6.73858e-05    1.27849e-16    
392    1.00004e+11    1e+11    4.06324e-05    7.62939e-16    9.46982e-05    7.67095e-16    
393    1.00004e+11    1e+11    4.1759e-05    6.10352e-16    0.000264109    3.83548e-16    
394    1.00004e+11    1e+11    4.29521e-05    -1.06812e-15    0.000439091    -3.83548e-16    
395    1.00004e+11    1e+11    4.39245e-05    -1.98364e-15    0.00061819    -7.67095e-16    
396    1.00004e+11    1e+11    4.46139e-05    -1.06812e-15    0.000798821    -1.91774e-15    
397    1.00004e+11    1e+11    4.49551e-05    -6.10352e-16    0.000981951    -1.27849e-15    
398    1.00005e+11    1e+11    4.51817e-05    1.52588e-16    0.00117205    -1.53419e-15    
399    1.00005e+11    1e+11    4.53588e-05    3.05176e-16    0.00136945    1.40634e-15    
400    1.00005e+11    1e+11    4.53672e-05    -1.06812e-15    0.00157267    -7.67095e-16    
401    1.00005e+11    1e+11    4.52221e-05    -1.06812e-15    0.00177816    2.17344e-15    
402    1.00005e+11    1e+11    4.50529e-05    -1.06812e-15    0.00198435    1.40634e-15    
403    1.00004e+11    1e+11    4.48735e-05    -6.10352e-16    0.00219056    7.67095e-16    
404    1.00004e+11    1e+11    4.46254e-05    -1.83105e-15    0.0023931    1.02279e-15    
405    1.00004e+11    1e+11    4.41832e-05    1.06812e-15    0.0025855    0    
406    1.00004e+11    1e+11    4.36018e-05    -3.05176e-16    0.00277262    1.66204e-15    
407    1.00004e+11    1e+11    4.30532e-05    -3.05176e-16    0.00295813    -3.57978e-15    
408    1.00004e+11    1e+11    4.24922e-05    2.13623e-15    0.00314092    -1.40634e-15    
409    1.00004e+11    1e+11    4.18753e-05    1.67847e-15    0.00331662    -5.11397e-16    
410    1.00004e+11    1e+11    4.12397e-05    -1.67847e-15    0.00348535    -1.78989e-15    
411    1.00004e+11    1e+11    4.0542e-05    4.57764e-16    0.00364487    6.39246e-16    
412    1.00004e+11    1e+11    3.97544e-05    3.05176e-16    0.00379481    2.17344e-15    
413    1.00004e+11    1e+11    3.8808e-05    -6.10352e-16    0.0039307    0    
414    1.00004e+11    1e+11    3.77603e-05    -7.62939e-16    0.00405097    -7.67095e-16    
415    1.00004e+11    1e+11    3.67579e-05    6.10352e-16    0.0041619    -6.39246e-16    
416    1.00004e+11    1e+11    3.57094e-05    -4.57764e-16    0.00426119    2.55698e-16    
417    1.00003e+11    1e+11    3.46731e-05    -2.44141e-15    0.00434898    -3.83548e-16    
418    1.00003e+11    1e+11    3.36991e-05    -1.67847e-15    0.00442677    -6.39246e-16    
419    1.00003e+11    1e+11    3.27578e-05    -1.52588e-16    0.00449005    1.40634e-15    
420    1.00003e+11    1e+11    3.17993e-05    -2.89917e-15    0.00454076    1.78989e-15    
421    1.00003e+11    1e+11    3.07163e-05    1.52588e-16    0.00457248    -8.94944e-16    
422    1.00003e+11    1e+11    2.95754e-05    7.62939e-16    0.00458854    2.04559e-15    
423    1.00003e+11    1e+11    2.84358e-05    1.98364e-15    0.00459104    3.96333e-15    
424    1.00003e+11    1e+11    2.72757e-05    7.62939e-16    0.00457834    -2.68483e-15    
425    1.00003e+11    1e+11    2.61471e-05    3.05176e-16    0.00455245    1.27849e-15    
426    1.00003e+11    1e+11    2.51444e-05    4.57764e-16    0.00451524    6.39246e-16    
427    1.00002e+11    1e+11    2.41959e-05    -6.10352e-16    0.0044641    6.39246e-16    
428    1.00002e+11    1e+11    2.32401e-05    1.06812e-15    0.00439913    0    
429    1.00002e+11    1e+11    2.23185e-05    -1.52588e-16    0.00432323    1.78989e-15    
430    1.00002e+11    1e+11    2.13917e-05    -3.05176e-16    0.00423455    2.55698e-16    
431    1.00002e+11    1e+11    2.05402e-05    -3.05176e-16    0.00413457    -2.55698e-16    
432    1.00002e+11    1e+11    1.98283e-05    -1.83105e-15    0.00402576    5.11397e-16    
433    1.00002e+11    1e+11    1.91319e-05    -6.10352e-16    0.00390465    1.40634e-15    
434    1.00002e+11    1e+11    1.85097e-05    -6.10352e-16    0.00377447    0    
435    1.00002e+11    1e+11    1.8049e-05    1.37329e-15    0.00363634    -2.55698e-16    
436    1.00002e+11    1e+11    1.77431e-05    -1.83105e-15    0.00349038    0    
437    1.00002e+11    1e+11    1.75706e-05    1.52588e-16    0.00333606    -6.39246e-16    
438    1.00002e+11    1e+11    1.75194e-05    6.10352e-16    0.00317609    -6.39246e-16    
439    1.00002e+11    1e+11    1.75374e-05    -1.06812e-15    0.00301151    -3.83548e-16    
440    1.00002e+11    1e+11    1.7559e-05    -1.37329e-15    0.00284156    3.19623e-15    
441    1.00002e+11    1e+11    1.75598e-05    3.05176e-16    0.00266711    -1.66204e-15    
442    1.00002e+11    1e+11    1.75168e-05    -6.10352e-16    0.002489    1.02279e-15    
443    1.00002e+11    1e+11    1.75499e-05    -3.96729e-15    0.00230872    -1.15064e-15    
444    1.00002e+11    1e+11    1.77221e-05    -6.10352e-16    0.00212724    -2.42914e-15    
445    1.00002e+11    1e+11    1.80113e-05    0    0.00194492    2.30129e-15    
446    1.00002e+11    1e+11    1.83994e-05    9.15527e-16    0.00176226    8.94944e-16    
447    1.00002e+11    1e+11    1.88701e-05    -4.57764e-16    0.00157982    7.67095e-16    
448    1.00002e+11    1e+11    1.94589e-05    -1.06812e-15    0.00139823    2.17344e-15    
449    1.00002e+11    1e+11    2.01739e-05    -4.57764e-16    0.00121945    -1.15064e-15    
450    1.00002e+11    1e+11    2.10267e-05    -1.83105e-15    0.00104407    -2.81268e-15    
451    1.00002e+11    1e+11    2.19563e-05    -2.74658e-15    0.000872187    -3.83548e-16    
452    1.00002e+11    1e+11    2.28516e-05    9.15527e-16    0.00070351    8.94944e-16    
453    1.00002e+11    1e+11    2.36746e-05    6.10352e-16    0.000537387    -2.68483e-15    
454    1.00002e+11    1e+11    2.45404e-05    -1.52588e-15    0.000376065    -1.27849e-15    
455    1.00003e+11    1e+11    2.54296e-05    1.52588e-16    0.000218976    5.11397e-16    
456    1.00003e+11    1e+11    2.63857e-05    -7.62939e-16    6.81346e-05    1.40634e-15    
457    1.00003e+11    1e+11    2.74158e-05    -1.83105e-15    -7.67202e-05    -5.11397e-16    
458    1.00003e+11    1e+11    2.85334e-05    -6.10352e-16    -0.000213519    1.27849e-16    
459    1.00003e+11    1e+11    2.96425e-05    -1.83105e-15    -0.000343839    -6.39246e-16    
460    1.00003e+11    1e+11    3.07122e-05    -1.83105e-15    -0.000468854    0    
461    1.00003e+11    1e+11    3.16745e-05    6.10352e-16    -0.000590265    -2.42914e-15    
462    1.00003e+11    1e+11    3.25941e-05    1.52588e-16    -0.000705253    -1.91774e-15    
463    1.00003e+11    1e+11    3.34747e-05    7.62939e-16    -0.000814366    5.11397e-16    
464    1.00003e+11    1e+11    3.43862e-05    -2.59399e-15    -0.000915015    1.27849e-16    
465    1.00004e+11    1e+11    3.53383e-05    0    -0.001006    1.27849e-15    
466    1.00004e+11    1e+11    3.62873e-05    3.05176e-16    -0.0010885    -2.55698e-16    
467    1.00004e+11    1e+11    3.72409e-05    -1.52588e-16    -0.00116117    1.78989e-15    
468    1.00004e+11    1e+11    3.8046e-05    -9.15527e-16    -0.00122997    -3.83548e-16    
469    1.00004e+11    1e+11    3.88218e-05    -4.57764e-16    -0.00129364    0    
470    1.00004e+11    1e+11    3.95084e-05    1.2207e-15    -0.00135366    8.94944e-16    
471    1.00004e+11    1e+11    4.01509e-05    -7.62939e-16    -0.00140767    -2.81268e-15    
472    1.00004e+11    1e+11    4.07873e-05    -1.52588e-16    -0.00145294    3.57978e-15    
473    1.00004e+11    1e+11    4.13692e-05    1.52588e-15    -0.00149286    6.39246e-16    
474    1.00004e+11    1e+11    4.19621e-05    -9.15527e-16    -0.00152363    -3.83548e-16    
475    1.00004e+11    1e+11    4.25664e-05    4.57764e-16    -0.00154511    -8.94944e-16    
476    1.00004e+11    1e+11    4.31142e-05    -1.06812e-15    -0.00156078    3.83548e-16    
477    1.00004e+11    1e+11    4.35481e-05    1.2207e-15    -0.001573    -2.55698e-16    
478    1.00004e+11    1e+11    4.38384e-05    0    -0.00158297    -5.11397e-16    
479    1.00004e+11    1e+11    4.40688e-05    -1.83105e-15    -0.00158916    1.02279e-15    
480    1.00004e+11    1e+11    4.42351e-05    6.10352e-16    -0.00158947    1.40634e-15    
481    1.00004e+11    1e+11    4.42824e-05    -1.2207e-15    -0.00158628    3.83548e-16    
482    1.00004e+11    1e+11    4.42295e-05    -2.74658e-15    -0.00157526    2.55698e-16    
483    1.00004e+11    1e+11    4.41072e-05    2.28882e-15    -0.00155579    1.91774e-15    
484    1.00004e+11    1e+11    4.39602e-05    -6.10352e-16    -0.00152862    2.55698e-16    
485    1.00004e+11    1e+11    4.35521e-05    -1.2207e-15    -0.0014979    -1.27849e-16    
486    1.00004e+11    1e+11    4.29379e-05    -4.57764e-16    -0.00146815    0    
487    1.00004e+11    1e+11    4.19951e-05    -6.10352e-16    -0.00143784    -2.81268e-15    
488    1.00004e+11    1e+11    4.08392e-05    1.67847e-15    -0.00140695    1.91774e-15    
489    1.00004e+11    1e+11    3.97628e-05    -6.10352e-16    -0.00137295    -2.55698e-16    
490    1.00004e+11    1e+11    3.87842e-05    -7.62939e-16    -0.00133275    2.04559e-15    
491    1.00004e+11    1e+11    3.77566e-05    -6.10352e-16    -0.00128621    -7.67095e-16    
492    1.00004e+11    1e+11    3.67755e-05    -1.2207e-15    -0.00123525    -3.83548e-16    
493    1.00004e+11    1e+11    3.59019e-05    -7.62939e-16    -0.00118102    -2.55698e-16    
494    1.00004e+11    1e+11    3.50694e-05    -1.52588e-16    -0.00112631    1.27849e-16    
495    1.00003e+11    1e+11    3.43022e-05    -1.52588e-15    -0.00107243    7.67095e-16    
496    1.00003e+11    1e+11    3.31294e-05    6.10352e-16    -0.0010216    0    
497    1.00003e+11    1e+11    3.1707e-05    -4.57764e-16    -0.000971907    7.67095e-16    
498    1.00003e+11    1e+11    3.04267e-05    -1.06812e-15    -0.000919665    6.39246e-16    
499    1.00003e+11    1e+11    2.92774e-05    -1.2207e-15    -0.000865391    1.40634e-15    
500    1.00003e+11    1e+11    2.76218e-05    -1.83105e-15    -0.000812757    2.81268e-15    
501    1.00003e+11    1e+11    2.58974e-05    -2.28882e-15    -0.000758968    1.15064e-15    
502    1.00002e+11    1e+11    2.36826e-05    -1.67847e-15    -0.000704741    3.83548e-16    
503    1.00002e+11    1e+11    2.15331e-05    3.05176e-16    -0.000649478    1.02279e-15    
504    1.00002e+11    1e+11    1.95067e-05    -1.67847e-15    -0.000596141    -8.94944e-16    
505    1.00002e+11    1e+11    1.74283e-05    0    -0.000544925    -7.67095e-16    
506    1.00002e+11    1e+11    1.53828e-05    0    -0.000496163    -1.27849e-16    
507    1.00001e+11    1e+11    1.33028e-05    1.83105e-15    -0.000449566    -8.94944e-16    
508    1.00001e+11    1e+11    1.12328e-05    -1.98364e-15    -0.000405406    -1.27849e-15    
509    1.00001e+11    1e+11    9.46815e-06    -1.52588e-16    -0.000362157    0    
510    1.00001e+11    1e+11    7.78993e-06    0    -0.000320176    -1.15064e-15    
511    1.00001e+11    1e+11    5.88121e-06    -4.57764e-16    -0.000280803    -2.55698e-16    
512    1e+11    1e+11    3.96342e-06    -1.06812e-15    -0.000243272    1.27849e-15    
513    1e+11    1e+11    2.08002e-06    1.06812e-15    -0.000207782    -1.27849e-15    
514    1e+11    1e+11    5.05424e-07    -2.44141e-15    -0.000174169    1.27849e-16    
515    9.99999e+10    1e+11    -9.52784e-07    -4.57764e-16    -0.000142806    8.94944e-16    
516    9.99998e+10    1e+11    -2.47206e-06    1.2207e-15    -0.000114216    7.67095e-16    
517    9.99996e+10    1e+11    -3.80798e-06    -7.62939e-16    -8.78423e-05    -1.91774e-15    
518    9.99995e+10    1e+11    -5.10327e-06    1.52588e-15    -6.37102e-05    -1.66204e-15    
519    9.99993e+10    1e+11    -6.54734e-06    -1.06812e-15    -4.17646e-05    3.83548e-16    
520    9.99992e+10    1e+11    -7.89856e-06    -1.52588e-15    -2.23959e-05    5.11397e-16    
521    9.99991e+10    1e+11    -9.2736e-06    -6.10352e-16    -5.1399e-06    -2.55698e-16    
522    9.9999e+10    1e+11    -1.05039e-05    9.15527e-16    1.06803e-05    -8.94944e-16    
523    9.99988e+10    1e+11    -1.1708e-05    -7.62939e-16    2.46084e-05    2.30129e-15    
524    9.99987e+10    1e+11    -1.26291e-05    -1.83105e-15    3.68675e-05    1.15064e-15    
525    9.99987e+10    1e+11    -1.32688e-05    0    4.75368e-05    -7.67095e-16    
526    9.99986e+10    1e+11    -1.36729e-05    1.2207e-15    5.67574e-05    8.94944e-16    
527    9.99986e+10    1e+11    -1.39091e-05    -1.52588e-15    6.4465e-05    7.67095e-16    
528    9.99986e+10    1e+11    -1.40891e-05    -1.83105e-15    7.07045e-05    -8.94944e-16    
529    9.99986e+10    1e+11    -1.42196e-05    -3.05176e-16    7.56785e-05    1.91774e-15    
530    9.99986e+10    1e+11    -1.43517e-05    -6.10352e-16    7.94023e-05    -7.67095e-16    
531    9.99986e+10    1e+11    -1.43966e-05    -1.52588e-16    8.21892e-05    5.11397e-16    
532    9.99986e+10    1e+11    -1.43242e-05    2.28882e-15    8.40614e-05    -1.02279e-15    
533    9.99986e+10    1e+11    -1.41289e-05    0    8.50948e-05    3.83548e-16    
534    9.99986e+10    1e+11    -1.38246e-05    -2.59399e-15    8.53623e-05    -6.39246e-16    
535    9.99987e+10    1e+11    -1.34638e-05    -2.59399e-15    8.49451e-05    1.27849e-16    
536    9.99987e+10    1e+11    -1.31049e-05    -3.05176e-16    8.40558e-05    6.39246e-16    
537    9.99987e+10    1e+11    -1.27756e-05    -9.15527e-16    8.27035e-05    -1.27849e-16    
538    9.99988e+10    1e+11    -1.24063e-05    -1.37329e-15    8.10955e-05    0    
539    9.99988e+10    1e+11    -1.21128e-05    -9.15527e-16    7.90537e-05    -1.02279e-15    
540    9.99988e+10    1e+11    -1.18988e-05    -1.2207e-15    7.67176e-05    6.39246e-16    
541    9.99988e+10    1e+11    -1.17035e-05    1.06812e-15    7.41044e-05    -1.27849e-16    
542    9.99989e+10    1e+11    -1.15047e-05    7.62939e-16    7.12581e-05    0    
543    9.99989e+10    1e+11    -1.12432e-05    1.2207e-15    6.82515e-05    1.27849e-15    
544    9.99989e+10    1e+11    -1.0973e-05    7.62939e-16    6.5257e-05    -6.39246e-16    
545    9.99989e+10    1e+11    -1.0661e-05    -1.37329e-15    6.21839e-05    1.15064e-15    
546    9.9999e+10    1e+11    -1.03704e-05    -3.05176e-16    5.90723e-05    5.11397e-16    
547    9.9999e+10    1e+11    -1.01322e-05    1.2207e-15    5.59421e-05    1.27849e-15    
548    9.9999e+10    1e+11    -9.90016e-06    1.06812e-15    5.28488e-05    0    
549    9.9999e+10    1e+11    -9.70622e-06    -1.37329e-15    4.97875e-05    1.78989e-15    
550    9.9999e+10    1e+11    -9.55468e-06    1.06812e-15    4.67969e-05    -6.39246e-16    
551    9.99991e+10    1e+11    -9.42403e-06    -6.10352e-16    4.38692e-05    -1.15064e-15    
552    9.99991e+10    1e+11    -9.27823e-06    -3.66211e-15    4.09948e-05    7.67095e-16    
553    9.99991e+10    1e+11    -9.12981e-06    3.05176e-16    3.81845e-05    -1.02279e-15    
554    9.99991e+10    1e+11    -8.9777e-06    -4.73022e-15    3.54419e-05    -5.11397e-16    
555    9.99991e+10    1e+11    -8.82327e-06    -4.57764e-16    3.27738e-05    7.67095e-16    
556    9.99991e+10    1e+11    -8.65049e-06    -3.05176e-16    3.01873e-05    2.55698e-16    
557    9.99992e+10    1e+11    -8.44604e-06    1.06812e-15    2.76881e-05    -2.55698e-16    
558    9.99992e+10    1e+11    -8.21462e-06    -3.05176e-15    2.52742e-05    1.27849e-15    
559    9.99992e+10    1e+11    -7.95835e-06    -4.57764e-16    2.29499e-05    1.02279e-15    
560    9.99992e+10    1e+11    -7.68394e-06    1.52588e-16    2.0717e-05    1.40634e-15    
561    9.99993e+10    1e+11    -7.40616e-06    -6.10352e-16    1.85747e-05    -1.02279e-15    
562    9.99993e+10    1e+11    -7.12727e-06    -1.52588e-16    1.65155e-05    1.15064e-15    
563    9.99993e+10    1e+11    -6.81144e-06    -2.44141e-15    1.45382e-05    7.67095e-16    
564    9.99994e+10    1e+11    -6.49636e-06    -2.44141e-15    1.26417e-05    -1.40634e-15    
565    9.99994e+10    1e+11    -6.11351e-06    4.57764e-16    1.0829e-05    7.67095e-16    
566    9.99994e+10    1e+11    -5.72253e-06    7.62939e-16    9.099e-06    -2.55698e-16    
567    9.99995e+10    1e+11    -5.32654e-06    -3.66211e-15    7.44553e-06    0    
568    9.99995e+10    1e+11    -4.97292e-06    4.57764e-16    5.86042e-06    2.55698e-16    
569    9.99995e+10    1e+11    -4.64618e-06    6.10352e-16    4.33776e-06    1.53419e-15    
570    9.99996e+10    1e+11    -4.34332e-06    -2.59399e-15    2.87488e-06    1.66204e-15    
571    9.99996e+10    1e+11    -4.07828e-06    -2.44141e-15    1.46935e-06    7.67095e-16    
572    9.99996e+10    1e+11    -3.85069e-06    3.05176e-16    1.16433e-07    -1.27849e-15    
573    9.99996e+10    1e+11    -3.66258e-06    -1.06812e-15    -1.1804e-06    -1.15064e-15    
574    9.99996e+10    1e+11    -3.53597e-06    -2.28882e-15    -2.43121e-06    -6.39246e-16    
575    9.99997e+10    1e+11    -3.47401e-06    7.62939e-16    -3.63151e-06    3.83548e-16    
576    9.99997e+10    1e+11    -3.42338e-06    1.67847e-15    -4.77926e-06    1.15064e-15    
577    9.99997e+10    1e+11    -3.3697e-06    -4.57764e-16    -5.87843e-06    -6.39246e-16    
578    9.99997e+10    1e+11    -3.32194e-06    -2.28882e-15    -6.92717e-06    6.39246e-16    
579    9.99997e+10    1e+11    -3.28622e-06    -9.15527e-16    -7.926e-06    2.30129e-15    
580    9.99997e+10    1e+11    -3.27273e-06    -2.59399e-15    -8.87889e-06    5.11397e-16    
