#time   totalV   totalAV   Vchange   AVchange   Tchange   ATchange
1385.5    9.99999e+10    1e+11    -1.29838e-06    -7.32422e-15    0.000434191    -2.55295e-16    
1386    9.99999e+10    1e+11    -8.05592e-07    -8.69751e-15    0.00039869    -4.59531e-15    
1386.5    1e+11    1e+11    -3.25178e-07    -8.39233e-15    0.000364375    2.6806e-15    
1387    1e+11    1e+11    1.40034e-07    -1.05286e-14    0.000331035    3.06354e-15    
1387.5    1e+11    1e+11    6.21603e-07    -9.46045e-15    0.000299021    1.02118e-15    
1388    1e+11    1e+11    1.09141e-06    -4.42505e-15    0.000268117    -3.31883e-15    
1388.5    1e+11    1e+11    1.54223e-06    -8.39233e-15    0.000238194    3.19119e-15    
1389    1e+11    1e+11    1.97706e-06    -9.00269e-15    0.000209489    1.78706e-15    
1389.5    1e+11    1e+11    2.39848e-06    -1.14441e-14    0.00018223    2.17001e-15    
1390    1e+11    1e+11    2.80488e-06    -2.89917e-15    0.000156245    3.57413e-15    
1390.5    1e+11    1e+11    3.20032e-06    -9.61304e-15    0.000131454    7.78649e-15    
1391    1e+11    1e+11    3.57213e-06    -6.71387e-15    0.000107751    6.38237e-16    
1391.5    1e+11    1e+11    3.91708e-06    -7.62939e-15    8.50377e-05    -1.14883e-15    
1392    1e+11    1e+11    4.25002e-06    -3.05176e-15    6.33145e-05    -4.21237e-15    
1392.5    1e+11    1e+11    4.55981e-06    -6.56128e-15    4.26486e-05    4.97825e-15    
1393    1e+11    1e+11    4.86076e-06    -6.71387e-15    2.32268e-05    4.97825e-15    
1393.5    1.00001e+11    1e+11    5.14813e-06    -7.78198e-15    4.97313e-06    5.1059e-16    
1394    1.00001e+11    1e+11    5.42336e-06    -3.05176e-15    -1.21761e-05    -2.04236e-15    
1394.5    1.00001e+11    1e+11    5.67622e-06    -1.09863e-14    -2.83548e-05    2.29765e-15    
1395    1.00001e+11    1e+11    5.91319e-06    -3.50952e-15    -4.35813e-05    -1.27647e-16    
1395.5    1.00001e+11    1e+11    6.14191e-06    -2.44141e-15    -5.7881e-05    6.38237e-16    
1396    1.00001e+11    1e+11    6.3541e-06    -1.23596e-14    -7.12207e-05    2.6806e-15    
1396.5    1.00001e+11    1e+11    6.54231e-06    -1.00708e-14    -8.37106e-05    -1.27647e-16    
1397    1.00001e+11    1e+11    6.72138e-06    -8.69751e-15    -9.5328e-05    -1.65942e-15    
1397.5    1.00001e+11    1e+11    6.88852e-06    -7.93457e-15    -0.000106028    4.21237e-15    
1398    1.00001e+11    1e+11    7.04967e-06    -7.93457e-15    -0.000115835    -6.63767e-15    
1398.5    1.00001e+11    1e+11    7.20042e-06    -9.00269e-15    -0.000124803    5.48884e-15    
1399    1.00001e+11    1e+11    7.33146e-06    -3.35693e-15    -0.000133037    -4.46766e-15    
1399.5    1.00001e+11    1e+11    7.44465e-06    -4.88281e-15    -0.000140583    8.93532e-16    
1400    1.00001e+11    1e+11    7.54985e-06    -7.01904e-15    -0.00014746    2.4253e-15    
1400.5    1.00001e+11    1e+11    7.63571e-06    -4.11987e-15    -0.000153713    3.19119e-15    
1401    1.00001e+11    1e+11    7.70801e-06    3.05176e-16    -0.000159264    -2.55295e-16    
1401.5    1.00001e+11    1e+11    7.77102e-06    -4.57764e-15    -0.000164124    7.2759e-15    
1402    1.00001e+11    1e+11    7.81916e-06    -8.54492e-15    -0.00016837    3.82942e-16    
1402.5    1.00001e+11    1e+11    7.8494e-06    -3.35693e-15    -0.000172054    2.80824e-15    
1403    1.00001e+11    1e+11    7.86722e-06    -3.05176e-15    -0.000175212    3.95707e-15    
1403.5    1.00001e+11    1e+11    7.87697e-06    -4.42505e-15    -0.000177891    1.65942e-15    
1404    1.00001e+11    1e+11    7.87831e-06    -7.32422e-15    -0.000180103    -2.93589e-15    
1404.5    1.00001e+11    1e+11    7.87454e-06    -3.35693e-15    -0.000181857    2.29765e-15    
1405    1.00001e+11    1e+11    7.85957e-06    -3.35693e-15    -0.000183203    3.44648e-15    
1405.5    1.00001e+11    1e+11    7.83227e-06    -5.79834e-15    -0.000184165    6.38237e-16    
1406    1.00001e+11    1e+11    7.78981e-06    -7.01904e-15    -0.000184757    6.38237e-16    
1406.5    1.00001e+11    1e+11    7.73906e-06    -3.20435e-15    -0.000184982    -7.65885e-16    
1407    1.00001e+11    1e+11    7.68018e-06    -8.69751e-15    -0.00018488    7.65885e-15    
1407.5    1.00001e+11    1e+11    7.61669e-06    -8.69751e-15    -0.000184471    0    
1408    1.00001e+11    1e+11    7.55191e-06    -2.44141e-15    -0.000183767    4.46766e-15    
1408.5    1.00001e+11    1e+11    7.48125e-06    -7.62939e-15    -0.000182792    4.97825e-15    
1409    1.00001e+11    1e+11    7.40239e-06    -5.49316e-15    -0.000181583    1.65942e-15    
1409.5    1.00001e+11    1e+11    7.31182e-06    -5.64575e-15    -0.00018016    5.23354e-15    
1410    1.00001e+11    1e+11    7.20808e-06    -2.44141e-15    -0.000178535    2.29765e-15    
1410.5    1.00001e+11    1e+11    7.09351e-06    -7.93457e-15    -0.000176721    2.04236e-15    
1411    1.00001e+11    1e+11    6.97312e-06    -6.10352e-15    -0.000174742    8.93532e-16    
1411.5    1.00001e+11    1e+11    6.84385e-06    -8.39233e-15    -0.000172614    1.78706e-15    
1412    1.00001e+11    1e+11    6.72022e-06    -8.69751e-15    -0.000170347    3.57413e-15    
1412.5    1.00001e+11    1e+11    6.60034e-06    -7.17163e-15    -0.000167958    1.27647e-15    
1413    1.00001e+11    1e+11    6.48509e-06    -7.62939e-15    -0.000165463    4.46766e-15    
1413.5    1.00001e+11    1e+11    6.37451e-06    -4.42505e-15    -0.000162875    2.55295e-15    
1414    1.00001e+11    1e+11    6.26309e-06    -5.49316e-15    -0.000160208    2.17001e-15    
1414.5    1.00001e+11    1e+11    6.14973e-06    -8.39233e-15    -0.000157471    -3.57413e-15    
1415    1.00001e+11    1e+11    6.03656e-06    -6.2561e-15    -0.000154678    -2.29765e-15    
1415.5    1.00001e+11    1e+11    5.92657e-06    -7.17163e-15    -0.000151835    1.14883e-15    
1416    1.00001e+11    1e+11    5.81414e-06    -8.23975e-15    -0.000148948    -2.80824e-15    
1416.5    1.00001e+11    1e+11    5.69655e-06    -8.54492e-15    -0.000146026    -2.55295e-15    
1417    1.00001e+11    1e+11    5.581e-06    -7.32422e-15    -0.000143078    -2.04236e-15    
1417.5    1.00001e+11    1e+11    5.46424e-06    -8.69751e-15    -0.000140117    6.89296e-15    
1418    1.00001e+11    1e+11    5.34615e-06    -8.23975e-15    -0.000137152    3.06354e-15    
1418.5    1.00001e+11    1e+11    5.22554e-06    -1.52588e-15    -0.000134182    4.46766e-15    
1419    1.00001e+11    1e+11    5.09903e-06    -7.78198e-15    -0.000131216    1.78706e-15    
1419.5    1e+11    1e+11    4.96962e-06    -5.49316e-15    -0.000128256    1.53177e-15    
1420    1e+11    1e+11    4.84857e-06    -5.95093e-15    -0.00012531    2.4253e-15    
1420.5    1e+11    1e+11    4.73654e-06    -6.2561e-15    -0.000122384    1.02118e-15    
1421    1e+11    1e+11    4.62451e-06    -1.98364e-15    -0.000119484    6.38237e-15    
1421.5    1e+11    1e+11    4.51149e-06    -1.2207e-14    -0.000116612    1.91471e-15    
1422    1e+11    1e+11    4.40093e-06    -8.69751e-15    -0.00011377    2.6806e-15    
1422.5    1e+11    1e+11    4.29464e-06    -7.32422e-15    -0.000110959    -3.70178e-15    
1423    1e+11    1e+11    4.19312e-06    -6.10352e-15    -0.000108183    -2.80824e-15    
1423.5    1e+11    1e+11    4.09638e-06    -6.40869e-15    -0.000105442    5.36119e-15    
1424    1e+11    1e+11    3.99893e-06    -9.15527e-15    -0.000102738    -1.65942e-15    
1424.5    1e+11    1e+11    3.9e-06    -5.64575e-15    -0.000100078    -5.1059e-16    
1425    1e+11    1e+11    3.80355e-06    -1.0376e-14    -9.74598e-05    7.40355e-15    
1425.5    1e+11    1e+11    3.70156e-06    -7.01904e-15    -9.48897e-05    -1.14883e-15    
1426    1e+11    1e+11    3.59632e-06    -6.86646e-15    -9.23648e-05    5.74413e-15    
1426.5    1e+11    1e+11    3.49122e-06    -5.64575e-15    -8.98851e-05    -1.27647e-16    
1427    1e+11    1e+11    3.39276e-06    -4.57764e-15    -8.74505e-05    -1.02118e-15    
1427.5    1e+11    1e+11    3.30245e-06    -4.88281e-15    -8.50633e-05    5.99943e-15    
1428    1e+11    1e+11    3.21515e-06    -6.40869e-15    -8.27247e-05    7.02061e-15    
1428.5    1e+11    1e+11    3.12528e-06    -9.00269e-15    -8.04348e-05    3.31883e-15    
1429    1e+11    1e+11    3.03101e-06    -1.0376e-14    -7.81937e-05    8.29708e-15    
1429.5    1e+11    1e+11    2.93138e-06    -6.10352e-15    -7.60017e-05    -7.65885e-16    
1430    1e+11    1e+11    2.82655e-06    -7.62939e-15    -7.38594e-05    5.36119e-15    
1430.5    1e+11    1e+11    2.71984e-06    -7.47681e-15    -7.17673e-05    6.89296e-15    
1431    1e+11    1e+11    2.61268e-06    -7.01904e-15    -6.97235e-05    2.4253e-15    
1431.5    1e+11    1e+11    2.50701e-06    -4.27246e-15    -6.7728e-05    3.57413e-15    
1432    1e+11    1e+11    2.40526e-06    -4.42505e-15    -6.57807e-05    2.4253e-15    
1432.5    1e+11    1e+11    2.30908e-06    -5.64575e-15    -6.3881e-05    2.04236e-15    
1433    1e+11    1e+11    2.22102e-06    -7.01904e-15    -6.20291e-05    5.1059e-16    
1433.5    1e+11    1e+11    2.13941e-06    -6.86646e-15    -6.02249e-05    -2.04236e-15    
1434    1e+11    1e+11    2.06378e-06    -3.96729e-15    -5.8467e-05    2.29765e-15    
1434.5    1e+11    1e+11    1.9961e-06    -3.20435e-15    -5.6755e-05    3.82942e-15    
1435    1e+11    1e+11    1.93155e-06    -6.71387e-15    -5.5089e-05    2.29765e-15    
1435.5    1e+11    1e+11    1.86927e-06    -4.11987e-15    -5.34686e-05    5.48884e-15    
1436    1e+11    1e+11    1.80857e-06    -1.08337e-14    -5.1893e-05    4.21237e-15    
1436.5    1e+11    1e+11    1.74917e-06    -7.01904e-15    -5.03612e-05    1.91471e-15    
1437    1e+11    1e+11    1.68765e-06    -6.71387e-15    -4.88728e-05    1.53177e-15    
1437.5    1e+11    1e+11    1.62505e-06    -4.73022e-15    -4.74264e-05    3.95707e-15    
1438    1e+11    1e+11    1.55879e-06    -5.34058e-15    -4.60221e-05    1.27647e-15    
1438.5    1e+11    1e+11    1.49474e-06    -2.28882e-15    -4.46586e-05    2.4253e-15    
1439    1e+11    1e+11    1.43198e-06    -2.89917e-15    -4.33355e-05    3.82942e-16    
1439.5    1e+11    1e+11    1.36788e-06    -6.2561e-15    -4.2052e-05    5.36119e-15    
1440    1e+11    1e+11    1.30498e-06    -1.83105e-15    -4.08069e-05    -2.6806e-15    
1440.5    1e+11    1e+11    1.23926e-06    -8.69751e-15    -3.96002e-05    2.04236e-15    
1441    1e+11    1e+11    1.17451e-06    -7.32422e-15    -3.84308e-05    -7.65885e-16    
1441.5    1e+11    1e+11    1.10455e-06    -3.35693e-15    -3.72986e-05    2.29765e-15    
1442    1e+11    1e+11    1.03768e-06    -3.96729e-15    -3.6202e-05    1.27647e-15    
1442.5    1e+11    1e+11    9.77543e-07    -4.88281e-15    -3.51407e-05    7.14826e-15    
1443    1e+11    1e+11    9.24661e-07    -1.00708e-14    -3.4113e-05    1.78706e-15    
1443.5    1e+11    1e+11    8.79256e-07    -9.15527e-15    -3.31188e-05    -1.14883e-15    
1444    1e+11    1e+11    8.41596e-07    -6.2561e-15    -3.2157e-05    5.1059e-16    
1444.5    1e+11    1e+11    8.09694e-07    -1.14441e-14    -3.12269e-05    3.70178e-15    
1445    1e+11    1e+11    7.8236e-07    -7.62939e-15    -3.0328e-05    2.4253e-15    
1445.5    1e+11    1e+11    7.62075e-07    -5.49316e-15    -2.94598e-05    -8.93532e-16    
1446    1e+11    1e+11    7.47011e-07    -8.39233e-15    -2.86212e-05    -5.1059e-16    
1446.5    1e+11    1e+11    7.37745e-07    -8.23975e-15    -2.78116e-05    -3.44648e-15    
1447    1e+11    1e+11    7.32113e-07    -6.10352e-15    -2.70299e-05    4.8506e-15    
1447.5    1e+11    1e+11    7.27365e-07    -9.91821e-15    -2.62753e-05    5.99943e-15    
1448    1e+11    1e+11    7.23816e-07    -4.57764e-15    -2.5547e-05    -3.31883e-15    
1448.5    1e+11    1e+11    7.21034e-07    -5.64575e-15    -2.48446e-05    -2.29765e-15    
1449    1e+11    1e+11    7.20005e-07    -7.01904e-15    -2.4167e-05    4.08472e-15    
1449.5    1e+11    1e+11    7.21921e-07    -3.96729e-15    -2.35134e-05    2.04236e-15    
1450    1e+11    1e+11    7.25501e-07    -3.05176e-15    -2.28832e-05    -6.38237e-16    
1450.5    1e+11    1e+11    7.30895e-07    -5.0354e-15    -2.22753e-05    4.8506e-15    
1451    1e+11    1e+11    7.38504e-07    -9.61304e-15    -2.169e-05    1.19989e-14    
1451.5    1e+11    1e+11    7.46338e-07    -1.05286e-14    -2.11262e-05    -6.38237e-16    
1452    1e+11    1e+11    7.5236e-07    -3.8147e-15    -2.05826e-05    -2.55295e-15    
1452.5    1e+11    1e+11    7.56568e-07    -3.05176e-15    -2.00588e-05    -1.02118e-15    
1453    1e+11    1e+11    7.61024e-07    -4.11987e-15    -1.95541e-05    8.93532e-16    
1453.5    1e+11    1e+11    7.65932e-07    -7.93457e-15    -1.90679e-05    -1.27647e-15    
1454    1e+11    1e+11    7.69692e-07    -5.0354e-15    -1.85997e-05    4.34001e-15    
1454.5    1e+11    1e+11    7.70241e-07    -5.79834e-15    -1.81489e-05    6.38237e-15    
1455    1e+11    1e+11    7.65491e-07    -3.50952e-15    -1.77147e-05    -8.93532e-16    
1455.5    1e+11    1e+11    7.57667e-07    -5.18799e-15    -1.72965e-05    -2.80824e-15    
1456    1e+11    1e+11    7.47335e-07    -9.15527e-16    -1.6894e-05    3.19119e-15    
1456.5    1e+11    1e+11    7.34061e-07    -7.47681e-15    -1.65053e-05    1.53177e-15    
1457    1e+11    1e+11    7.19803e-07    -4.73022e-15    -1.61306e-05    1.05947e-14    
1457.5    1e+11    1e+11    7.0501e-07    -6.10352e-15    -1.57693e-05    -1.53177e-15    
1458    1e+11    1e+11    6.90664e-07    -3.50952e-15    -1.54206e-05    4.59531e-15    
1458.5    1e+11    1e+11    6.76371e-07    -3.20435e-15    -1.50837e-05    6.76531e-15    
1459    1e+11    1e+11    6.6006e-07    -5.18799e-15    -1.47583e-05    -1.40412e-15    
1459.5    1e+11    1e+11    6.41945e-07    -5.18799e-15    -1.44439e-05    3.82942e-15    
1460    1e+11    1e+11    6.20661e-07    -3.05176e-15    -1.41401e-05    3.44648e-15    
1460.5    1e+11    1e+11    5.96781e-07    -7.01904e-15    -1.38462e-05    -2.4253e-15    
1461    1e+11    1e+11    5.70771e-07    -1.25122e-14    -1.35607e-05    1.02118e-15    
1461.5    1e+11    1e+11    5.40794e-07    -4.88281e-15    -1.32834e-05    5.36119e-15    
1462    1e+11    1e+11    5.08065e-07    -6.56128e-15    -1.30138e-05    5.1059e-16    
1462.5    1e+11    1e+11    4.72758e-07    -7.78198e-15    -1.2751e-05    4.8506e-15    
1463    1e+11    1e+11    4.34416e-07    -6.40869e-15    -1.24949e-05    3.31883e-15    
1463.5    1e+11    1e+11    3.94315e-07    -4.73022e-15    -1.22449e-05    2.04236e-15    
1464    1e+11    1e+11    3.54109e-07    -6.56128e-15    -1.20005e-05    5.61649e-15    
1464.5    1e+11    1e+11    3.15052e-07    -1.52588e-15    -1.17614e-05    1.14883e-15    
1465    1e+11    1e+11    2.77056e-07    -9.00269e-15    -1.15271e-05    -3.06354e-15    
1465.5    1e+11    1e+11    2.40497e-07    -8.08716e-15    -1.12967e-05    5.61649e-15    
1466    1e+11    1e+11    2.04223e-07    -6.10352e-15    -1.10695e-05    -6.38237e-16    
1466.5    1e+11    1e+11    1.6422e-07    -5.79834e-15    -1.08445e-05    -1.40412e-15    
1467    1e+11    1e+11    1.22321e-07    -5.0354e-15    -1.06215e-05    -1.14883e-15    
1467.5    1e+11    1e+11    8.21276e-08    -5.79834e-15    -1.04003e-05    2.29765e-15    
1468    1e+11    1e+11    4.60277e-08    -6.40869e-15    -1.01808e-05    1.02118e-15    
1468.5    1e+11    1e+11    1.4655e-08    -7.17163e-15    -9.96215e-06    3.31883e-15    
1469    1e+11    1e+11    -1.47866e-08    -4.27246e-15    -9.74388e-06    2.55295e-15    
1469.5    1e+11    1e+11    -4.30516e-08    -6.56128e-15    -9.52581e-06    4.08472e-15    
1470    1e+11    1e+11    -6.97507e-08    -6.86646e-15    -9.30745e-06    4.72296e-15    
1470.5    1e+11    1e+11    -9.34426e-08    -9.00269e-15    -9.08816e-06    -8.93532e-16    
1471    1e+11    1e+11    -1.13559e-07    -5.79834e-15    -8.86731e-06    5.23354e-15    
1471.5    1e+11    1e+11    -1.29478e-07    -7.93457e-15    -8.6447e-06    6.38237e-15    
1472    1e+11    1e+11    -1.42424e-07    -1.02234e-14    -8.42002e-06    2.55295e-15    
1472.5    1e+11    1e+11    -1.52466e-07    -5.95093e-15    -8.19296e-06    3.82942e-16    
1473    1e+11    1e+11    -1.59515e-07    -5.64575e-15    -7.9632e-06    3.19119e-15    
1473.5    1e+11    1e+11    -1.63833e-07    -6.71387e-15    -7.73052e-06    0    
1474    1e+11    1e+11    -1.63938e-07    -9.00269e-15    -7.49464e-06    -2.55295e-15    
1474.5    1e+11    1e+11    -1.57766e-07    -4.88281e-15    -7.25506e-06    7.65885e-16    
1475    1e+11    1e+11    -1.47317e-07    -3.05176e-16    -7.01145e-06    -2.4253e-15    
1475.5    1e+11    1e+11    -1.33209e-07    -5.18799e-15    -6.76346e-06    -2.04236e-15    
1476    1e+11    1e+11    -1.18554e-07    -6.2561e-15    -6.51124e-06    2.17001e-15    
1476.5    1e+11    1e+11    -1.04777e-07    -7.78198e-15    -6.25432e-06    -1.27647e-15    
1477    1e+11    1e+11    -9.20866e-08    -6.86646e-15    -5.99248e-06    -6.38237e-16    
1477.5    1e+11    1e+11    -8.27146e-08    -4.88281e-15    -5.72575e-06    2.80824e-15    
1478    1e+11    1e+11    -7.56266e-08    -5.79834e-15    -5.45399e-06    -3.70178e-15    
1478.5    1e+11    1e+11    -6.89419e-08    -8.69751e-15    -5.17673e-06    1.27647e-16    
1479    1e+11    1e+11    -6.12569e-08    -6.10352e-15    -4.8935e-06    -2.17001e-15    
1479.5    1e+11    1e+11    -5.3329e-08    -3.35693e-15    -4.60424e-06    8.93532e-15    
1480    1e+11    1e+11    -4.51231e-08    -7.32422e-15    -4.30905e-06    3.19119e-15    
1480.5    1e+11    1e+11    -3.66762e-08    -7.62939e-15    -4.00765e-06    7.65885e-16    
1481    1e+11    1e+11    -2.86187e-08    -6.86646e-15    -3.69976e-06    -1.65942e-15    
1481.5    1e+11    1e+11    -2.1194e-08    -7.47681e-15    -3.38532e-06    4.21237e-15    
1482    1e+11    1e+11    -1.47412e-08    -4.73022e-15    -3.06441e-06    3.70178e-15    
1482.5    1e+11    1e+11    -9.8423e-09    -7.01904e-15    -2.73728e-06    3.70178e-15    
1483    1e+11    1e+11    -7.31645e-09    -5.79834e-15    -2.40383e-06    3.31883e-15    
1483.5    1e+11    1e+11    -6.69041e-09    -3.05176e-15    -2.06383e-06    1.91471e-15    
1484    1e+11    1e+11    -6.29098e-09    -7.78198e-15    -1.71743e-06    -7.65885e-16    
1484.5    1e+11    1e+11    -6.94333e-09    -9.46045e-15    -1.36502e-06    -2.93589e-15    
1485    1e+11    1e+11    -8.78313e-09    -8.8501e-15    -1.00642e-06    4.59531e-15    
1485.5    1e+11    1e+11    -1.0133e-08    -8.39233e-15    -6.41966e-07    1.02118e-15    
1486    1e+11    1e+11    -1.1556e-08    -2.44141e-15    -2.71517e-07    -2.55295e-16    
1486.5    1e+11    1e+11    -1.1273e-08    -9.61304e-15    1.04803e-07    3.31883e-15    
1487    1e+11    1e+11    -1.02852e-08    -4.88281e-15    4.86563e-07    5.99943e-15    
1487.5    1e+11    1e+11    -3.90539e-09    -2.74658e-15    8.7439e-07    5.61649e-15    
1488    1e+11    1e+11    -2.5284e-09    -1.37329e-14    1.26666e-06    1.53177e-15    
1488.5    1e+11    1e+11    9.18617e-09    -5.34058e-15    1.66492e-06    3.06354e-15    
1489    1e+11    1e+11    1.39741e-08    -8.69751e-15    2.06637e-06    -3.82942e-15    
1489.5    1e+11    1e+11    2.74554e-08    -2.59399e-15    2.47349e-06    4.08472e-15    
1490    1e+11    1e+11    3.56652e-08    -8.08716e-15    2.88345e-06    6.51002e-15    
1490.5    1e+11    1e+11    4.98104e-08    -8.54492e-15    3.29788e-06    5.87178e-15    
1491    1e+11    1e+11    6.46889e-08    -8.23975e-15    3.71591e-06    1.14883e-15    
1491.5    1e+11    1e+11    8.15567e-08    -6.10352e-15    4.13699e-06    5.23354e-15    
1492    1e+11    1e+11    9.9734e-08    -6.10352e-16    4.56025e-06    -6.38237e-16    
1492.5    1e+11    1e+11    1.16029e-07    -2.44141e-15    4.98385e-06    1.78706e-15    
1493    1e+11    1e+11    1.3101e-07    -6.2561e-15    5.40676e-06    -1.78706e-15    
1493.5    1e+11    1e+11    1.33859e-07    -9.30786e-15    5.82722e-06    6.89296e-15    
1494    1e+11    1e+11    1.40031e-07    -5.64575e-15    6.24658e-06    3.82942e-15    
1494.5    1e+11    1e+11    1.36815e-07    -7.62939e-15    6.66277e-06    2.04236e-15    
1495    1e+11    1e+11    1.37793e-07    -1.11389e-14    7.07937e-06    6.76531e-15    
1495.5    1e+11    1e+11    1.28087e-07    -9.46045e-15    7.49186e-06    2.93589e-15    
1496    1e+11    1e+11    1.22773e-07    -3.96729e-15    7.90008e-06    3.82942e-16    
1496.5    1e+11    1e+11    1.09669e-07    -1.2207e-15    8.30173e-06    2.4253e-15    
1497    1e+11    1e+11    1.02355e-07    -5.0354e-15    8.69917e-06    2.04236e-15    
1497.5    1e+11    1e+11    8.98938e-08    -1.31226e-14    9.09087e-06    1.40412e-15    
1498    1e+11    1e+11    7.42513e-08    -8.69751e-15    9.47512e-06    2.55295e-15    
1498.5    1e+11    1e+11    5.33052e-08    -5.79834e-15    9.84982e-06    5.36119e-15    
1499    1e+11    1e+11    2.13276e-08    -7.93457e-15    1.021e-05    3.82942e-16    
1499.5    1e+11    1e+11    -6.94805e-09    -3.50952e-15    1.05581e-05    2.55295e-15    
1500    1e+11    1e+11    -3.95026e-08    -6.2561e-15    1.08905e-05    4.97825e-15    
1500.5    1e+11    1e+11    -7.67962e-08    -5.64575e-15    1.12086e-05    -6.38237e-16    
1501    1e+11    1e+11    -1.18004e-07    -9.15527e-15    1.15127e-05    -3.95707e-15    
1501.5    1e+11    1e+11    -1.63496e-07    -9.61304e-15    1.18029e-05    -8.93532e-16    
1502    1e+11    1e+11    -2.15566e-07    -1.32751e-14    1.2077e-05    2.04236e-15    
1502.5    1e+11    1e+11    -2.65621e-07    -5.18799e-15    1.23341e-05    3.70178e-15    
1503    1e+11    1e+11    -3.12435e-07    -2.28882e-15    1.25716e-05    2.29765e-15    
1503.5    1e+11    1e+11    -3.58616e-07    -1.09863e-14    1.27888e-05    -6.38237e-16    
1504    1e+11    1e+11    -3.98861e-07    -7.78198e-15    1.29838e-05    1.65942e-15    
1504.5    1e+11    1e+11    -4.36563e-07    -1.00708e-14    1.31529e-05    8.29708e-15    
1505    1e+11    1e+11    -4.70649e-07    -5.34058e-15    1.32982e-05    -5.1059e-16    
1505.5    9.99999e+10    1e+11    -5.0143e-07    -8.54492e-15    1.34174e-05    4.8506e-15    
1506    9.99999e+10    1e+11    -5.28246e-07    -6.10352e-15    1.35085e-05    3.95707e-15    
1506.5    9.99999e+10    1e+11    -5.50066e-07    -7.32422e-15    1.35707e-05    9.70121e-15    
1507    9.99999e+10    1e+11    -5.74756e-07    -4.42505e-15    1.36034e-05    2.93589e-15    
1507.5    9.99999e+10    1e+11    -5.99933e-07    -3.96729e-15    1.3606e-05    5.23354e-15    
1508    9.99999e+10    1e+11    -6.26437e-07    -1.00708e-14    1.35752e-05    1.40412e-15    
1508.5    9.99999e+10    1e+11    -6.54187e-07    -7.62939e-15    1.35106e-05    2.55295e-16    
1509    9.99999e+10    1e+11    -6.82839e-07    -8.08716e-15    1.34103e-05    -1.27647e-15    
1509.5    9.99999e+10    1e+11    -7.08082e-07    -7.47681e-15    1.32722e-05    5.1059e-16    
1510    9.99999e+10    1e+11    -7.29257e-07    -2.89917e-15    1.30948e-05    3.95707e-15    
1510.5    9.99999e+10    1e+11    -7.46433e-07    -5.0354e-15    1.28763e-05    7.40355e-15    
1511    9.99999e+10    1e+11    -7.61765e-07    -9.00269e-15    1.2616e-05    6.63767e-15    
1511.5    9.99999e+10    1e+11    -7.7374e-07    -4.88281e-15    1.23101e-05    6.38237e-15    
1512    9.99999e+10    1e+11    -7.80405e-07    -1.08337e-14    1.19573e-05    9.31826e-15    
1512.5    9.99999e+10    1e+11    -7.81366e-07    -5.18799e-15    1.15566e-05    5.61649e-15    
1513    9.99999e+10    1e+11    -7.78838e-07    -5.0354e-15    1.1106e-05    2.80824e-15    
1513.5    9.99999e+10    1e+11    -7.68704e-07    -9.00269e-15    1.06061e-05    -1.14883e-15    
1514    9.99999e+10    1e+11    -7.61409e-07    -3.05176e-15    1.00543e-05    3.82942e-16    
1514.5    9.99999e+10    1e+11    -7.56454e-07    -1.0376e-14    9.45268e-06    3.57413e-15    
1515    9.99999e+10    1e+11    -7.56737e-07    -3.8147e-15    8.79746e-06    4.59531e-15    
1515.5    9.99999e+10    1e+11    -7.56517e-07    -7.32422e-15    8.08685e-06    -2.55295e-16    
1516    9.99999e+10    1e+11    -7.62193e-07    -4.57764e-16    7.31818e-06    5.1059e-15    
1516.5    9.99999e+10    1e+11    -7.70709e-07    -5.34058e-15    6.48979e-06    1.27647e-15    
1517    9.99999e+10    1e+11    -7.8489e-07    -9.91821e-15    5.59596e-06    2.6806e-15    
1517.5    9.99999e+10    1e+11    -7.9381e-07    -8.8501e-15    4.63774e-06    2.55295e-16    
1518    9.99999e+10    1e+11    -7.98383e-07    -6.56128e-15    3.61005e-06    5.99943e-15    
1518.5    9.99999e+10    1e+11    -8.03939e-07    -7.62939e-15    2.51279e-06    5.48884e-15    
1519    9.99999e+10    1e+11    -8.04053e-07    -7.17163e-15    1.34856e-06    4.97825e-15    
1519.5    9.99999e+10    1e+11    -8.07791e-07    -2.74658e-15    1.08361e-07    -8.93532e-16    
1520    9.99999e+10    1e+11    -8.07916e-07    -3.66211e-15    -1.2035e-06    3.31883e-15    
1520.5    9.99999e+10    1e+11    -8.1705e-07    4.57764e-16    -2.58815e-06    5.1059e-15    
1521    9.99999e+10    1e+11    -8.3093e-07    -9.46045e-15    -4.04434e-06    3.44648e-15    
1521.5    9.99999e+10    1e+11    -8.54423e-07    -5.64575e-15    -5.57171e-06    8.93532e-16    
1522    9.99999e+10    1e+11    -8.83996e-07    -5.64575e-15    -7.17464e-06    -2.80824e-15    
1522.5    9.99999e+10    1e+11    -9.18557e-07    -7.62939e-15    -8.8556e-06    1.14883e-15    
1523    9.99999e+10    1e+11    -9.58859e-07    -6.71387e-15    -1.06171e-05    -1.40412e-15    
1523.5    9.99999e+10    1e+11    -1.01173e-06    -5.79834e-15    -1.24622e-05    4.8506e-15    
1524    9.99999e+10    1e+11    -1.06675e-06    -8.08716e-15    -1.4388e-05    -8.93532e-16    
1524.5    9.99999e+10    1e+11    -1.12864e-06    -5.64575e-15    -1.64017e-05    4.59531e-15    
1525    9.99999e+10    1e+11    -1.19141e-06    -6.71387e-15    -1.85088e-05    1.40412e-15    
