#time   energy normalisedChange momentum normalisedChange
# 0 5.0192e+09 5.0192e+09 (-206.95 -194.729 0) (-120.06 -113.004 -0.57735)
332000 5.01939e+09 3.61686e-05 (-1714.88 278.144 0) (-5.30659 1.6641 0)
332250 5.01939e+09 3.61707e-05 (-1695.95 321.412 0) (-5.23998 1.81636 0)
332500 5.01939e+09 3.6172e-05 (-1676.45 364.149 0) (-5.17137 1.96676 0)
332750 5.01939e+09 3.6174e-05 (-1655.72 406.837 0) (-5.09839 2.11699 0)
333000 5.01939e+09 3.61763e-05 (-1633.35 449.604 0) (-5.01968 2.26749 0)
333250 5.01939e+09 3.6179e-05 (-1609.28 492.559 0) (-4.93498 2.41865 0)
333500 5.01939e+09 3.61829e-05 (-1583.64 535.792 0) (-4.84475 2.57079 0)
333750 5.01939e+09 3.61877e-05 (-1556.94 578.968 0) (-4.75078 2.72274 0)
334000 5.01939e+09 3.61919e-05 (-1529.62 621.528 0) (-4.65462 2.87251 0)
334250 5.01939e+09 3.61948e-05 (-1501.89 663.34 0) (-4.55705 3.01965 0)
334500 5.01939e+09 3.61977e-05 (-1473.61 704.663 0) (-4.45755 3.16507 0)
334750 5.01939e+09 3.62016e-05 (-1444.64 745.667 0) (-4.35559 3.30937 0)
335000 5.01939e+09 3.6207e-05 (-1415.34 786.32 0) (-4.25247 3.45243 0)
335250 5.01939e+09 3.62167e-05 (-1386.1 826.669 0) (-4.14956 3.59443 0)
335500 5.01939e+09 3.62311e-05 (-1356.13 866.666 0) (-4.0441 3.73518 0)
335750 5.01939e+09 3.62463e-05 (-1324.1 906.217 0) (-3.9314 3.87437 0)
336000 5.01939e+09 3.62583e-05 (-1289.4 945.448 0) (-3.80926 4.01242 0)
336250 5.01939e+09 3.62665e-05 (-1252.35 984.412 0) (-3.6789 4.14954 0)
336500 5.01939e+09 3.62719e-05 (-1213.37 1023.03 0) (-3.54173 4.28545 0)
336750 5.01939e+09 3.62759e-05 (-1172.75 1061.13 0) (-3.39877 4.41951 0)
337000 5.01939e+09 3.62776e-05 (-1130.78 1098.22 0) (-3.25106 4.55004 0)
337250 5.01939e+09 3.62766e-05 (-1087.88 1134.01 0) (-3.1001 4.676 0)
337500 5.01939e+09 3.62733e-05 (-1044.69 1168.35 0) (-2.94812 4.79685 0)
337750 5.01939e+09 3.62695e-05 (-1001.16 1201.57 0) (-2.79491 4.91375 0)
338000 5.01939e+09 3.62677e-05 (-957.316 1233.94 0) (-2.64063 5.02765 0)
338250 5.01939e+09 3.6267e-05 (-913.233 1265.05 0) (-2.4855 5.13715 0)
338500 5.01939e+09 3.62658e-05 (-868.166 1294.69 0) (-2.3269 5.24144 0)
338750 5.01939e+09 3.62636e-05 (-821.957 1323.01 0) (-2.16428 5.3411 0)
339000 5.01939e+09 3.62607e-05 (-775.411 1350.09 0) (-2.00048 5.43642 0)
339250 5.01939e+09 3.62568e-05 (-728.596 1375.85 0) (-1.83574 5.52705 0)
339500 5.01939e+09 3.62527e-05 (-681.295 1400.27 0) (-1.66928 5.61298 0)
339750 5.01939e+09 3.62498e-05 (-633.658 1423.59 0) (-1.50164 5.69507 0)
340000 5.01939e+09 3.62479e-05 (-586 1445.68 0) (-1.33392 5.7728 0)
340250 5.01939e+09 3.62443e-05 (-538.167 1466.07 0) (-1.16559 5.84455 0)
340500 5.01939e+09 3.62354e-05 (-489.494 1484.42 0) (-0.994308 5.90914 0)
340750 5.01939e+09 3.62202e-05 (-440.214 1500.66 0) (-0.820883 5.9663 0)
341000 5.01939e+09 3.62005e-05 (-391.082 1514.81 0) (-0.647983 6.01608 0)
341250 5.01939e+09 3.61778e-05 (-341.978 1526.93 0) (-0.475181 6.05872 0)
341500 5.01939e+09 3.61526e-05 (-292.47 1537.28 0) (-0.300953 6.09517 0)
341750 5.01939e+09 3.61252e-05 (-242.279 1546.24 0) (-0.124328 6.12667 0)
342000 5.01939e+09 3.60957e-05 (-191.902 1553.67 0) (0.0529552 6.15283 0)
342250 5.01939e+09 3.60643e-05 (-141.137 1559.58 0) (0.231603 6.17365 0)
342500 5.01939e+09 3.60311e-05 (-89.2522 1564.4 0) (0.414194 6.19059 0)
342750 5.01939e+09 3.5997e-05 (-36.4252 1568.28 0) (0.600098 6.20424 0)
343000 5.01939e+09 3.59631e-05 (16.798 1570.99 0) (0.787397 6.21379 0)
343250 5.01938e+09 3.59286e-05 (70.043 1572.19 0) (0.974773 6.21801 0)
343500 5.01938e+09 3.58931e-05 (122.603 1571.59 0) (1.15974 6.21589 0)
343750 5.01938e+09 3.58579e-05 (173.623 1568.89 0) (1.33928 6.20638 0)
344000 5.01938e+09 3.58223e-05 (223.213 1563.73 0) (1.5138 6.18825 0)
344250 5.01938e+09 3.57842e-05 (271.703 1556.05 0) (1.68444 6.16121 0)
344500 5.01938e+09 3.57445e-05 (319.272 1546.28 0) (1.85184 6.12682 0)
344750 5.01938e+09 3.57057e-05 (366.054 1535.02 0) (2.01647 6.0872 0)
345000 5.01938e+09 3.56678e-05 (412.498 1522.35 0) (2.17992 6.04262 0)
345250 5.01938e+09 3.56289e-05 (459.555 1508.41 0) (2.34551 5.99355 0)
345500 5.01938e+09 3.55878e-05 (507.866 1493.48 0) (2.51553 5.94103 0)
345750 5.01938e+09 3.55447e-05 (557.068 1477.48 0) (2.68868 5.8847 0)
346000 5.01938e+09 3.55013e-05 (606.513 1460.31 0) (2.86268 5.8243 0)
346250 5.01938e+09 3.5459e-05 (656.219 1442.07 0) (3.0376 5.76011 0)
346500 5.01938e+09 3.54175e-05 (706.295 1422.58 0) (3.21382 5.69152 0)
346750 5.01938e+09 3.53753e-05 (756.684 1401.64 0) (3.39115 5.61781 0)
347000 5.01938e+09 3.53321e-05 (807.079 1379.15 0) (3.56849 5.53867 0)
347250 5.01938e+09 3.5288e-05 (856.944 1355.03 0) (3.74397 5.45381 0)
347500 5.01938e+09 3.52436e-05 (905.594 1329.25 0) (3.91518 5.36306 0)
347750 5.01938e+09 3.51996e-05 (952.837 1301.78 0) (4.08143 5.2664 0)
348000 5.01938e+09 3.51564e-05 (999.111 1272.9 0) (4.24428 5.16476 0)
348250 5.01938e+09 3.51137e-05 (1044.89 1242.85 0) (4.40537 5.05901 0)
348500 5.01938e+09 3.5071e-05 (1089.93 1211.55 0) (4.56388 4.94888 0)
348750 5.01938e+09 3.50288e-05 (1134.09 1178.81 0) (4.7193 4.83366 0)
349000 5.01938e+09 3.49882e-05 (1177.29 1144.6 0) (4.8713 4.71327 0)
349250 5.01938e+09 3.49508e-05 (1219.54 1109.21 0) (5.01999 4.58874 0)
349500 5.01938e+09 3.49151e-05 (1261.36 1072.76 0) (5.16715 4.46045 0)
349750 5.01938e+09 3.4878e-05 (1303 1035.09 0) (5.31369 4.32788 0)
350000 5.01938e+09 3.48389e-05 (1344.38 996.196 0) (5.45933 4.19101 0)
350250 5.01938e+09 3.47984e-05 (1385.33 956.241 0) (5.60342 4.05041 0)
350500 5.01938e+09 3.4758e-05 (1425.65 915.346 0) (5.74531 3.90649 0)
350750 5.01938e+09 3.47171e-05 (1465.39 873.407 0) (5.88516 3.7589 0)
351000 5.01938e+09 3.46753e-05 (1504.65 830.395 0) (6.02334 3.60754 0)
351250 5.01938e+09 3.4633e-05 (1543.23 786.27 0) (6.15911 3.45226 0)
351500 5.01938e+09 3.45908e-05 (1580.67 740.891 0) (6.29086 3.29256 0)
351750 5.01938e+09 3.45497e-05 (1616.37 694.082 0) (6.41647 3.12784 0)
352000 5.01938e+09 3.45097e-05 (1650.03 645.704 0) (6.53495 2.95759 0)
352250 5.01938e+09 3.44705e-05 (1682.22 596.038 0) (6.64821 2.78281 0)
352500 5.01938e+09 3.44313e-05 (1713.45 545.319 0) (6.75814 2.60432 0)
352750 5.01938e+09 3.4392e-05 (1743.62 493.708 0) (6.8643 2.4227 0)
353000 5.01938e+09 3.43538e-05 (1772.63 441.487 0) (6.9664 2.23892 0)
353250 5.01938e+09 3.43166e-05 (1800.57 388.73 0) (7.06469 2.05326 0)
353500 5.01938e+09 3.42823e-05 (1826.97 335.438 0) (7.15761 1.86572 0)
353750 5.01938e+09 3.42524e-05 (1851.98 281.802 0) (7.24565 1.67697 0)
354000 5.01938e+09 3.4227e-05 (1875.84 228.06 0) (7.32961 1.48785 0)
354250 5.01938e+09 3.42044e-05 (1898.5 174.156 0) (7.40935 1.29815 0)
354500 5.01938e+09 3.41821e-05 (1920.47 119.939 0) (7.48665 1.10736 0)
354750 5.01938e+09 3.41582e-05 (1941.89 65.3146 0) (7.56203 0.915126 0)
355000 5.01938e+09 3.41324e-05 (1962.65 10.1906 0) (7.63508 0.721138 0)
355250 5.01938e+09 3.41051e-05 (1982.26 -45.4976 0) (7.70412 0.525164 0)
355500 5.01938e+09 3.4078e-05 (2000.18 -101.542 0) (7.76715 0.327936 0)
355750 5.01938e+09 3.40525e-05 (2016.33 -157.802 0) (7.824 0.129951 0)
356000 5.01938e+09 3.40281e-05 (2030.56 -214.417 0) (7.87408 -0.0692852 0)
356250 5.01938e+09 3.40046e-05 (2042.84 -271.44 0) (7.9173 -0.269956 0)
356500 5.01938e+09 3.39818e-05 (2053.24 -328.827 0) (7.95387 -0.471908 0)
356750 5.01937e+09 3.39598e-05 (2061.86 -386.436 0) (7.98423 -0.674641 0)
357000 5.01937e+09 3.39389e-05 (2069.25 -443.921 0) (8.01022 -0.876938 0)
357250 5.01937e+09 3.39187e-05 (2075.97 -500.96 0) (8.03388 -1.07766 0)
357500 5.01937e+09 3.39003e-05 (2081.73 -557.278 0) (8.05415 -1.27586 0)
357750 5.01937e+09 3.38863e-05 (2085.98 -612.647 0) (8.0691 -1.47071 0)
358000 5.01937e+09 3.3878e-05 (2088.54 -667.105 0) (8.07813 -1.66235 0)
358250 5.01937e+09 3.38745e-05 (2089.15 -720.869 0) (8.08025 -1.85155 0)
358500 5.01937e+09 3.38763e-05 (2087.66 -773.821 0) (8.07503 -2.0379 0)
358750 5.01937e+09 3.38829e-05 (2084.81 -825.68 0) (8.06498 -2.22039 0)
359000 5.01937e+09 3.38929e-05 (2080.49 -876.707 0) (8.04978 -2.39996 0)
359250 5.01937e+09 3.39044e-05 (2074.67 -927.292 0) (8.0293 -2.57798 0)
359500 5.01937e+09 3.39144e-05 (2067.9 -977.799 0) (8.00549 -2.75572 0)
359750 5.01937e+09 3.39207e-05 (2060.45 -1028.47 0) (7.97925 -2.93405 0)
360000 5.01937e+09 3.39237e-05 (2052.17 -1079.21 0) (7.95011 -3.11261 0)
360250 5.01937e+09 3.39258e-05 (2042.53 -1129.66 0) (7.91621 -3.29012 0)
360500 5.01937e+09 3.39289e-05 (2031.36 -1179.41 0) (7.87691 -3.46523 0)
360750 5.01937e+09 3.39335e-05 (2018.94 -1228.3 0) (7.83318 -3.63727 0)
361000 5.01937e+09 3.39407e-05 (2005.51 -1275.89 0) (7.78593 -3.80473 0)
361250 5.01937e+09 3.39522e-05 (1991.07 -1321.79 0) (7.73512 -3.96627 0)
361500 5.01938e+09 3.39679e-05 (1975.51 -1366.18 0) (7.68033 -4.12247 0)
361750 5.01938e+09 3.39871e-05 (1958.79 -1409.28 0) (7.62152 -4.27417 0)
362000 5.01938e+09 3.40097e-05 (1940.65 -1451.21 0) (7.55768 -4.42169 0)
362250 5.01938e+09 3.4036e-05 (1921.09 -1491.84 0) (7.48884 -4.56468 0)
362500 5.01938e+09 3.40652e-05 (1900.3 -1531.19 0) (7.41569 -4.70317 0)
362750 5.01938e+09 3.40958e-05 (1878.12 -1569.66 0) (7.33763 -4.83856 0)
363000 5.01938e+09 3.41282e-05 (1854.53 -1607.25 0) (7.2546 -4.97082 0)
363250 5.01938e+09 3.41637e-05 (1829.53 -1643.7 0) (7.16661 -5.09909 0)
363500 5.01938e+09 3.42029e-05 (1803.04 -1678.83 0) (7.07339 -5.22272 0)
363750 5.01938e+09 3.42452e-05 (1775.35 -1712.62 0) (6.97595 -5.34164 0)
364000 5.01938e+09 3.42899e-05 (1746.73 -1745.01 0) (6.87526 -5.45562 0)
364250 5.01938e+09 3.43368e-05 (1717.43 -1775.94 0) (6.77213 -5.56448 0)
364500 5.01938e+09 3.43836e-05 (1687.47 -1805.86 0) (6.66672 -5.66978 0)
364750 5.01938e+09 3.44287e-05 (1656.92 -1835.05 0) (6.55919 -5.77249 0)
365000 5.01938e+09 3.44721e-05 (1626.28 -1863.23 0) (6.45136 -5.87165 0)
365250 5.01938e+09 3.4515e-05 (1595.17 -1890.36 0) (6.34189 -5.96714 0)
365500 5.01938e+09 3.45577e-05 (1563.19 -1916.58 0) (6.22933 -6.05941 0)
365750 5.01938e+09 3.46015e-05 (1530.46 -1941.63 0) (6.11415 -6.14754 0)
366000 5.01938e+09 3.46473e-05 (1497.09 -1965.28 0) (5.99672 -6.23078 0)
366250 5.01938e+09 3.4694e-05 (1463.28 -1987.56 0) (5.87774 -6.30918 0)
366500 5.01938e+09 3.4741e-05 (1428.53 -2008.68 0) (5.75544 -6.38352 0)
366750 5.01938e+09 3.47884e-05 (1392.97 -2028.6 0) (5.63032 -6.45361 0)
367000 5.01938e+09 3.4836e-05 (1356.65 -2047.33 0) (5.50249 -6.51955 0)
367250 5.01938e+09 3.4885e-05 (1318.99 -2064.95 0) (5.36998 -6.58155 0)
367500 5.01938e+09 3.49349e-05 (1280.04 -2081.62 0) (5.23289 -6.6402 0)
367750 5.01938e+09 3.49854e-05 (1240.02 -2097.3 0) (5.09206 -6.69537 0)
368000 5.01938e+09 3.5037e-05 (1199.04 -2111.81 0) (4.94787 -6.74644 0)
368250 5.01938e+09 3.50886e-05 (1157.28 -2125.2 0) (4.8009 -6.79355 0)
368500 5.01938e+09 3.51392e-05 (1114.8 -2137.56 0) (4.6514 -6.83705 0)
368750 5.01938e+09 3.51891e-05 (1071.45 -2148.8 0) (4.49885 -6.87663 0)
369000 5.01938e+09 3.52387e-05 (1027.1 -2158.99 0) (4.34278 -6.91249 0)
369250 5.01938e+09 3.52884e-05 (981.623 -2168.16 0) (4.18274 -6.94476 0)
369500 5.01938e+09 3.53391e-05 (935.454 -2176.12 0) (4.02026 -6.97275 0)
369750 5.01938e+09 3.53903e-05 (888.912 -2182.85 0) (3.85648 -6.99643 0)
370000 5.01938e+09 3.544e-05 (842.35 -2188.55 0) (3.69262 -7.01651 0)
370250 5.01938e+09 3.54854e-05 (796.363 -2193.34 0) (3.53078 -7.03337 0)
370500 5.01938e+09 3.55261e-05 (750.56 -2197.39 0) (3.3696 -7.0476 0)
370750 5.01938e+09 3.55627e-05 (704.501 -2200.97 0) (3.20751 -7.06022 0)
371000 5.01938e+09 3.55956e-05 (658.178 -2204.2 0) (3.04449 -7.07159 0)
371250 5.01938e+09 3.56251e-05 (611.316 -2207.1 0) (2.87958 -7.08178 0)
371500 5.01938e+09 3.56524e-05 (564.165 -2209.42 0) (2.71365 -7.08993 0)
371750 5.01938e+09 3.56774e-05 (516.926 -2211.05 0) (2.54741 -7.09567 0)
372000 5.01938e+09 3.56997e-05 (469.22 -2212.04 0) (2.37953 -7.09917 0)
372250 5.01938e+09 3.572e-05 (421.133 -2212.41 0) (2.2103 -7.10047 0)
372500 5.01938e+09 3.57384e-05 (372.719 -2212.21 0) (2.03993 -7.09976 0)
372750 5.01938e+09 3.57563e-05 (323.879 -2211.28 0) (1.86805 -7.09648 0)
373000 5.01938e+09 3.5774e-05 (274.923 -2209.44 0) (1.69577 -7.09002 0)
373250 5.01938e+09 3.57909e-05 (225.966 -2206.75 0) (1.52349 -7.08055 0)
373500 5.01938e+09 3.58067e-05 (176.487 -2203.46 0) (1.34936 -7.06896 0)
373750 5.01938e+09 3.58224e-05 (126.121 -2199.58 0) (1.17212 -7.05531 0)
374000 5.01938e+09 3.58388e-05 (75.1645 -2194.86 0) (0.992796 -7.03872 0)
374250 5.01938e+09 3.58549e-05 (24.0861 -2189.28 0) (0.813045 -7.01909 0)
374500 5.01938e+09 3.587e-05 (-27.0863 -2183.07 0) (0.632963 -6.9972 0)
374750 5.01938e+09 3.58843e-05 (-78.3505 -2176.33 0) (0.452558 -6.97349 0)
375000 5.01938e+09 3.58973e-05 (-129.103 -2168.98 0) (0.273954 -6.94763 0)
375250 5.01938e+09 3.59069e-05 (-178.771 -2160.95 0) (0.0991678 -6.91939 0)
375500 5.01938e+09 3.59111e-05 (-226.955 -2152.11 0) (-0.0703979 -6.88825 0)
375750 5.01938e+09 3.59096e-05 (-274.166 -2142.6 0) (-0.236541 -6.85479 0)
376000 5.01938e+09 3.59028e-05 (-320.701 -2132.64 0) (-0.400305 -6.81973 0)
376250 5.01938e+09 3.58909e-05 (-366.139 -2122.16 0) (-0.560204 -6.78286 0)
376500 5.01938e+09 3.58741e-05 (-410.719 -2111.22 0) (-0.717088 -6.74436 0)
376750 5.01938e+09 3.58535e-05 (-454.785 -2099.93 0) (-0.872163 -6.70465 0)
377000 5.01938e+09 3.58284e-05 (-498.245 -2088.44 0) (-1.0251 -6.66419 0)
377250 5.01938e+09 3.57989e-05 (-541.21 -2076.7 0) (-1.1763 -6.6229 0)
377500 5.01938e+09 3.57655e-05 (-583.804 -2064.65 0) (-1.3262 -6.58047 0)
377750 5.01938e+09 3.57288e-05 (-625.828 -2052.19 0) (-1.47408 -6.53663 0)
378000 5.01938e+09 3.56889e-05 (-667.046 -2039.19 0) (-1.61913 -6.49089 0)
378250 5.01938e+09 3.56464e-05 (-707.232 -2025.41 0) (-1.76055 -6.44241 0)
378500 5.01938e+09 3.56012e-05 (-746.552 -2010.94 0) (-1.89892 -6.39148 0)
378750 5.01938e+09 3.55538e-05 (-785.227 -1995.89 0) (-2.03503 -6.3385 0)
379000 5.01938e+09 3.55053e-05 (-822.965 -1979.97 0) (-2.16783 -6.28248 0)
379250 5.01938e+09 3.54561e-05 (-859.744 -1963.19 0) (-2.29726 -6.22344 0)
379500 5.01938e+09 3.54067e-05 (-895.758 -1945.72 0) (-2.424 -6.16194 0)
379750 5.01938e+09 3.5358e-05 (-931.044 -1927.42 0) (-2.54818 -6.09754 0)
380000 5.01938e+09 3.53106e-05 (-965.61 -1908.03 0) (-2.66982 -6.02933 0)
380250 5.01938e+09 3.52642e-05 (-999.387 -1887.56 0) (-2.78868 -5.95726 0)
380500 5.01938e+09 3.52161e-05 (-1031.78 -1866.24 0) (-2.90268 -5.88226 0)
380750 5.01938e+09 3.51646e-05 (-1062.29 -1844.14 0) (-3.01006 -5.80447 0)
381000 5.01938e+09 3.51096e-05 (-1091.25 -1821.35 0) (-3.11197 -5.72428 0)
381250 5.01938e+09 3.50522e-05 (-1119.02 -1797.97 0) (-3.20968 -5.64201 0)
381500 5.01938e+09 3.49936e-05 (-1145.46 -1773.9 0) (-3.30274 -5.55728 0)
381750 5.01938e+09 3.49338e-05 (-1170.34 -1749.03 0) (-3.39028 -5.46977 0)
382000 5.01938e+09 3.48727e-05 (-1193.86 -1723.48 0) (-3.47305 -5.37985 0)
382250 5.01938e+09 3.48114e-05 (-1216.56 -1697.55 0) (-3.55293 -5.28861 0)
382500 5.01938e+09 3.47502e-05 (-1238.4 -1671.36 0) (-3.6298 -5.19645 0)
382750 5.01938e+09 3.46891e-05 (-1259.3 -1644.84 0) (-3.70336 -5.10311 0)
383000 5.01938e+09 3.46287e-05 (-1279.11 -1617.75 0) (-3.77306 -5.00777 0)
383250 5.01938e+09 3.45678e-05 (-1297.37 -1590.05 0) (-3.83731 -4.9103 0)
383500 5.01938e+09 3.45051e-05 (-1314.28 -1562.02 0) (-3.89683 -4.81167 0)
383750 5.01938e+09 3.44422e-05 (-1330.03 -1533.54 0) (-3.95225 -4.71146 0)
384000 5.01938e+09 3.43807e-05 (-1344.77 -1504.58 0) (-4.00412 -4.60953 0)
384250 5.01938e+09 3.43212e-05 (-1358.62 -1475.19 0) (-4.05285 -4.50611 0)
384500 5.01938e+09 3.42642e-05 (-1371.52 -1445.25 0) (-4.09828 -4.40075 0)
384750 5.01938e+09 3.42094e-05 (-1383.43 -1414.62 0) (-4.14019 -4.29295 0)
385000 5.01938e+09 3.41564e-05 (-1394.36 -1383.43 0) (-4.17865 -4.1832 0)
385250 5.01938e+09 3.41056e-05 (-1404.83 -1352.05 0) (-4.21549 -4.07276 0)
385500 5.01938e+09 3.40581e-05 (-1414.95 -1320.46 0) (-4.25111 -3.96158 0)
385750 5.01938e+09 3.4014e-05 (-1424.41 -1288.42 0) (-4.28439 -3.84883 0)
386000 5.01938e+09 3.39716e-05 (-1432.75 -1255.91 0) (-4.31373 -3.73444 0)
386250 5.01937e+09 3.39291e-05 (-1439.75 -1223.09 0) (-4.33838 -3.61891 0)
386500 5.01937e+09 3.38865e-05 (-1445.49 -1189.96 0) (-4.35857 -3.50234 0)
386750 5.01937e+09 3.38446e-05 (-1450.11 -1156.55 0) (-4.37484 -3.38478 0)
387000 5.01937e+09 3.38036e-05 (-1453.55 -1122.84 0) (-4.38693 -3.26614 0)
387250 5.01937e+09 3.37633e-05 (-1455.93 -1088.98 0) (-4.39531 -3.14697 0)
387500 5.01937e+09 3.37237e-05 (-1457.45 -1055.17 0) (-4.40068 -3.02799 0)
387750 5.01937e+09 3.36844e-05 (-1458.08 -1021.45 0) (-4.40287 -2.90934 0)
388000 5.01937e+09 3.36454e-05 (-1457.44 -987.552 0) (-4.40063 -2.79004 0)
388250 5.01937e+09 3.36072e-05 (-1455.39 -953.274 0) (-4.39342 -2.66941 0)
388500 5.01937e+09 3.35706e-05 (-1452.27 -918.674 0) (-4.38245 -2.54765 0)
388750 5.01937e+09 3.35352e-05 (-1448.28 -883.988 0) (-4.3684 -2.42559 0)
389000 5.01937e+09 3.34987e-05 (-1443.68 -849.755 0) (-4.35222 -2.30512 0)
389250 5.01937e+09 3.34611e-05 (-1438.62 -816.123 0) (-4.33441 -2.18676 0)
389500 5.01937e+09 3.34236e-05 (-1432.99 -782.863 0) (-4.3146 -2.06971 0)
389750 5.01937e+09 3.33869e-05 (-1426.91 -749.855 0) (-4.29319 -1.95356 0)
390000 5.01937e+09 3.33525e-05 (-1420.59 -717.023 0) (-4.27095 -1.83802 0)
390250 5.01937e+09 3.33208e-05 (-1414 -684.289 0) (-4.24776 -1.72282 0)
390500 5.01937e+09 3.32908e-05 (-1406.73 -651.503 0) (-4.22217 -1.60744 0)
390750 5.01937e+09 3.32628e-05 (-1398.92 -618.606 0) (-4.19469 -1.49168 0)
391000 5.01937e+09 3.32375e-05 (-1390.83 -585.608 0) (-4.16622 -1.37555 0)
391250 5.01937e+09 3.32137e-05 (-1382.28 -552.762 0) (-4.13614 -1.25996 0)
391500 5.01937e+09 3.31893e-05 (-1373.22 -520.417 0) (-4.10426 -1.14614 0)
391750 5.01937e+09 3.31641e-05 (-1363.73 -488.599 0) (-4.07086 -1.03417 0)
392000 5.01937e+09 3.31389e-05 (-1354.01 -457.321 0) (-4.03663 -0.924091 0)
392250 5.01937e+09 3.31142e-05 (-1344.34 -426.733 0) (-4.00263 -0.816451 0)
392500 5.01937e+09 3.30907e-05 (-1334.99 -396.942 0) (-3.9697 -0.711613 0)
392750 5.01937e+09 3.30685e-05 (-1325.6 -367.645 0) (-3.93666 -0.608513 0)
393000 5.01937e+09 3.30473e-05 (-1316.03 -338.693 0) (-3.90298 -0.506627 0)
393250 5.01937e+09 3.30262e-05 (-1306.24 -310.201 0) (-3.86855 -0.40636 0)
393500 5.01937e+09 3.30051e-05 (-1296.03 -282.148 0) (-3.8326 -0.307638 0)
393750 5.01937e+09 3.29834e-05 (-1285.22 -254.514 0) (-3.79456 -0.210389 0)
394000 5.01937e+09 3.29609e-05 (-1274.15 -227.432 0) (-3.7556 -0.115085 0)
394250 5.01937e+09 3.29388e-05 (-1263.59 -201.066 0) (-3.71844 -0.0222985 0)
394500 5.01937e+09 3.29192e-05 (-1253.45 -175.117 0) (-3.68276 0.0690194 0)
394750 5.01937e+09 3.29024e-05 (-1243.38 -149.313 0) (-3.64732 0.159825 0)
395000 5.01937e+09 3.28878e-05 (-1233.4 -123.727 0) (-3.6122 0.249867 0)
395250 5.01937e+09 3.28748e-05 (-1223.58 -98.5381 0) (-3.57763 0.338508 0)
395500 5.01937e+09 3.28635e-05 (-1214.08 -73.8066 0) (-3.54423 0.425542 0)
395750 5.01937e+09 3.28552e-05 (-1204.68 -49.1161 0) (-3.51113 0.512431 0)
396000 5.01937e+09 3.28496e-05 (-1195.06 -24.3203 0) (-3.47726 0.59969 0)
396250 5.01937e+09 3.28456e-05 (-1185.12 0.423821 0) (-3.44228 0.686768 0)
396500 5.01937e+09 3.2843e-05 (-1175.04 25.0241 0) (-3.40683 0.773339 0)
396750 5.01937e+09 3.28423e-05 (-1164.9 49.4984 0) (-3.37113 0.859467 0)
397000 5.01937e+09 3.2844e-05 (-1154.84 73.8583 0) (-3.33576 0.945193 0)
397250 5.01937e+09 3.28481e-05 (-1144.98 97.9792 0) (-3.30106 1.03008 0)
397500 5.01937e+09 3.2853e-05 (-1135.16 121.732 0) (-3.2665 1.11366 0)
397750 5.01937e+09 3.2858e-05 (-1125.25 145.23 0) (-3.2316 1.19636 0)
398000 5.01937e+09 3.2864e-05 (-1115.11 168.819 0) (-3.19593 1.27937 0)
398250 5.01937e+09 3.28707e-05 (-1104.86 192.503 0) (-3.15986 1.36272 0)
398500 5.01937e+09 3.28777e-05 (-1094.34 216.325 0) (-3.12285 1.44655 0)
398750 5.01937e+09 3.28853e-05 (-1083.25 240.51 0) (-3.08382 1.53166 0)
399000 5.01937e+09 3.2894e-05 (-1071.63 265.112 0) (-3.04292 1.61824 0)
399250 5.01937e+09 3.29032e-05 (-1059.29 290.124 0) (-2.9995 1.70626 0)
399500 5.01937e+09 3.29117e-05 (-1046.36 315.28 0) (-2.95398 1.79478 0)
399750 5.01937e+09 3.29196e-05 (-1033.35 340.216 0) (-2.9082 1.88254 0)
400000 5.01937e+09 3.29282e-05 (-1020.39 364.916 0) (-2.86258 1.96946 0)
400250 5.01937e+09 3.29386e-05 (-1007.26 389.684 0) (-2.81637 2.05662 0)
400500 5.01937e+09 3.29511e-05 (-993.378 414.974 0) (-2.76754 2.14562 0)
400750 5.01937e+09 3.29644e-05 (-978.251 441.023 0) (-2.7143 2.23729 0)
401000 5.01937e+09 3.2978e-05 (-962.08 467.653 0) (-2.6574 2.33101 0)
401250 5.01937e+09 3.29931e-05 (-945.19 494.763 0) (-2.59796 2.42641 0)
401500 5.01937e+09 3.30095e-05 (-927.462 522.335 0) (-2.53557 2.52344 0)
401750 5.01937e+09 3.30262e-05 (-908.77 550.34 0) (-2.46979 2.62199 0)
402000 5.01937e+09 3.30428e-05 (-888.857 578.84 0) (-2.39971 2.72229 0)
402250 5.01937e+09 3.30582e-05 (-867.419 607.758 0) (-2.32427 2.82405 0)
402500 5.01937e+09 3.30718e-05 (-844.526 637.028 0) (-2.24371 2.92706 0)
402750 5.01937e+09 3.30849e-05 (-820.554 666.66 0) (-2.15935 3.03133 0)
403000 5.01937e+09 3.30976e-05 (-795.563 696.493 0) (-2.0714 3.13632 0)
403250 5.01937e+09 3.31111e-05 (-770.022 726.285 0) (-1.98152 3.24116 0)
403500 5.01937e+09 3.3127e-05 (-743.94 756.142 0) (-1.88973 3.34623 0)
403750 5.01937e+09 3.31453e-05 (-716.437 786.549 0) (-1.79295 3.45324 0)
404000 5.01937e+09 3.3165e-05 (-687.152 817.791 0) (-1.68989 3.56318 0)
404250 5.01937e+09 3.31857e-05 (-656.253 849.891 0) (-1.58115 3.67615 0)
404500 5.01937e+09 3.32087e-05 (-624.157 882.73 0) (-1.4682 3.79171 0)
404750 5.01937e+09 3.32344e-05 (-591.083 916.046 0) (-1.35181 3.90895 0)
405000 5.01937e+09 3.32628e-05 (-556.896 949.65 0) (-1.2315 4.02721 0)
