#time   energy normalisedChange momentum normalisedChange
# 0 5.01924e+09 5.01924e+09 (-200.831 -194.432 0) (-116.527 -112.833 -0.57735)
452375 5.01925e+09 2.1677e-06 (589.255 -771.027 0) (2.82649 -2.06274 0)
452500 5.01925e+09 2.16075e-06 (589.88 -775.38 0) (2.82872 -2.07831 0)
452625 5.01925e+09 2.15388e-06 (590.479 -779.737 0) (2.83086 -2.0939 0)
452750 5.01925e+09 2.14712e-06 (591.052 -784.098 0) (2.83291 -2.1095 0)
452875 5.01925e+09 2.14045e-06 (591.597 -788.462 0) (2.83487 -2.12511 0)
453000 5.01925e+09 2.1339e-06 (592.114 -792.83 0) (2.83671 -2.14074 0)
453125 5.01925e+09 2.12746e-06 (592.601 -797.2 0) (2.83845 -2.15637 0)
453250 5.01925e+09 2.12114e-06 (593.056 -801.573 0) (2.84008 -2.17201 0)
453375 5.01925e+09 2.11494e-06 (593.478 -805.948 0) (2.84159 -2.18767 0)
453500 5.01925e+09 2.10887e-06 (593.867 -810.325 0) (2.84298 -2.20332 0)
453625 5.01925e+09 2.10292e-06 (594.22 -814.704 0) (2.84425 -2.21899 0)
453750 5.01925e+09 2.0971e-06 (594.538 -819.085 0) (2.84538 -2.23466 0)
453875 5.01925e+09 2.09141e-06 (594.818 -823.467 0) (2.84639 -2.25034 0)
454000 5.01925e+09 2.08587e-06 (595.059 -827.85 0) (2.84725 -2.26602 0)
454125 5.01925e+09 2.08047e-06 (595.26 -832.234 0) (2.84797 -2.2817 0)
454250 5.01925e+09 2.07521e-06 (595.421 -836.62 0) (2.84854 -2.29739 0)
454375 5.01925e+09 2.07009e-06 (595.54 -841.006 0) (2.84897 -2.31308 0)
454500 5.01925e+09 2.06513e-06 (595.615 -845.394 0) (2.84924 -2.32878 0)
454625 5.01925e+09 2.06033e-06 (595.647 -849.783 0) (2.84935 -2.34448 0)
454750 5.01925e+09 2.05567e-06 (595.634 -854.173 0) (2.84931 -2.36019 0)
454875 5.01925e+09 2.05118e-06 (595.576 -858.564 0) (2.8491 -2.3759 0)
455000 5.01925e+09 2.04685e-06 (595.47 -862.956 0) (2.84872 -2.39161 0)
455125 5.01925e+09 2.04269e-06 (595.317 -867.35 0) (2.84817 -2.40733 0)
455250 5.01925e+09 2.03869e-06 (595.115 -871.745 0) (2.84745 -2.42305 0)
455375 5.01925e+09 2.03486e-06 (594.864 -876.142 0) (2.84655 -2.43878 0)
455500 5.01925e+09 2.03121e-06 (594.563 -880.541 0) (2.84548 -2.45452 0)
455625 5.01925e+09 2.02772e-06 (594.212 -884.941 0) (2.84422 -2.47026 0)
455750 5.01925e+09 2.02442e-06 (593.809 -889.344 0) (2.84278 -2.48601 0)
455875 5.01925e+09 2.02129e-06 (593.353 -893.749 0) (2.84115 -2.50177 0)
456000 5.01925e+09 2.01834e-06 (592.845 -898.158 0) (2.83933 -2.51754 0)
456125 5.01925e+09 2.01557e-06 (592.283 -902.569 0) (2.83732 -2.53332 0)
456250 5.01925e+09 2.01298e-06 (591.667 -906.983 0) (2.83511 -2.54911 0)
456375 5.01925e+09 2.01057e-06 (590.996 -911.4 0) (2.83272 -2.56491 0)
456500 5.01925e+09 2.00835e-06 (590.27 -915.822 0) (2.83012 -2.58073 0)
456625 5.01925e+09 2.00631e-06 (589.489 -920.248 0) (2.82732 -2.59656 0)
456750 5.01925e+09 2.00446e-06 (588.651 -924.678 0) (2.82432 -2.61241 0)
456875 5.01925e+09 2.00279e-06 (587.756 -929.112 0) (2.82112 -2.62828 0)
457000 5.01925e+09 2.00131e-06 (586.804 -933.552 0) (2.81772 -2.64416 0)
457125 5.01925e+09 2.00001e-06 (585.795 -937.997 0) (2.81411 -2.66006 0)
457250 5.01925e+09 1.9989e-06 (584.727 -942.448 0) (2.81029 -2.67599 0)
457375 5.01925e+09 1.99797e-06 (583.6 -946.905 0) (2.80626 -2.69193 0)
457500 5.01925e+09 1.99723e-06 (582.415 -951.368 0) (2.80202 -2.70789 0)
457625 5.01925e+09 1.99667e-06 (581.17 -955.837 0) (2.79756 -2.72388 0)
457750 5.01925e+09 1.99629e-06 (579.866 -960.313 0) (2.7929 -2.7399 0)
457875 5.01925e+09 1.99609e-06 (578.501 -964.797 0) (2.78801 -2.75594 0)
458000 5.01925e+09 1.99606e-06 (577.075 -969.288 0) (2.78291 -2.772 0)
458125 5.01925e+09 1.99622e-06 (575.589 -973.786 0) (2.7776 -2.7881 0)
458250 5.01925e+09 1.99654e-06 (574.042 -978.292 0) (2.77206 -2.80422 0)
458375 5.01925e+09 1.99704e-06 (572.432 -982.806 0) (2.7663 -2.82037 0)
458500 5.01925e+09 1.99771e-06 (570.761 -987.329 0) (2.76033 -2.83654 0)
458625 5.01925e+09 1.99855e-06 (569.027 -991.86 0) (2.75412 -2.85275 0)
458750 5.01925e+09 1.99954e-06 (567.231 -996.399 0) (2.7477 -2.86899 0)
458875 5.01925e+09 2.0007e-06 (565.371 -1000.95 0) (2.74104 -2.88526 0)
459000 5.01925e+09 2.00202e-06 (563.448 -1005.5 0) (2.73416 -2.90156 0)
459125 5.01925e+09 2.00348e-06 (561.461 -1010.07 0) (2.72705 -2.91789 0)
459250 5.01925e+09 2.0051e-06 (559.409 -1014.64 0) (2.71971 -2.93426 0)
459375 5.01925e+09 2.00686e-06 (557.292 -1019.22 0) (2.71214 -2.95065 0)
459500 5.01925e+09 2.00876e-06 (555.111 -1023.82 0) (2.70434 -2.96707 0)
459625 5.01925e+09 2.0108e-06 (552.863 -1028.41 0) (2.6963 -2.98353 0)
459750 5.01925e+09 2.01297e-06 (550.55 -1033.02 0) (2.68802 -3.00001 0)
459875 5.01925e+09 2.01527e-06 (548.17 -1037.64 0) (2.67951 -3.01652 0)
460000 5.01925e+09 2.01769e-06 (545.722 -1042.26 0) (2.67075 -3.03306 0)
460125 5.01925e+09 2.02023e-06 (543.208 -1046.89 0) (2.66175 -3.04963 0)
460250 5.01925e+09 2.02288e-06 (540.625 -1051.53 0) (2.65251 -3.06622 0)
460375 5.01925e+09 2.02564e-06 (537.973 -1056.18 0) (2.64303 -3.08284 0)
460500 5.01925e+09 2.0285e-06 (535.253 -1060.83 0) (2.6333 -3.09948 0)
460625 5.01925e+09 2.03145e-06 (532.462 -1065.48 0) (2.62331 -3.11614 0)
460750 5.01925e+09 2.03449e-06 (529.602 -1070.15 0) (2.61308 -3.13282 0)
460875 5.01925e+09 2.03762e-06 (526.67 -1074.81 0) (2.60259 -3.14951 0)
461000 5.01925e+09 2.04083e-06 (523.667 -1079.48 0) (2.59185 -3.16622 0)
461125 5.01925e+09 2.04411e-06 (520.592 -1084.16 0) (2.58085 -3.18294 0)
461250 5.01925e+09 2.04746e-06 (517.444 -1088.83 0) (2.56958 -3.19966 0)
461375 5.01925e+09 2.05086e-06 (514.222 -1093.51 0) (2.55806 -3.21639 0)
461500 5.01925e+09 2.05433e-06 (510.926 -1098.18 0) (2.54627 -3.23312 0)
461625 5.01925e+09 2.05784e-06 (507.556 -1102.86 0) (2.53421 -3.24984 0)
461750 5.01925e+09 2.06139e-06 (504.11 -1107.53 0) (2.52188 -3.26656 0)
461875 5.01925e+09 2.06498e-06 (500.587 -1112.2 0) (2.50928 -3.28327 0)
462000 5.01925e+09 2.06861e-06 (496.988 -1116.87 0) (2.49641 -3.29996 0)
462125 5.01925e+09 2.07225e-06 (493.31 -1121.53 0) (2.48325 -3.31663 0)
462250 5.01925e+09 2.07592e-06 (489.554 -1126.18 0) (2.46981 -3.33327 0)
462375 5.01925e+09 2.0796e-06 (485.719 -1130.82 0) (2.45609 -3.34988 0)
462500 5.01925e+09 2.08329e-06 (481.804 -1135.45 0) (2.44208 -3.36645 0)
462625 5.01925e+09 2.08698e-06 (477.807 -1140.07 0) (2.42779 -3.38298 0)
462750 5.01925e+09 2.09067e-06 (473.729 -1144.68 0) (2.4132 -3.39946 0)
462875 5.01925e+09 2.09436e-06 (469.568 -1149.27 0) (2.39831 -3.41588 0)
463000 5.01925e+09 2.09803e-06 (465.324 -1153.84 0) (2.38313 -3.43224 0)
463125 5.01925e+09 2.10168e-06 (460.995 -1158.4 0) (2.36764 -3.44853 0)
463250 5.01925e+09 2.10531e-06 (456.582 -1162.93 0) (2.35185 -3.46474 0)
463375 5.01925e+09 2.10892e-06 (452.082 -1167.44 0) (2.33576 -3.48087 0)
463500 5.01925e+09 2.1125e-06 (447.495 -1171.92 0) (2.31935 -3.4969 0)
463625 5.01925e+09 2.11605e-06 (442.821 -1176.37 0) (2.30263 -3.51282 0)
463750 5.01925e+09 2.11955e-06 (438.059 -1180.79 0) (2.28559 -3.52864 0)
463875 5.01925e+09 2.12302e-06 (433.207 -1185.18 0) (2.26823 -3.54434 0)
464000 5.01925e+09 2.12643e-06 (428.265 -1189.53 0) (2.25055 -3.55992 0)
464125 5.01925e+09 2.1298e-06 (423.232 -1193.85 0) (2.23255 -3.57535 0)
464250 5.01925e+09 2.13311e-06 (418.108 -1198.12 0) (2.21422 -3.59064 0)
464375 5.01925e+09 2.13637e-06 (412.891 -1202.35 0) (2.19555 -3.60577 0)
464500 5.01925e+09 2.13957e-06 (407.581 -1206.53 0) (2.17656 -3.62074 0)
464625 5.01925e+09 2.14272e-06 (402.177 -1210.67 0) (2.15722 -3.63553 0)
464750 5.01925e+09 2.1458e-06 (396.678 -1214.75 0) (2.13755 -3.65014 0)
464875 5.01925e+09 2.14883e-06 (391.084 -1218.78 0) (2.11754 -3.66455 0)
465000 5.01925e+09 2.1518e-06 (385.394 -1222.75 0) (2.09718 -3.67876 0)
465125 5.01925e+09 2.15471e-06 (379.607 -1226.66 0) (2.07648 -3.69275 0)
465250 5.01925e+09 2.15755e-06 (373.723 -1230.51 0) (2.05543 -3.70651 0)
465375 5.01925e+09 2.16034e-06 (367.74 -1234.29 0) (2.03403 -3.72003 0)
465500 5.01925e+09 2.16307e-06 (361.66 -1238 0) (2.01228 -3.7333 0)
465625 5.01925e+09 2.16575e-06 (355.48 -1241.64 0) (1.99017 -3.74631 0)
465750 5.01925e+09 2.16836e-06 (349.201 -1245.2 0) (1.96771 -3.75906 0)
465875 5.01925e+09 2.17093e-06 (342.822 -1248.68 0) (1.94488 -3.77151 0)
466000 5.01925e+09 2.17344e-06 (336.342 -1252.08 0) (1.92171 -3.78368 0)
466125 5.01925e+09 2.1759e-06 (329.762 -1255.4 0) (1.89817 -3.79554 0)
466250 5.01925e+09 2.17831e-06 (323.081 -1258.62 0) (1.87427 -3.80708 0)
466375 5.01925e+09 2.18068e-06 (316.299 -1261.76 0) (1.85 -3.8183 0)
466500 5.01925e+09 2.18301e-06 (309.416 -1264.8 0) (1.82538 -3.82918 0)
466625 5.01925e+09 2.18531e-06 (302.431 -1267.74 0) (1.80039 -3.83971 0)
466750 5.01925e+09 2.18759e-06 (295.345 -1270.58 0) (1.77504 -3.84987 0)
466875 5.01925e+09 2.18983e-06 (288.158 -1273.32 0) (1.74933 -3.85967 0)
467000 5.01925e+09 2.19205e-06 (280.869 -1275.95 0) (1.72325 -3.86908 0)
467125 5.01925e+09 2.19424e-06 (273.479 -1278.47 0) (1.69682 -3.8781 0)
467250 5.01925e+09 2.19641e-06 (265.988 -1280.88 0) (1.67002 -3.88671 0)
467375 5.01925e+09 2.19857e-06 (258.397 -1283.17 0) (1.64286 -3.8949 0)
467500 5.01925e+09 2.20072e-06 (250.705 -1285.34 0) (1.61534 -3.90267 0)
467625 5.01925e+09 2.20287e-06 (242.914 -1287.39 0) (1.58747 -3.91 0)
467750 5.01925e+09 2.20501e-06 (235.023 -1289.31 0) (1.55924 -3.91688 0)
467875 5.01925e+09 2.20716e-06 (227.035 -1291.11 0) (1.53066 -3.9233 0)
468000 5.01925e+09 2.20932e-06 (218.948 -1292.77 0) (1.50173 -3.92926 0)
468125 5.01925e+09 2.21149e-06 (210.765 -1294.3 0) (1.47246 -3.93473 0)
468250 5.01925e+09 2.21368e-06 (202.486 -1295.7 0) (1.44284 -3.93972 0)
468375 5.01925e+09 2.21589e-06 (194.113 -1296.95 0) (1.41289 -3.9442 0)
468500 5.01925e+09 2.21813e-06 (185.645 -1298.06 0) (1.3826 -3.94818 0)
468625 5.01925e+09 2.22039e-06 (177.086 -1299.03 0) (1.35197 -3.95164 0)
468750 5.01925e+09 2.2227e-06 (168.436 -1299.85 0) (1.32103 -3.95457 0)
468875 5.01925e+09 2.22504e-06 (159.696 -1300.52 0) (1.28976 -3.95697 0)
469000 5.01925e+09 2.22743e-06 (150.869 -1301.04 0) (1.25818 -3.95882 0)
469125 5.01925e+09 2.22986e-06 (141.956 -1301.4 0) (1.2263 -3.96012 0)
469250 5.01925e+09 2.23235e-06 (132.958 -1301.61 0) (1.19411 -3.96086 0)
469375 5.01925e+09 2.23489e-06 (123.879 -1301.65 0) (1.16163 -3.96102 0)
469500 5.01925e+09 2.23749e-06 (114.719 -1301.54 0) (1.12886 -3.96061 0)
469625 5.01925e+09 2.24015e-06 (105.482 -1301.26 0) (1.09582 -3.95961 0)
469750 5.01925e+09 2.24287e-06 (96.1691 -1300.81 0) (1.0625 -3.95802 0)
469875 5.01925e+09 2.24565e-06 (86.7832 -1300.2 0) (1.02892 -3.95582 0)
470000 5.01925e+09 2.24851e-06 (77.3269 -1299.42 0) (0.995092 -3.95302 0)
470125 5.01925e+09 2.25143e-06 (67.8029 -1298.46 0) (0.961021 -3.9496 0)
470250 5.01925e+09 2.25442e-06 (58.2139 -1297.33 0) (0.926717 -3.94557 0)
470375 5.01925e+09 2.25748e-06 (48.563 -1296.03 0) (0.892191 -3.9409 0)
470500 5.01925e+09 2.26062e-06 (38.8531 -1294.55 0) (0.857455 -3.9356 0)
470625 5.01925e+09 2.26383e-06 (29.0876 -1292.89 0) (0.822519 -3.92966 0)
470750 5.01925e+09 2.26711e-06 (19.2697 -1291.05 0) (0.787396 -3.92307 0)
470875 5.01925e+09 2.27046e-06 (9.40293 -1289.02 0) (0.752098 -3.91584 0)
471000 5.01925e+09 2.27388e-06 (-0.509275 -1286.82 0) (0.716638 -3.90794 0)
471125 5.01925e+09 2.27737e-06 (-10.4632 -1284.43 0) (0.681028 -3.89939 0)
471250 5.01925e+09 2.28094e-06 (-20.455 -1281.85 0) (0.645283 -3.89017 0)
471375 5.01925e+09 2.28456e-06 (-30.4809 -1279.08 0) (0.609416 -3.88028 0)
471500 5.01925e+09 2.28826e-06 (-40.5368 -1276.13 0) (0.573442 -3.86971 0)
471625 5.01925e+09 2.29201e-06 (-50.6186 -1272.99 0) (0.537375 -3.85847 0)
471750 5.01925e+09 2.29582e-06 (-60.722 -1269.65 0) (0.50123 -3.84654 0)
471875 5.01925e+09 2.29969e-06 (-70.8428 -1266.12 0) (0.465024 -3.83392 0)
472000 5.01925e+09 2.30361e-06 (-80.9765 -1262.41 0) (0.428771 -3.82062 0)
472125 5.01925e+09 2.30758e-06 (-91.1186 -1258.49 0) (0.392488 -3.80662 0)
472250 5.01925e+09 2.31159e-06 (-101.265 -1254.38 0) (0.356192 -3.79192 0)
472375 5.01925e+09 2.31564e-06 (-111.409 -1250.08 0) (0.319899 -3.77653 0)
472500 5.01925e+09 2.31973e-06 (-121.549 -1245.58 0) (0.283626 -3.76043 0)
472625 5.01925e+09 2.32384e-06 (-131.677 -1240.89 0) (0.247392 -3.74363 0)
472750 5.01925e+09 2.32798e-06 (-141.79 -1235.99 0) (0.211214 -3.72612 0)
472875 5.01925e+09 2.33214e-06 (-151.882 -1230.9 0) (0.175109 -3.70791 0)
473000 5.01925e+09 2.33631e-06 (-161.949 -1225.61 0) (0.139097 -3.68898 0)
473125 5.01925e+09 2.34048e-06 (-171.985 -1220.12 0) (0.103195 -3.66935 0)
473250 5.01925e+09 2.34466e-06 (-181.984 -1214.43 0) (0.0674223 -3.649 0)
473375 5.01925e+09 2.34883e-06 (-191.942 -1208.54 0) (0.0317984 -3.62793 0)
473500 5.01925e+09 2.353e-06 (-201.853 -1202.46 0) (-0.00365789 -3.60615 0)
473625 5.01925e+09 2.35714e-06 (-211.712 -1196.17 0) (-0.0389271 -3.58366 0)
473750 5.01925e+09 2.36125e-06 (-221.513 -1189.68 0) (-0.0739898 -3.56044 0)
473875 5.01925e+09 2.36534e-06 (-231.251 -1182.99 0) (-0.108826 -3.53651 0)
474000 5.01925e+09 2.36939e-06 (-240.92 -1176.1 0) (-0.143416 -3.51187 0)
474125 5.01926e+09 2.37339e-06 (-250.514 -1169.01 0) (-0.177741 -3.4865 0)
474250 5.01926e+09 2.37734e-06 (-260.029 -1161.72 0) (-0.211779 -3.46042 0)
474375 5.01926e+09 2.38123e-06 (-269.458 -1154.23 0) (-0.24551 -3.43363 0)
474500 5.01926e+09 2.38506e-06 (-278.796 -1146.54 0) (-0.278916 -3.40611 0)
474625 5.01926e+09 2.38881e-06 (-288.036 -1138.65 0) (-0.311974 -3.37789 0)
474750 5.01926e+09 2.39249e-06 (-297.175 -1130.56 0) (-0.344665 -3.34895 0)
474875 5.01926e+09 2.39608e-06 (-306.204 -1122.27 0) (-0.376969 -3.31929 0)
475000 5.01926e+09 2.39959e-06 (-315.12 -1113.78 0) (-0.408865 -3.28893 0)
475125 5.01926e+09 2.40299e-06 (-323.916 -1105.1 0) (-0.440332 -3.25786 0)
475250 5.01926e+09 2.4063e-06 (-332.587 -1096.22 0) (-0.471352 -3.22608 0)
475375 5.01926e+09 2.40949e-06 (-341.127 -1087.14 0) (-0.501902 -3.1936 0)
475500 5.01926e+09 2.41257e-06 (-349.53 -1077.86 0) (-0.531964 -3.16042 0)
475625 5.01926e+09 2.41554e-06 (-357.791 -1068.39 0) (-0.561517 -3.12654 0)
475750 5.01926e+09 2.41838e-06 (-365.904 -1058.73 0) (-0.59054 -3.09197 0)
475875 5.01926e+09 2.42109e-06 (-373.863 -1048.87 0) (-0.619015 -3.05671 0)
476000 5.01926e+09 2.42367e-06 (-381.664 -1038.82 0) (-0.646922 -3.02076 0)
476125 5.01926e+09 2.42611e-06 (-389.3 -1028.59 0) (-0.67424 -2.98414 0)
476250 5.01926e+09 2.42841e-06 (-396.767 -1018.16 0) (-0.70095 -2.94683 0)
476375 5.01926e+09 2.43057e-06 (-404.058 -1007.54 0) (-0.727034 -2.90886 0)
476500 5.01926e+09 2.43258e-06 (-411.169 -996.743 0) (-0.752472 -2.87022 0)
476625 5.01926e+09 2.43444e-06 (-418.094 -985.759 0) (-0.777246 -2.83093 0)
476750 5.01926e+09 2.43615e-06 (-424.828 -974.593 0) (-0.801337 -2.79098 0)
476875 5.01926e+09 2.43771e-06 (-431.366 -963.247 0) (-0.824726 -2.75039 0)
477000 5.01926e+09 2.4391e-06 (-437.703 -951.723 0) (-0.847396 -2.70917 0)
477125 5.01926e+09 2.44034e-06 (-443.834 -940.024 0) (-0.86933 -2.66731 0)
477250 5.01926e+09 2.44143e-06 (-449.754 -928.152 0) (-0.890509 -2.62484 0)
477375 5.01926e+09 2.44235e-06 (-455.459 -916.11 0) (-0.910917 -2.58176 0)
477500 5.01926e+09 2.44311e-06 (-460.943 -903.9 0) (-0.930538 -2.53808 0)
477625 5.01926e+09 2.44372e-06 (-466.203 -891.526 0) (-0.949355 -2.49381 0)
477750 5.01926e+09 2.44416e-06 (-471.234 -878.99 0) (-0.967351 -2.44897 0)
477875 5.01926e+09 2.44445e-06 (-476.031 -866.296 0) (-0.984513 -2.40356 0)
478000 5.01926e+09 2.44458e-06 (-480.59 -853.447 0) (-1.00082 -2.35759 0)
478125 5.01926e+09 2.44456e-06 (-484.908 -840.447 0) (-1.01627 -2.31108 0)
478250 5.01926e+09 2.44439e-06 (-488.98 -827.299 0) (-1.03084 -2.26405 0)
478375 5.01926e+09 2.44404e-06 (-492.803 -814.007 0) (-1.04451 -2.2165 0)
478500 5.01926e+09 2.44354e-06 (-496.373 -800.577 0) (-1.05728 -2.16845 0)
478625 5.01926e+09 2.4429e-06 (-499.686 -787.01 0) (-1.06914 -2.11992 0)
478750 5.01926e+09 2.44211e-06 (-502.739 -773.314 0) (-1.08006 -2.07092 0)
478875 5.01926e+09 2.44119e-06 (-505.529 -759.491 0) (-1.09004 -2.02147 0)
479000 5.01926e+09 2.44013e-06 (-508.052 -745.546 0) (-1.09907 -1.97158 0)
479125 5.01926e+09 2.43895e-06 (-510.307 -731.485 0) (-1.10713 -1.92128 0)
479250 5.01926e+09 2.43764e-06 (-512.29 -717.313 0) (-1.11423 -1.87058 0)
479375 5.01926e+09 2.43622e-06 (-513.998 -703.035 0) (-1.12034 -1.8195 0)
479500 5.01926e+09 2.43468e-06 (-515.429 -688.656 0) (-1.12546 -1.76806 0)
479625 5.01926e+09 2.43303e-06 (-516.582 -674.183 0) (-1.12958 -1.71628 0)
479750 5.01926e+09 2.43128e-06 (-517.454 -659.62 0) (-1.1327 -1.66418 0)
479875 5.01926e+09 2.42943e-06 (-518.042 -644.973 0) (-1.13481 -1.61179 0)
480000 5.01926e+09 2.4275e-06 (-518.346 -630.25 0) (-1.13589 -1.55912 0)
480125 5.01926e+09 2.42548e-06 (-518.364 -615.456 0) (-1.13596 -1.50619 0)
480250 5.01926e+09 2.42338e-06 (-518.095 -600.597 0) (-1.135 -1.45303 0)
480375 5.01926e+09 2.42121e-06 (-517.537 -585.68 0) (-1.133 -1.39967 0)
480500 5.01926e+09 2.41898e-06 (-516.69 -570.711 0) (-1.12997 -1.34612 0)
480625 5.01926e+09 2.41669e-06 (-515.553 -555.698 0) (-1.1259 -1.29241 0)
480750 5.01926e+09 2.41436e-06 (-514.125 -540.647 0) (-1.12079 -1.23857 0)
480875 5.01926e+09 2.41198e-06 (-512.406 -525.565 0) (-1.11464 -1.18461 0)
481000 5.01926e+09 2.40957e-06 (-510.396 -510.46 0) (-1.10745 -1.13057 0)
481125 5.01926e+09 2.40713e-06 (-508.095 -495.337 0) (-1.09922 -1.07647 0)
481250 5.01926e+09 2.40467e-06 (-505.503 -480.206 0) (-1.08995 -1.02234 0)
481375 5.01926e+09 2.4022e-06 (-502.62 -465.073 0) (-1.07964 -0.968203 0)
481500 5.01926e+09 2.39972e-06 (-499.448 -449.945 0) (-1.06829 -0.914084 0)
481625 5.01926e+09 2.39725e-06 (-495.986 -434.83 0) (-1.0559 -0.860012 0)
481750 5.01926e+09 2.3948e-06 (-492.236 -419.736 0) (-1.04249 -0.806014 0)
481875 5.01926e+09 2.39237e-06 (-488.2 -404.67 0) (-1.02805 -0.752117 0)
482000 5.01926e+09 2.38996e-06 (-483.878 -389.641 0) (-1.01258 -0.698349 0)
482125 5.01926e+09 2.38759e-06 (-479.271 -374.655 0) (-0.996106 -0.644737 0)
482250 5.01926e+09 2.38525e-06 (-474.383 -359.72 0) (-0.978617 -0.59131 0)
482375 5.01926e+09 2.38296e-06 (-469.213 -344.845 0) (-0.960124 -0.538094 0)
482500 5.01926e+09 2.38073e-06 (-463.766 -330.036 0) (-0.940636 -0.485118 0)
482625 5.01926e+09 2.37855e-06 (-458.042 -315.303 0) (-0.920159 -0.43241 0)
482750 5.01926e+09 2.37644e-06 (-452.044 -300.652 0) (-0.898703 -0.379998 0)
482875 5.01926e+09 2.37441e-06 (-445.776 -286.092 0) (-0.876277 -0.327909 0)
483000 5.01925e+09 2.37245e-06 (-439.238 -271.63 0) (-0.85289 -0.276172 0)
483125 5.01925e+09 2.37059e-06 (-432.435 -257.274 0) (-0.828552 -0.224814 0)
483250 5.01925e+09 2.36881e-06 (-425.369 -243.032 0) (-0.803275 -0.173863 0)
483375 5.01925e+09 2.36713e-06 (-418.044 -228.911 0) (-0.77707 -0.123346 0)
483500 5.01925e+09 2.36555e-06 (-410.463 -214.919 0) (-0.749949 -0.0732919 0)
483625 5.01925e+09 2.36408e-06 (-402.629 -201.064 0) (-0.721923 -0.0237265 0)
483750 5.01925e+09 2.36273e-06 (-394.546 -187.353 0) (-0.693007 0.0253228 0)
483875 5.01925e+09 2.36149e-06 (-386.218 -173.794 0) (-0.663212 0.0738292 0)
484000 5.01925e+09 2.36037e-06 (-377.648 -160.395 0) (-0.632554 0.121766 0)
484125 5.01925e+09 2.35938e-06 (-368.84 -147.161 0) (-0.601046 0.169107 0)
484250 5.01925e+09 2.35852e-06 (-359.8 -134.102 0) (-0.568703 0.215827 0)
484375 5.01925e+09 2.35779e-06 (-350.53 -121.223 0) (-0.53554 0.261899 0)
484500 5.01925e+09 2.3572e-06 (-341.035 -108.533 0) (-0.501572 0.307299 0)
484625 5.01925e+09 2.35674e-06 (-331.319 -96.0371 0) (-0.466816 0.352001 0)
484750 5.01925e+09 2.35643e-06 (-321.388 -83.7433 0) (-0.431288 0.395982 0)
484875 5.01925e+09 2.35625e-06 (-311.245 -71.6581 0) (-0.395003 0.439216 0)
485000 5.01925e+09 2.35622e-06 (-300.896 -59.788 0) (-0.35798 0.48168 0)
485125 5.01925e+09 2.35634e-06 (-290.345 -48.1396 0) (-0.320234 0.523352 0)
485250 5.01925e+09 2.3566e-06 (-279.598 -36.7193 0) (-0.281785 0.564208 0)
485375 5.01925e+09 2.35701e-06 (-268.658 -25.5331 0) (-0.242649 0.604225 0)
485500 5.01925e+09 2.35757e-06 (-257.532 -14.5873 0) (-0.202845 0.643383 0)
485625 5.01925e+09 2.35828e-06 (-246.224 -3.88777 0) (-0.162391 0.68166 0)
485750 5.01925e+09 2.35913e-06 (-234.739 6.55977 0) (-0.121306 0.719036 0)
485875 5.01925e+09 2.36013e-06 (-223.083 16.7497 0) (-0.0796085 0.75549 0)
486000 5.01925e+09 2.36127e-06 (-211.262 26.6765 0) (-0.0373177 0.791002 0)
486125 5.01925e+09 2.36255e-06 (-199.28 36.3349 0) (0.00554717 0.825555 0)
486250 5.01925e+09 2.36398e-06 (-187.143 45.7198 0) (0.0489665 0.859129 0)
486375 5.01925e+09 2.36555e-06 (-174.856 54.8264 0) (0.0929206 0.891707 0)
486500 5.01925e+09 2.36725e-06 (-162.426 63.6498 0) (0.13739 0.923272 0)
486625 5.01925e+09 2.36908e-06 (-149.857 72.1854 0) (0.182354 0.953808 0)
486750 5.01925e+09 2.37105e-06 (-137.156 80.429 0) (0.227792 0.983299 0)
486875 5.01925e+09 2.37314e-06 (-124.327 88.3764 0) (0.273686 1.01173 0)
487000 5.01926e+09 2.37536e-06 (-111.378 96.0235 0) (0.320013 1.03909 0)
487125 5.01926e+09 2.3777e-06 (-98.3122 103.367 0) (0.366753 1.06536 0)
487250 5.01926e+09 2.38015e-06 (-85.137 110.402 0) (0.413887 1.09053 0)
487375 5.01926e+09 2.38271e-06 (-71.8579 117.127 0) (0.461392 1.11458 0)
487500 5.01926e+09 2.38538e-06 (-58.4806 123.538 0) (0.509249 1.13752 0)
487625 5.01926e+09 2.38814e-06 (-45.011 129.632 0) (0.557436 1.15932 0)
487750 5.01926e+09 2.39101e-06 (-31.4549 135.406 0) (0.605932 1.17998 0)
487875 5.01926e+09 2.39396e-06 (-17.8182 140.858 0) (0.654716 1.19948 0)
488000 5.01926e+09 2.39699e-06 (-4.10692 145.986 0) (0.703767 1.21783 0)
488125 5.01926e+09 2.40011e-06 (9.6732 150.788 0) (0.753065 1.235 0)
488250 5.01926e+09 2.40329e-06 (23.5162 155.261 0) (0.802588 1.25101 0)
488375 5.01926e+09 2.40654e-06 (37.4162 159.405 0) (0.852314 1.26583 0)
488500 5.01926e+09 2.40985e-06 (51.3672 163.219 0) (0.902223 1.27947 0)
488625 5.01926e+09 2.41321e-06 (65.3635 166.7 0) (0.952294 1.29193 0)
488750 5.01926e+09 2.41661e-06 (79.399 169.849 0) (1.00251 1.30319 0)
488875 5.01926e+09 2.42006e-06 (93.4679 172.664 0) (1.05284 1.31326 0)
489000 5.01926e+09 2.42353e-06 (107.564 175.146 0) (1.10326 1.32214 0)
489125 5.01926e+09 2.42703e-06 (121.682 177.294 0) (1.15377 1.32983 0)
