#time   totalV   totalAV   Vchange   AVchange   Tchange   ATchange
99    1e+11    1e+11    0    0    1.14849e-15    1.14849e-15    
99.25    1e+11    1e+11    0    0    0    0    
99.5    1e+11    1e+11    0    0    -1.40371e-15    -1.40371e-15    
99.75    1e+11    1e+11    0    0    -2.80741e-15    -2.80741e-15    
100    1e+11    1e+11    0    0    4.72155e-15    4.72155e-15    
100.25    1e+11    1e+11    0    0    4.08351e-15    4.08351e-15    
100.5    1e+11    1e+11    0    0    1.2761e-15    1.2761e-15    
100.75    1e+11    1e+11    0    0    2.42458e-15    2.42458e-15    
101    1e+11    1e+11    0    0    2.04175e-15    2.04175e-15    
101.25    1e+11    1e+11    0    0    1.65892e-15    1.65892e-15    
101.5    1e+11    1e+11    0    0    3.44546e-15    3.44546e-15    
101.75    1e+11    1e+11    0    0    1.53131e-15    1.53131e-15    
102    1e+11    1e+11    0    0    2.80741e-15    2.80741e-15    
102.25    1e+11    1e+11    0    0    -1.40371e-15    -1.40371e-15    
102.5    1e+11    1e+11    0    0    2.16936e-15    2.16936e-15    
102.75    1e+11    1e+11    0    0    1.40371e-15    1.40371e-15    
103    1e+11    1e+11    0    0    6.38048e-16    6.38048e-16    
103.25    1e+11    1e+11    0    0    1.53131e-15    1.53131e-15    
103.5    1e+11    1e+11    0    0    2.93502e-15    2.93502e-15    
103.75    1e+11    1e+11    0    0    3.06263e-15    3.06263e-15    
104    1e+11    1e+11    0    0    8.93267e-16    8.93267e-16    
104.25    1e+11    1e+11    0    0    -1.14849e-15    -1.14849e-15    
104.5    1e+11    1e+11    0    0    1.2761e-16    1.2761e-16    
104.75    1e+11    1e+11    0    0    2.16936e-15    2.16936e-15    
105    1e+11    1e+11    0    0    6.50809e-15    6.50809e-15    
105.25    1e+11    1e+11    0    0    -2.80741e-15    -2.80741e-15    
105.5    1e+11    1e+11    0    0    2.04175e-15    2.04175e-15    
105.75    1e+11    1e+11    0    0    2.93502e-15    2.93502e-15    
106    1e+11    1e+11    0    0    2.6798e-15    2.6798e-15    
106.25    1e+11    1e+11    0    0    -7.65657e-16    -7.65657e-16    
106.5    1e+11    1e+11    0    0    1.53131e-15    1.53131e-15    
106.75    1e+11    1e+11    0    0    2.6798e-15    2.6798e-15    
107    1e+11    1e+11    0    0    4.72155e-15    4.72155e-15    
107.25    1e+11    1e+11    0    0    2.80741e-15    2.80741e-15    
107.5    1e+11    1e+11    0    0    6.38048e-16    6.38048e-16    
107.75    1e+11    1e+11    0    0    -3.44546e-15    -3.44546e-15    
108    1e+11    1e+11    0    0    7.65657e-16    7.65657e-16    
108.25    1e+11    1e+11    0    0    3.82829e-16    3.82829e-16    
108.5    1e+11    1e+11    0    0    -1.65892e-15    -1.65892e-15    
108.75    1e+11    1e+11    0    0    5.10438e-16    5.10438e-16    
109    1e+11    1e+11    0    0    7.65657e-16    7.65657e-16    
109.25    1e+11    1e+11    0    0    4.84916e-15    4.84916e-15    
109.5    1e+11    1e+11    0    0    5.23199e-15    5.23199e-15    
109.75    1e+11    1e+11    0    0    4.59394e-15    4.59394e-15    
110    1e+11    1e+11    0    0    -1.14849e-15    -1.14849e-15    
110.25    1e+11    1e+11    0    0    3.19024e-15    3.19024e-15    
110.5    1e+11    1e+11    0    0    3.44546e-15    3.44546e-15    
110.75    1e+11    1e+11    0    0    1.65892e-15    1.65892e-15    
111    1e+11    1e+11    0    0    3.70068e-15    3.70068e-15    
111.25    1e+11    1e+11    0    0    4.72155e-15    4.72155e-15    
111.5    1e+11    1e+11    0    0    4.97677e-15    4.97677e-15    
111.75    1e+11    1e+11    0    0    2.80741e-15    2.80741e-15    
112    1e+11    1e+11    0    0    2.16936e-15    2.16936e-15    
112.25    1e+11    1e+11    0    0    1.65892e-15    1.65892e-15    
112.5    1e+11    1e+11    0    0    4.21112e-15    4.21112e-15    
112.75    1e+11    1e+11    0    0    1.78653e-15    1.78653e-15    
113    1e+11    1e+11    0    0    2.55219e-15    2.55219e-15    
113.25    1e+11    1e+11    0    0    1.2761e-16    1.2761e-16    
113.5    1e+11    1e+11    0    0    5.61482e-15    5.61482e-15    
113.75    1e+11    1e+11    0    0    2.16936e-15    2.16936e-15    
114    1e+11    1e+11    0    0    3.82829e-15    3.82829e-15    
114.25    1e+11    1e+11    0    0    -2.04175e-15    -2.04175e-15    
114.5    1e+11    1e+11    0    0    -2.29697e-15    -2.29697e-15    
114.75    1e+11    1e+11    0    0    2.16936e-15    2.16936e-15    
115    1e+11    1e+11    0    0    -1.78653e-15    -1.78653e-15    
115.25    1e+11    1e+11    0    0    -1.14849e-15    -1.14849e-15    
115.5    1e+11    1e+11    0    0    1.53131e-15    1.53131e-15    
115.75    1e+11    1e+11    0    0    1.53131e-15    1.53131e-15    
116    1e+11    1e+11    0    0    -1.2761e-15    -1.2761e-15    
116.25    1e+11    1e+11    0    0    -4.59394e-15    -4.59394e-15    
116.5    1e+11    1e+11    0    0    2.04175e-15    2.04175e-15    
116.75    1e+11    1e+11    0    0    -8.93267e-16    -8.93267e-16    
117    1e+11    1e+11    0    0    -5.10438e-15    -5.10438e-15    
117.25    1e+11    1e+11    0    0    1.78653e-15    1.78653e-15    
117.5    1e+11    1e+11    0    0    0    0    
117.75    1e+11    1e+11    0    0    -2.55219e-16    -2.55219e-16    
118    1e+11    1e+11    0    0    2.29697e-15    2.29697e-15    
118.25    1e+11    1e+11    0    0    5.10438e-16    5.10438e-16    
118.5    1e+11    1e+11    0    0    -7.65657e-16    -7.65657e-16    
118.75    1e+11    1e+11    0    0    -3.06263e-15    -3.06263e-15    
119    1e+11    1e+11    0    0    -1.53131e-15    -1.53131e-15    
119.25    1e+11    1e+11    0    0    1.14849e-15    1.14849e-15    
119.5    1e+11    1e+11    0    0    -1.65892e-15    -1.65892e-15    
119.75    1e+11    1e+11    0    0    -2.6798e-15    -2.6798e-15    
120    1e+11    1e+11    0    0    7.65657e-16    7.65657e-16    
120.25    1e+11    1e+11    0    0    -2.04175e-15    -2.04175e-15    
120.5    1e+11    1e+11    0    0    5.10438e-16    5.10438e-16    
120.75    1e+11    1e+11    0    0    -2.04175e-15    -2.04175e-15    
121    1e+11    1e+11    0    0    -8.93267e-16    -8.93267e-16    
121.25    1e+11    1e+11    0    0    -3.31785e-15    -3.31785e-15    
121.5    1e+11    1e+11    0    0    -1.40371e-15    -1.40371e-15    
121.75    1e+11    1e+11    0    0    1.2761e-16    1.2761e-16    
122    1e+11    1e+11    0    0    -1.53131e-15    -1.53131e-15    
122.25    1e+11    1e+11    0    0    -2.04175e-15    -2.04175e-15    
122.5    1e+11    1e+11    0    0    1.02088e-15    1.02088e-15    
122.75    1e+11    1e+11    0    0    3.82829e-15    3.82829e-15    
123    1e+11    1e+11    0    0    -5.10438e-16    -5.10438e-16    
123.25    1e+11    1e+11    0    0    5.3596e-15    5.3596e-15    
123.5    1e+11    1e+11    0    0    2.93502e-15    2.93502e-15    
123.75    1e+11    1e+11    0    0    1.14849e-15    1.14849e-15    
124    1e+11    1e+11    0    0    2.04175e-15    2.04175e-15    
124.25    1e+11    1e+11    0    0    3.82829e-16    3.82829e-16    
124.5    1e+11    1e+11    0    0    -4.97677e-15    -4.97677e-15    
124.75    1e+11    1e+11    0    0    -2.04175e-15    -2.04175e-15    
125    1e+11    1e+11    0    0    -2.55219e-16    -2.55219e-16    
125.25    1e+11    1e+11    0    0    1.2761e-16    1.2761e-16    
125.5    1e+11    1e+11    0    0    -1.2761e-15    -1.2761e-15    
125.75    1e+11    1e+11    0    0    2.55219e-16    2.55219e-16    
126    1e+11    1e+11    0    0    2.55219e-16    2.55219e-16    
126.25    1e+11    1e+11    0    0    8.93267e-16    8.93267e-16    
126.5    1e+11    1e+11    0    0    2.55219e-16    2.55219e-16    
126.75    1e+11    1e+11    0    0    -2.55219e-15    -2.55219e-15    
127    1e+11    1e+11    0    0    -5.10438e-16    -5.10438e-16    
127.25    1e+11    1e+11    0    0    1.53131e-15    1.53131e-15    
127.5    1e+11    1e+11    0    0    -1.78653e-15    -1.78653e-15    
127.75    1e+11    1e+11    0    0    -4.08351e-15    -4.08351e-15    
128    1e+11    1e+11    0    0    6.38048e-16    6.38048e-16    
128.25    1e+11    1e+11    0    0    -1.2761e-16    -1.2761e-16    
128.5    1e+11    1e+11    0    0    3.06263e-15    3.06263e-15    
128.75    1e+11    1e+11    0    0    -3.31785e-15    -3.31785e-15    
129    1e+11    1e+11    0    0    3.70068e-15    3.70068e-15    
129.25    1e+11    1e+11    0    0    -3.31785e-15    -3.31785e-15    
129.5    1e+11    1e+11    0    0    3.82829e-16    3.82829e-16    
129.75    1e+11    1e+11    0    0    2.80741e-15    2.80741e-15    
130    1e+11    1e+11    0    0    1.91414e-15    1.91414e-15    
130.25    1e+11    1e+11    0    0    2.55219e-16    2.55219e-16    
130.5    1e+11    1e+11    0    0    -1.14849e-15    -1.14849e-15    
130.75    1e+11    1e+11    0    0    5.87004e-15    5.87004e-15    
131    1e+11    1e+11    0    0    2.42458e-15    2.42458e-15    
131.25    1e+11    1e+11    0    0    2.04175e-15    2.04175e-15    
131.5    1e+11    1e+11    0    0    -2.55219e-16    -2.55219e-16    
131.75    1e+11    1e+11    0    0    1.2761e-16    1.2761e-16    
132    1e+11    1e+11    0    0    5.74243e-15    5.74243e-15    
132.25    1e+11    1e+11    0    0    6.25287e-15    6.25287e-15    
132.5    1e+11    1e+11    0    0    3.31785e-15    3.31785e-15    
132.75    1e+11    1e+11    0    0    2.55219e-15    2.55219e-15    
133    1e+11    1e+11    0    0    2.42458e-15    2.42458e-15    
133.25    1e+11    1e+11    0    0    2.6798e-15    2.6798e-15    
133.5    1e+11    1e+11    0    0    1.91414e-15    1.91414e-15    
133.75    1e+11    1e+11    0    0    5.10438e-16    5.10438e-16    
134    1e+11    1e+11    0    0    -2.04175e-15    -2.04175e-15    
134.25    1e+11    1e+11    0    0    -3.70068e-15    -3.70068e-15    
134.5    1e+11    1e+11    0    0    4.33872e-15    4.33872e-15    
134.75    1e+11    1e+11    0    0    -2.55219e-16    -2.55219e-16    
135    1e+11    1e+11    0    0    3.31785e-15    3.31785e-15    
135.25    1e+11    1e+11    0    0    -2.04175e-15    -2.04175e-15    
135.5    1e+11    1e+11    0    0    6.12526e-15    6.12526e-15    
135.75    1e+11    1e+11    0    0    2.6798e-15    2.6798e-15    
136    1e+11    1e+11    0    0    -3.82829e-16    -3.82829e-16    
136.25    1e+11    1e+11    0    0    3.31785e-15    3.31785e-15    
136.5    1e+11    1e+11    0    0    -6.38048e-16    -6.38048e-16    
136.75    1e+11    1e+11    0    0    3.82829e-16    3.82829e-16    
137    1e+11    1e+11    0    0    -1.2761e-15    -1.2761e-15    
137.25    1e+11    1e+11    0    0    3.06263e-15    3.06263e-15    
137.5    1e+11    1e+11    0    0    1.2761e-15    1.2761e-15    
137.75    1e+11    1e+11    0    0    7.65657e-16    7.65657e-16    
138    1e+11    1e+11    0    0    -4.46633e-15    -4.46633e-15    
138.25    1e+11    1e+11    0    0    1.14849e-15    1.14849e-15    
138.5    1e+11    1e+11    0    0    3.06263e-15    3.06263e-15    
138.75    1e+11    1e+11    0    0    7.01853e-15    7.01853e-15    
139    1e+11    1e+11    0    0    -1.02088e-15    -1.02088e-15    
139.25    1e+11    1e+11    0    0    -6.38048e-16    -6.38048e-16    
139.5    1e+11    1e+11    0    0    2.55219e-15    2.55219e-15    
139.75    1e+11    1e+11    0    0    2.42458e-15    2.42458e-15    
140    1e+11    1e+11    0    0    -2.42458e-15    -2.42458e-15    
140.25    1e+11    1e+11    0    0    -2.80741e-15    -2.80741e-15    
140.5    1e+11    1e+11    0    0    -8.93267e-16    -8.93267e-16    
140.75    1e+11    1e+11    0    0    2.55219e-16    2.55219e-16    
141    1e+11    1e+11    0    0    -5.10438e-16    -5.10438e-16    
141.25    1e+11    1e+11    0    0    8.93267e-16    8.93267e-16    
141.5    1e+11    1e+11    0    0    -2.80741e-15    -2.80741e-15    
141.75    1e+11    1e+11    0    0    -2.42458e-15    -2.42458e-15    
142    1e+11    1e+11    0    0    1.65892e-15    1.65892e-15    
142.25    1e+11    1e+11    0    0    3.31785e-15    3.31785e-15    
142.5    1e+11    1e+11    0    0    -2.55219e-15    -2.55219e-15    
142.75    1e+11    1e+11    0    0    -4.84916e-15    -4.84916e-15    
143    1e+11    1e+11    0    0    -6.12526e-15    -6.12526e-15    
143.25    1e+11    1e+11    0    0    3.06263e-15    3.06263e-15    
143.5    1e+11    1e+11    0    0    -2.16936e-15    -2.16936e-15    
143.75    1e+11    1e+11    0    0    -1.14849e-15    -1.14849e-15    
144    1e+11    1e+11    0    0    -2.29697e-15    -2.29697e-15    
144.25    1e+11    1e+11    0    0    -1.2761e-15    -1.2761e-15    
144.5    1e+11    1e+11    0    0    -5.10438e-15    -5.10438e-15    
144.75    1e+11    1e+11    0    0    -2.16936e-15    -2.16936e-15    
145    1e+11    1e+11    0    0    -4.21112e-15    -4.21112e-15    
145.25    1e+11    1e+11    0    0    -4.46633e-15    -4.46633e-15    
145.5    1e+11    1e+11    0    0    -2.6798e-15    -2.6798e-15    
145.75    1e+11    1e+11    0    0    -3.9559e-15    -3.9559e-15    
146    1e+11    1e+11    0    0    5.10438e-16    5.10438e-16    
146.25    1e+11    1e+11    0    0    -1.2761e-15    -1.2761e-15    
146.5    1e+11    1e+11    0    0    -2.16936e-15    -2.16936e-15    
146.75    1e+11    1e+11    0    0    -1.02088e-15    -1.02088e-15    
147    1e+11    1e+11    0    0    -1.78653e-15    -1.78653e-15    
147.25    1e+11    1e+11    0    0    -1.65892e-15    -1.65892e-15    
147.5    1e+11    1e+11    0    0    -2.80741e-15    -2.80741e-15    
147.75    1e+11    1e+11    0    0    -8.93267e-16    -8.93267e-16    
148    1e+11    1e+11    0    0    2.6798e-15    2.6798e-15    
148.25    1e+11    1e+11    0    0    -5.87004e-15    -5.87004e-15    
148.5    1e+11    1e+11    0    0    -5.10438e-15    -5.10438e-15    
148.75    1e+11    1e+11    0    0    -3.06263e-15    -3.06263e-15    
149    1e+11    1e+11    0    0    -4.21112e-15    -4.21112e-15    
149.25    1e+11    1e+11    0    0    2.55219e-16    2.55219e-16    
149.5    1e+11    1e+11    0    0    2.04175e-15    2.04175e-15    
149.75    1e+11    1e+11    0    0    -2.55219e-15    -2.55219e-15    
150    1e+11    1e+11    0    0    -3.9559e-15    -3.9559e-15    
150.25    1e+11    1e+11    0    0    -2.29697e-15    -2.29697e-15    
150.5    1e+11    1e+11    0    0    -1.14849e-15    -1.14849e-15    
150.75    1e+11    1e+11    0    0    -7.52896e-15    -7.52896e-15    
151    1e+11    1e+11    0    0    -5.3596e-15    -5.3596e-15    
151.25    1e+11    1e+11    0    0    -4.72155e-15    -4.72155e-15    
151.5    1e+11    1e+11    0    0    -2.6798e-15    -2.6798e-15    
151.75    1e+11    1e+11    0    0    -1.40371e-15    -1.40371e-15    
152    1e+11    1e+11    0    0    -6.38048e-16    -6.38048e-16    
152.25    1e+11    1e+11    0    0    -1.65892e-15    -1.65892e-15    
152.5    1e+11    1e+11    0    0    1.91414e-15    1.91414e-15    
152.75    1e+11    1e+11    0    0    -3.31785e-15    -3.31785e-15    
153    1e+11    1e+11    0    0    -3.82829e-16    -3.82829e-16    
153.25    1e+11    1e+11    0    0    -1.78653e-15    -1.78653e-15    
153.5    1e+11    1e+11    0    0    -4.84916e-15    -4.84916e-15    
153.75    1e+11    1e+11    0    0    -5.3596e-15    -5.3596e-15    
154    1e+11    1e+11    0    0    -2.93502e-15    -2.93502e-15    
154.25    1e+11    1e+11    0    0    -7.65657e-16    -7.65657e-16    
154.5    1e+11    1e+11    0    0    -4.33872e-15    -4.33872e-15    
154.75    1e+11    1e+11    0    0    -3.06263e-15    -3.06263e-15    
155    1e+11    1e+11    0    0    -3.70068e-15    -3.70068e-15    
155.25    1e+11    1e+11    0    0    0    0    
155.5    1e+11    1e+11    0    0    -3.57307e-15    -3.57307e-15    
155.75    1e+11    1e+11    0    0    -1.2761e-16    -1.2761e-16    
156    1e+11    1e+11    0    0    -5.48721e-15    -5.48721e-15    
156.25    1e+11    1e+11    0    0    -5.99765e-15    -5.99765e-15    
156.5    1e+11    1e+11    0    0    -7.91179e-15    -7.91179e-15    
156.75    1e+11    1e+11    0    0    -3.57307e-15    -3.57307e-15    
157    1e+11    1e+11    0    0    -3.70068e-15    -3.70068e-15    
157.25    1e+11    1e+11    0    0    -1.65892e-15    -1.65892e-15    
157.5    1e+11    1e+11    0    0    -7.65657e-16    -7.65657e-16    
157.75    1e+11    1e+11    0    0    -3.9559e-15    -3.9559e-15    
158    1e+11    1e+11    0    0    -1.2761e-15    -1.2761e-15    
158.25    1e+11    1e+11    0    0    -5.10438e-16    -5.10438e-16    
158.5    1e+11    1e+11    0    0    -5.61482e-15    -5.61482e-15    
158.75    1e+11    1e+11    0    0    -2.93502e-15    -2.93502e-15    
159    1e+11    1e+11    0    0    -5.23199e-15    -5.23199e-15    
159.25    1e+11    1e+11    0    0    -2.42458e-15    -2.42458e-15    
159.5    1e+11    1e+11    0    0    -4.84916e-15    -4.84916e-15    
159.75    1e+11    1e+11    0    0    -1.91414e-15    -1.91414e-15    
160    1e+11    1e+11    0    0    -3.06263e-15    -3.06263e-15    
160.25    1e+11    1e+11    0    0    -5.3596e-15    -5.3596e-15    
160.5    1e+11    1e+11    0    0    -1.14849e-15    -1.14849e-15    
160.75    1e+11    1e+11    0    0    -5.23199e-15    -5.23199e-15    
161    1e+11    1e+11    0    0    -2.04175e-15    -2.04175e-15    
161.25    1e+11    1e+11    0    0    -2.42458e-15    -2.42458e-15    
161.5    1e+11    1e+11    0    0    -2.55219e-15    -2.55219e-15    
161.75    1e+11    1e+11    0    0    -6.25287e-15    -6.25287e-15    
162    1e+11    1e+11    0    0    -2.6798e-15    -2.6798e-15    
162.25    1e+11    1e+11    0    0    -9.06028e-15    -9.06028e-15    
162.5    1e+11    1e+11    0    0    -5.48721e-15    -5.48721e-15    
162.75    1e+11    1e+11    0    0    -2.6798e-15    -2.6798e-15    
163    1e+11    1e+11    0    0    -8.0394e-15    -8.0394e-15    
163.25    1e+11    1e+11    0    0    -7.01853e-15    -7.01853e-15    
163.5    1e+11    1e+11    0    0    -2.55219e-15    -2.55219e-15    
163.75    1e+11    1e+11    0    0    5.10438e-16    5.10438e-16    
164    1e+11    1e+11    0    0    -3.06263e-15    -3.06263e-15    
164.25    1e+11    1e+11    0    0    -3.19024e-15    -3.19024e-15    
164.5    1e+11    1e+11    0    0    -4.08351e-15    -4.08351e-15    
164.75    1e+11    1e+11    0    0    -4.33872e-15    -4.33872e-15    
165    1e+11    1e+11    0    0    -7.40135e-15    -7.40135e-15    
165.25    1e+11    1e+11    0    0    -6.50809e-15    -6.50809e-15    
165.5    1e+11    1e+11    0    0    -3.57307e-15    -3.57307e-15    
165.75    1e+11    1e+11    0    0    1.14849e-15    1.14849e-15    
166    1e+11    1e+11    0    0    -5.10438e-15    -5.10438e-15    
166.25    1e+11    1e+11    0    0    -2.42458e-15    -2.42458e-15    
166.5    1e+11    1e+11    0    0    -2.6798e-15    -2.6798e-15    
166.75    1e+11    1e+11    0    0    -5.10438e-16    -5.10438e-16    
167    1e+11    1e+11    0    0    -1.65892e-15    -1.65892e-15    
167.25    1e+11    1e+11    0    0    -7.27374e-15    -7.27374e-15    
167.5    1e+11    1e+11    0    0    -1.53131e-15    -1.53131e-15    
167.75    1e+11    1e+11    0    0    -3.9559e-15    -3.9559e-15    
168    1e+11    1e+11    0    0    -6.12526e-15    -6.12526e-15    
168.25    1e+11    1e+11    0    0    -3.57307e-15    -3.57307e-15    
168.5    1e+11    1e+11    0    0    7.65657e-16    7.65657e-16    
168.75    1e+11    1e+11    0    0    8.93267e-16    8.93267e-16    
169    1e+11    1e+11    0    0    -3.82829e-16    -3.82829e-16    
169.25    1e+11    1e+11    0    0    -5.23199e-15    -5.23199e-15    
169.5    1e+11    1e+11    0    0    -1.2761e-16    -1.2761e-16    
169.75    1e+11    1e+11    0    0    -3.82829e-16    -3.82829e-16    
170    1e+11    1e+11    0    0    -6.25287e-15    -6.25287e-15    
170.25    1e+11    1e+11    0    0    -1.53131e-15    -1.53131e-15    
170.5    1e+11    1e+11    0    0    2.16936e-15    2.16936e-15    
170.75    1e+11    1e+11    0    0    -4.59394e-15    -4.59394e-15    
171    1e+11    1e+11    0    0    7.65657e-16    7.65657e-16    
171.25    1e+11    1e+11    0    0    2.55219e-15    2.55219e-15    
171.5    1e+11    1e+11    0    0    -6.38048e-16    -6.38048e-16    
171.75    1e+11    1e+11    0    0    -1.2761e-16    -1.2761e-16    
172    1e+11    1e+11    0    0    -7.65657e-16    -7.65657e-16    
172.25    1e+11    1e+11    0    0    -1.65892e-15    -1.65892e-15    
172.5    1e+11    1e+11    0    0    -4.84916e-15    -4.84916e-15    
172.75    1e+11    1e+11    0    0    -1.65892e-15    -1.65892e-15    
173    1e+11    1e+11    0    0    -1.65892e-15    -1.65892e-15    
173.25    1e+11    1e+11    0    0    -4.59394e-15    -4.59394e-15    
173.5    1e+11    1e+11    0    0    -4.46633e-15    -4.46633e-15    
173.75    1e+11    1e+11    0    0    -2.55219e-15    -2.55219e-15    
174    1e+11    1e+11    0    0    2.29697e-15    2.29697e-15    
174.25    1e+11    1e+11    0    0    8.93267e-16    8.93267e-16    
174.5    1e+11    1e+11    0    0    -2.04175e-15    -2.04175e-15    
174.75    1e+11    1e+11    0    0    -2.80741e-15    -2.80741e-15    
175    1e+11    1e+11    0    0    -6.38048e-15    -6.38048e-15    
175.25    1e+11    1e+11    0    0    -1.02088e-14    -1.02088e-14    
175.5    1e+11    1e+11    0    0    -4.46633e-15    -4.46633e-15    
175.75    1e+11    1e+11    0    0    -2.55219e-15    -2.55219e-15    
176    1e+11    1e+11    0    0    -4.72155e-15    -4.72155e-15    
176.25    1e+11    1e+11    0    0    -2.16936e-15    -2.16936e-15    
176.5    1e+11    1e+11    0    0    1.53131e-15    1.53131e-15    
176.75    1e+11    1e+11    0    0    -4.59394e-15    -4.59394e-15    
177    1e+11    1e+11    0    0    -2.80741e-15    -2.80741e-15    
177.25    1e+11    1e+11    0    0    -2.29697e-15    -2.29697e-15    
177.5    1e+11    1e+11    0    0    -4.97677e-15    -4.97677e-15    
177.75    1e+11    1e+11    0    0    -3.70068e-15    -3.70068e-15    
178    1e+11    1e+11    0    0    -3.9559e-15    -3.9559e-15    
178.25    1e+11    1e+11    0    0    -4.72155e-15    -4.72155e-15    
178.5    1e+11    1e+11    0    0    -1.14849e-15    -1.14849e-15    
178.75    1e+11    1e+11    0    0    2.55219e-16    2.55219e-16    
179    1e+11    1e+11    0    0    -3.9559e-15    -3.9559e-15    
179.25    1e+11    1e+11    0    0    -2.29697e-15    -2.29697e-15    
179.5    1e+11    1e+11    0    0    -2.80741e-15    -2.80741e-15    
179.75    1e+11    1e+11    0    0    -7.14614e-15    -7.14614e-15    
180    1e+11    1e+11    0    0    -6.50809e-15    -6.50809e-15    
180.25    1e+11    1e+11    0    0    -3.82829e-15    -3.82829e-15    
180.5    1e+11    1e+11    0    0    -1.40371e-15    -1.40371e-15    
180.75    1e+11    1e+11    0    0    -5.23199e-15    -5.23199e-15    
181    1e+11    1e+11    0    0    -3.82829e-15    -3.82829e-15    
181.25    1e+11    1e+11    0    0    -2.6798e-15    -2.6798e-15    
181.5    1e+11    1e+11    0    0    1.91414e-15    1.91414e-15    
181.75    1e+11    1e+11    0    0    -8.93267e-16    -8.93267e-16    
182    1e+11    1e+11    0    0    -1.53131e-15    -1.53131e-15    
182.25    1e+11    1e+11    0    0    7.65657e-16    7.65657e-16    
182.5    1e+11    1e+11    0    0    3.82829e-16    3.82829e-16    
182.75    1e+11    1e+11    0    0    -1.53131e-15    -1.53131e-15    
183    1e+11    1e+11    0    0    -3.82829e-16    -3.82829e-16    
183.25    1e+11    1e+11    0    0    -6.38048e-15    -6.38048e-15    
183.5    1e+11    1e+11    0    0    -6.38048e-16    -6.38048e-16    
183.75    1e+11    1e+11    0    0    -4.46633e-15    -4.46633e-15    
184    1e+11    1e+11    0    0    3.82829e-16    3.82829e-16    
184.25    1e+11    1e+11    0    0    2.04175e-15    2.04175e-15    
184.5    1e+11    1e+11    0    0    1.91414e-15    1.91414e-15    
184.75    1e+11    1e+11    0    0    -2.6798e-15    -2.6798e-15    
185    1e+11    1e+11    0    0    -1.65892e-15    -1.65892e-15    
185.25    1e+11    1e+11    0    0    -1.78653e-15    -1.78653e-15    
185.5    1e+11    1e+11    0    0    0    0    
185.75    1e+11    1e+11    0    0    1.65892e-15    1.65892e-15    
186    1e+11    1e+11    0    0    -1.65892e-15    -1.65892e-15    
186.25    1e+11    1e+11    0    0    -5.74243e-15    -5.74243e-15    
186.5    1e+11    1e+11    0    0    2.6798e-15    2.6798e-15    
186.75    1e+11    1e+11    0    0    -6.89092e-15    -6.89092e-15    
187    1e+11    1e+11    0    0    -2.29697e-15    -2.29697e-15    
187.25    1e+11    1e+11    0    0    -5.74243e-15    -5.74243e-15    
187.5    1e+11    1e+11    0    0    2.04175e-15    2.04175e-15    
187.75    1e+11    1e+11    0    0    -7.01853e-15    -7.01853e-15    
188    1e+11    1e+11    0    0    -5.23199e-15    -5.23199e-15    
188.25    1e+11    1e+11    0    0    -3.31785e-15    -3.31785e-15    
188.5    1e+11    1e+11    0    0    -2.80741e-15    -2.80741e-15    
188.75    1e+11    1e+11    0    0    1.02088e-15    1.02088e-15    
189    1e+11    1e+11    0    0    4.46633e-15    4.46633e-15    
189.25    1e+11    1e+11    0    0    -4.21112e-15    -4.21112e-15    
189.5    1e+11    1e+11    0    0    -5.48721e-15    -5.48721e-15    
189.75    1e+11    1e+11    0    0    -4.97677e-15    -4.97677e-15    
190    1e+11    1e+11    0    0    -3.9559e-15    -3.9559e-15    
190.25    1e+11    1e+11    0    0    5.10438e-16    5.10438e-16    
190.5    1e+11    1e+11    0    0    -4.46633e-15    -4.46633e-15    
190.75    1e+11    1e+11    0    0    1.40371e-15    1.40371e-15    
191    1e+11    1e+11    0    0    1.78653e-15    1.78653e-15    
191.25    1e+11    1e+11    0    0    -2.55219e-16    -2.55219e-16    
191.5    1e+11    1e+11    0    0    -1.40371e-15    -1.40371e-15    
191.75    1e+11    1e+11    0    0    -8.93267e-16    -8.93267e-16    
192    1e+11    1e+11    0    0    0    0    
192.25    1e+11    1e+11    0    0    -1.02088e-15    -1.02088e-15    
192.5    1e+11    1e+11    0    0    -1.14849e-15    -1.14849e-15    
192.75    1e+11    1e+11    0    0    -2.6798e-15    -2.6798e-15    
193    1e+11    1e+11    0    0    3.06263e-15    3.06263e-15    
193.25    1e+11    1e+11    0    0    -5.61482e-15    -5.61482e-15    
193.5    1e+11    1e+11    0    0    5.87004e-15    5.87004e-15    
193.75    1e+11    1e+11    0    0    -6.38048e-16    -6.38048e-16    
194    1e+11    1e+11    0    0    1.91414e-15    1.91414e-15    
194.25    1e+11    1e+11    0    0    -4.72155e-15    -4.72155e-15    
194.5    1e+11    1e+11    0    0    1.53131e-15    1.53131e-15    
194.75    1e+11    1e+11    0    0    -5.10438e-16    -5.10438e-16    
195    1e+11    1e+11    0    0    -2.55219e-15    -2.55219e-15    
195.25    1e+11    1e+11    0    0    -2.16936e-15    -2.16936e-15    
195.5    1e+11    1e+11    0    0    -1.02088e-15    -1.02088e-15    
195.75    1e+11    1e+11    0    0    -3.44546e-15    -3.44546e-15    
196    1e+11    1e+11    0    0    -7.65657e-16    -7.65657e-16    
196.25    1e+11    1e+11    0    0    -7.65657e-16    -7.65657e-16    
196.5    1e+11    1e+11    0    0    -1.2761e-15    -1.2761e-15    
196.75    1e+11    1e+11    0    0    -3.19024e-15    -3.19024e-15    
