#time   totalV   totalAV   Vchange   AVchange   Tchange   ATchange
142    1.00004e+11    1e+11    4.44918e-05    6.10352e-15    -0.00161689    -3.57321e-15    
142.25    1.00004e+11    1e+11    3.83063e-05    -7.62939e-16    -0.00171221    -3.70083e-15    
142.5    1.00005e+11    1e+11    4.53127e-05    3.35693e-15    -0.00107769    -6.8912e-15    
142.75    1.00002e+11    1e+11    1.85952e-05    1.83105e-15    -0.00115161    -5.61505e-15    
143    9.99997e+10    1e+11    -3.36933e-06    6.56128e-15    -0.0010713    -1.09749e-14    
143.25    9.99974e+10    1e+11    -2.61172e-05    -4.42505e-15    -0.000146549    -7.52927e-15    
143.5    9.99974e+10    1e+11    -2.58626e-05    1.83105e-15    -0.000288049    -3.19037e-15    
143.75    9.99987e+10    1e+11    -1.3317e-05    -5.0354e-15    -0.000370032    -7.65689e-15    
144    9.99977e+10    1e+11    -2.30152e-05    1.28174e-14    -0.000858791    -5.99789e-15    
144.25    9.99965e+10    1e+11    -3.51181e-05    3.05176e-16    -0.00122957    -3.06275e-15    
144.5    9.99991e+10    1e+11    -8.97443e-06    1.297e-14    -0.000697178    -4.72175e-15    
144.75    9.99983e+10    1e+11    -1.68668e-05    -1.11389e-14    -0.00117627    -6.76358e-15    
145    9.99987e+10    1e+11    -1.30204e-05    -3.8147e-15    -0.000774437    -9.69872e-15    
145.25    9.99977e+10    1e+11    -2.33784e-05    3.20435e-15    -0.00059679    -5.2322e-15    
145.5    1.00002e+11    1e+11    2.25952e-05    8.39233e-15    0.000709648    -6.8912e-15    
145.75    9.99999e+10    1e+11    -1.47041e-06    -7.62939e-16    0.000216655    -6.25312e-15    
146    9.9997e+10    1e+11    -3.05369e-05    -4.11987e-15    -0.000452985    -6.63597e-15    
146.25    9.99952e+10    1e+11    -4.75465e-05    5.34058e-15    -0.000485362    -8.80542e-15    
146.5    9.99954e+10    1e+11    -4.61703e-05    4.27246e-15    -0.000414282    3.06275e-15    
146.75    9.99954e+10    1e+11    -4.61067e-05    9.00269e-15    -0.000750992    0    
147    9.99923e+10    1e+11    -7.66979e-05    7.62939e-15    -0.000940886    -7.14643e-15    
147.25    9.99947e+10    1e+11    -5.28494e-05    -3.66211e-15    -0.000962036    -7.52927e-15    
147.5    9.99998e+10    1e+11    -2.20148e-06    -6.10352e-15    0.000546662    -4.3389e-15    
147.75    9.99988e+10    1e+11    -1.21015e-05    8.8501e-15    -0.00015627    -5.87028e-15    
148    9.99942e+10    1e+11    -5.77839e-05    1.49536e-14    -0.000457003    -8.42257e-15    
148.25    9.99936e+10    1e+11    -6.38951e-05    1.2207e-15    -0.000818212    1.78661e-15    
148.5    9.99925e+10    1e+11    -7.48944e-05    -1.37329e-15    -0.00074638    -5.2322e-15    
148.75    9.9995e+10    1e+11    -5.04382e-05    0    2.49491e-05    2.16945e-15    
149    9.99943e+10    1e+11    -5.65518e-05    1.83105e-15    0.000968193    -1.14853e-14    
149.25    9.99927e+10    1e+11    -7.30293e-05    2.13623e-15    0.000537272    -5.10459e-15    
149.5    9.99944e+10    1e+11    -5.64569e-05    3.20435e-15    -6.62601e-05    8.93303e-16    
149.75    9.99975e+10    1e+11    -2.53044e-05    5.34058e-15    0.000333785    1.53138e-15    
150    1.00002e+11    1e+11    1.63985e-05    -2.74658e-15    -0.000188356    -3.31798e-15    
150.25    1.00007e+11    1e+11    6.7262e-05    -1.67847e-15    -0.000115602    -3.82844e-15    
150.5    1.00007e+11    1e+11    7.21154e-05    7.47681e-15    -6.31819e-05    -4.84936e-15    
150.75    1.0001e+11    1e+11    0.000102642    -8.54492e-15    0.00153045    -1.14853e-14    
151    1.00007e+11    1e+11    6.50984e-05    1.83105e-15    0.000468096    -7.65689e-16    
151.25    1.00001e+11    1e+11    7.64254e-06    9.00269e-15    0.000287366    -1.91422e-15    
151.5    1.00005e+11    1e+11    4.57283e-05    3.50952e-15    -7.49922e-05    2.67991e-15    
151.75    1.00003e+11    1e+11    3.28752e-05    5.34058e-15    0.000351456    -1.19958e-14    
152    1.00005e+11    1e+11    5.32367e-05    1.37329e-15    0.000213819    -5.10459e-15    
152.25    1.0001e+11    1e+11    0.000103279    3.05176e-15    0.00071082    -3.82844e-16    
152.5    1.00008e+11    1e+11    8.40282e-05    1.06812e-15    0.00161905    -3.4456e-15    
152.75    1.00007e+11    1e+11    6.75589e-05    5.64575e-15    0.00121056    -1.14853e-15    
153    1.00007e+11    1e+11    6.72986e-05    7.78198e-15    -0.00030771    -6.50835e-15    
153.25    1.00007e+11    1e+11    6.50605e-05    3.50952e-15    0.00058132    -1.78661e-15    
153.5    1.00005e+11    1e+11    4.96946e-05    7.17163e-15    -0.000110952    5.10459e-16    
153.75    1.00006e+11    1e+11    6.10055e-05    3.50952e-15    0.000336785    -9.95395e-15    
154    1.00008e+11    1e+11    7.9043e-05    2.74658e-15    0.00178318    -5.10459e-15    
154.25    1.00001e+11    1e+11    1.41485e-05    2.13623e-15    0.00105811    8.93303e-16    
154.5    9.99993e+10    1e+11    -7.51145e-06    -2.13623e-15    0.00054718    -1.65899e-15    
154.75    1.00004e+11    1e+11    3.66924e-05    5.95093e-15    0.000678659    -1.27615e-16    
155    1.0001e+11    1e+11    0.000104845    3.50952e-15    0.000350705    -2.93514e-15    
155.25    1.00008e+11    1e+11    7.73433e-05    4.57764e-16    0.000965924    -2.67991e-15    
155.5    9.99993e+10    1e+11    -6.7766e-06    6.10352e-15    0.0015594    -7.91211e-15    
155.75    9.99981e+10    1e+11    -1.93821e-05    9.15527e-16    0.00122663    -2.93514e-15    
156    9.9999e+10    1e+11    -9.72838e-06    7.17163e-15    0.00122847    -5.61505e-15    
156.25    9.99973e+10    1e+11    -2.71885e-05    1.06812e-15    0.00062777    -7.52927e-15    
156.5    9.99968e+10    1e+11    -3.20165e-05    1.02234e-14    0.00034023    6.38074e-16    
156.75    9.99977e+10    1e+11    -2.31607e-05    -5.18799e-15    0.000726607    -7.27404e-15    
157    9.99991e+10    1e+11    -9.52649e-06    1.38855e-14    0.00206109    -5.10459e-16    
157.25    9.99954e+10    1e+11    -4.59993e-05    0    0.0014922    -6.25312e-15    
157.5    9.99961e+10    1e+11    -3.90893e-05    2.44141e-15    0.000871377    -7.27404e-15    
157.75    9.9996e+10    1e+11    -4.02845e-05    1.37329e-15    0.000868355    -1.91422e-15    
158    1.00003e+11    1e+11    2.61118e-05    -6.56128e-15    0.000783569    -3.82844e-15    
158.25    1.00006e+11    1e+11    5.95618e-05    -3.20435e-15    0.00066863    -3.82844e-16    
158.5    9.99988e+10    1e+11    -1.15884e-05    3.20435e-15    0.00191368    -1.02092e-15    
158.75    1e+11    1e+11    3.89941e-06    -1.98364e-15    0.0015706    -2.16945e-15    
159    1.00002e+11    1e+11    1.68605e-05    1.67847e-15    0.00121085    -5.2322e-15    
159.25    9.99914e+10    1e+11    -8.5889e-05    -5.18799e-15    0.000973484    -7.65689e-16    
159.5    9.99918e+10    1e+11    -8.16193e-05    1.06812e-15    0.000237869    -4.21129e-15    
159.75    9.99991e+10    1e+11    -9.50641e-06    9.00269e-15    0.00176762    -7.7845e-15    
160    9.99994e+10    1e+11    -6.36842e-06    1.06812e-15    0.0021843    2.5523e-15    
160.25    9.99941e+10    1e+11    -5.94278e-05    -7.01904e-15    0.00128878    -2.5523e-15    
160.5    9.99913e+10    1e+11    -8.73864e-05    7.32422e-15    0.00102053    -9.31588e-15    
160.75    9.99938e+10    1e+11    -6.17738e-05    2.89917e-15    0.00109331    1.02092e-15    
161    9.99906e+10    1e+11    -9.37572e-05    -8.54492e-15    0.000841327    5.2322e-15    
161.25    9.99975e+10    1e+11    -2.49593e-05    -3.20435e-15    0.00201244    -1.0592e-14    
161.5    9.99927e+10    1e+11    -7.34925e-05    9.15527e-15    0.00176179    -7.65689e-16    
161.75    9.99954e+10    1e+11    -4.64344e-05    -7.78198e-15    0.00157979    -7.14643e-15    
162    9.99921e+10    1e+11    -7.87651e-05    1.05286e-14    0.00107165    2.67991e-15    
162.25    9.99989e+10    1e+11    -1.14353e-05    4.57764e-16    0.00109361    -1.27615e-15    
162.5    9.99997e+10    1e+11    -2.82404e-06    6.2561e-15    0.00136157    -2.16945e-15    
162.75    9.99991e+10    1e+11    -9.23095e-06    3.05176e-15    0.00203208    2.5523e-16    
163    9.9997e+10    1e+11    -3.04776e-05    2.89917e-15    0.0016277    -1.78661e-15    
163.25    9.999e+10    1e+11    -9.9842e-05    1.52588e-15    0.00111079    -4.97698e-15    
163.5    9.99863e+10    1e+11    -0.000137386    -3.50952e-15    0.000824348    -3.82844e-16    
163.75    9.99893e+10    1e+11    -0.000106748    -2.13623e-15    0.00136421    -4.84936e-15    
164    9.99944e+10    1e+11    -5.56443e-05    3.50952e-15    0.00207619    -4.21129e-15    
164.25    9.99951e+10    1e+11    -4.90698e-05    3.20435e-15    0.00162892    -1.65899e-15    
164.5    1.00002e+11    1e+11    2.08259e-05    1.14441e-14    0.00147065    2.5523e-15    
164.75    9.99954e+10    1e+11    -4.62789e-05    -6.10352e-15    0.00115729    0    
165    9.99923e+10    1e+11    -7.67947e-05    -6.71387e-15    0.00132623    -7.40166e-15    
165.25    9.99973e+10    1e+11    -2.66224e-05    1.06812e-14    0.0020405    -1.09749e-14    
165.5    9.99984e+10    1e+11    -1.59993e-05    4.73022e-15    0.00233762    -2.16945e-15    
165.75    9.99957e+10    1e+11    -4.25743e-05    -9.15527e-16    0.00124974    3.82844e-16    
166    9.99913e+10    1e+11    -8.73905e-05    -2.59399e-15    0.00106206    3.31798e-15    
166.25    9.99974e+10    1e+11    -2.63916e-05    7.93457e-15    0.00145607    3.4456e-15    
166.5    9.99942e+10    1e+11    -5.85054e-05    4.11987e-15    0.00144643    -7.14643e-15    
166.75    9.99963e+10    1e+11    -3.70018e-05    -4.27246e-15    0.00175545    -4.3389e-15    
167    9.99922e+10    1e+11    -7.77107e-05    3.20435e-15    0.00117122    -4.08367e-15    
167.25    1.00001e+11    1e+11    9.25884e-06    1.2207e-15    0.00152597    -2.80752e-15    
167.5    9.99951e+10    1e+11    -4.87142e-05    1.20544e-14    0.00117598    -1.02092e-15    
167.75    9.99976e+10    1e+11    -2.44735e-05    6.10352e-15    0.00131125    -1.78661e-15    
168    9.99938e+10    1e+11    -6.21896e-05    6.2561e-15    0.00176002    -2.16945e-15    
168.25    9.99978e+10    1e+11    -2.15562e-05    -3.05176e-16    0.00138007    -3.82844e-15    
168.5    1.00005e+11    1e+11    5.27518e-05    1.83105e-15    0.00131119    3.82844e-16    
168.75    1.00002e+11    1e+11    2.40743e-05    -3.8147e-15    0.00114085    -1.04644e-14    
169    1.00002e+11    1e+11    1.58236e-05    5.95093e-15    0.00159733    -7.91211e-15    
169.25    9.99988e+10    1e+11    -1.23271e-05    6.86645e-15    0.00147807    -2.5523e-15    
169.5    1e+11    1e+11    1.67117e-06    3.8147e-15    0.00167284    2.42468e-15    
169.75    9.99969e+10    1e+11    -3.06609e-05    6.2561e-15    0.00105527    -1.91422e-15    
170    1.00002e+11    1e+11    2.45902e-05    1.67847e-15    0.00126483    -5.99789e-15    
170.25    9.99985e+10    1e+11    -1.4688e-05    3.96729e-15    0.00120959    6.63597e-15    
170.5    1.00001e+11    1e+11    1.48022e-05    3.20435e-15    0.00140633    -3.4456e-15    
170.75    1.00001e+11    1e+11    5.25689e-06    0    0.00166374    1.27615e-16    
171    9.99963e+10    1e+11    -3.73761e-05    2.74658e-15    0.00102829    5.10459e-16    
171.25    9.9997e+10    1e+11    -3.00402e-05    2.89917e-15    0.00125018    -6.38074e-16    
171.5    9.99967e+10    1e+11    -3.30982e-05    -3.66211e-15    0.00124828    -1.391e-14    
171.75    1e+11    1e+11    4.18426e-06    -7.01904e-15    0.0017157    -9.06065e-15    
172    1.00006e+11    1e+11    6.21557e-05    -3.05176e-15    0.00127668    2.67991e-15    
172.25    1.00002e+11    1e+11    1.63266e-05    -2.89917e-15    0.00111652    7.27404e-15    
172.5    1.00006e+11    1e+11    6.45667e-05    3.20435e-15    0.00109721    1.78661e-15    
172.75    1.00002e+11    1e+11    1.99527e-05    -3.05176e-15    0.00115254    -2.93514e-15    
173    1.00009e+11    1e+11    9.32568e-05    3.05176e-15    0.00147772    -8.03973e-15    
173.25    1e+11    1e+11    3.71978e-06    -3.66211e-15    0.00118773    -2.29707e-15    
173.5    9.99951e+10    1e+11    -4.85581e-05    -9.15527e-16    0.00121384    -8.42257e-15    
173.75    9.99912e+10    1e+11    -8.85173e-05    5.34058e-15    0.000917099    -6.76358e-15    
174    9.99958e+10    1e+11    -4.193e-05    3.96729e-15    0.00114771    -1.11025e-14    
174.25    9.99968e+10    1e+11    -3.23329e-05    -3.66211e-15    0.00111157    -1.53138e-15    
174.5    9.99942e+10    1e+11    -5.82183e-05    1.26648e-14    0.00129565    -1.27615e-16    
174.75    9.99897e+10    1e+11    -0.00010302    -7.62939e-16    0.00104389    -6.25312e-15    
175    9.99863e+10    1e+11    -0.000136598    7.62939e-15    0.000948288    -5.10459e-16    
175.25    9.99848e+10    1e+11    -0.000152369    6.40869e-15    0.000984226    -4.72175e-15    
175.5    9.9993e+10    1e+11    -7.01763e-05    5.18799e-15    0.000971997    -4.97698e-15    
175.75    9.99942e+10    1e+11    -5.83977e-05    -4.57764e-16    0.0011721    -1.11025e-14    
176    9.99953e+10    1e+11    -4.6819e-05    -7.32422e-15    0.00102322    -4.46652e-15    
176.25    1.00001e+11    1e+11    1.04034e-05    5.95093e-15    0.000981937    -9.69872e-15    
176.5    1.00004e+11    1e+11    4.48571e-05    8.69751e-15    0.000787094    -1.02092e-15    
176.75    1.00007e+11    1e+11    6.54606e-05    -7.17163e-15    0.000823019    -7.52927e-15    
177    1.00006e+11    1e+11    5.53087e-05    -3.8147e-15    0.000870258    8.93303e-16    
177.25    1.00003e+11    1e+11    3.48857e-05    -1.98364e-15    0.000925862    -5.2322e-15    
177.5    1.00008e+11    1e+11    8.40506e-05    1.15967e-14    0.000884922    -2.67991e-15    
177.75    1.00007e+11    1e+11    6.58938e-05    1.05286e-14    0.000783471    -3.70083e-15    
178    1.00004e+11    1e+11    4.01091e-05    -6.10352e-16    0.00085079    -1.31443e-14    
178.25    1.00003e+11    1e+11    2.94941e-05    5.49316e-15    0.000668927    1.40376e-15    
178.5    1.00002e+11    1e+11    2.02118e-05    1.02234e-14    0.000778696    -7.65689e-16    
178.75    1.00012e+11    1e+11    0.000120251    -2.28882e-15    0.000825319    -4.72175e-15    
179    1.00009e+11    1e+11    8.81796e-05    4.73022e-15    0.000706715    -1.40376e-15    
179.25    1.00001e+11    1e+11    1.4059e-05    -7.62939e-16    0.000739699    -3.4456e-15    
179.5    1.00005e+11    1e+11    5.04084e-05    1.26648e-14    0.000645702    -8.03973e-15    
179.75    1.00003e+11    1e+11    3.46315e-05    1.00708e-14    0.000708591    -2.42468e-15    
180    1.00004e+11    1e+11    3.83085e-05    -1.98364e-15    0.000699282    -4.3389e-15    
180.25    1.00003e+11    1e+11    3.47378e-05    -9.15527e-15    0.000679905    -5.10459e-16    
180.5    9.99963e+10    1e+11    -3.74343e-05    3.05176e-16    0.000614352    6.76358e-15    
180.75    9.99937e+10    1e+11    -6.30535e-05    3.96729e-15    0.000489452    -7.52927e-15    
181    9.99908e+10    1e+11    -9.25326e-05    5.0354e-15    0.000546078    1.27615e-16    
181.25    9.99958e+10    1e+11    -4.22478e-05    3.66211e-15    0.000615225    -2.5523e-15    
181.5    9.99937e+10    1e+11    -6.29466e-05    1.67847e-15    0.000580518    4.3389e-15    
181.75    9.99995e+10    1e+11    -5.45845e-06    7.17163e-15    0.000509213    -1.78661e-15    
182    1.00005e+11    1e+11    4.72893e-05    -7.01904e-15    0.000482845    -7.7845e-15    
182.25    1.00002e+11    1e+11    1.70496e-05    -7.01904e-15    0.000468689    -5.10459e-15    
182.5    1.00001e+11    1e+11    8.91363e-06    1.98364e-15    0.00046098    -4.21129e-15    
182.75    1.00001e+11    1e+11    5.24138e-06    -2.13623e-15    0.00046956    2.04184e-15    
183    9.99991e+10    1e+11    -9.49852e-06    2.74658e-15    0.000445419    4.3389e-15    
183.25    9.99992e+10    1e+11    -7.91395e-06    4.11987e-15    0.000414512    -2.93514e-15    
183.5    9.99997e+10    1e+11    -2.54873e-06    -4.11987e-15    0.000378174    -2.93514e-15    
183.75    1.00001e+11    1e+11    1.37821e-05    6.71387e-15    0.000392175    4.97698e-15    
184    9.99981e+10    1e+11    -1.88305e-05    -1.83105e-15    0.00035011    -3.70083e-15    
184.25    1.00003e+11    1e+11    2.52386e-05    4.11987e-15    0.000352904    3.57321e-15    
184.5    1.00001e+11    1e+11    1.4677e-05    1.06812e-15    0.000362314    -1.40376e-15    
184.75    1.00005e+11    1e+11    5.07769e-05    1.14441e-14    0.000327009    4.59413e-15    
185    1.00003e+11    1e+11    2.64002e-05    2.59399e-15    0.000326812    3.19037e-15    
185.25    1.00001e+11    1e+11    1.14112e-05    6.10352e-16    0.000306186    -9.06065e-15    
185.5    1.00001e+11    1e+11    6.95442e-06    -1.37329e-15    0.000275264    -5.61505e-15    
185.75    1.00006e+11    1e+11    5.96543e-05    3.96729e-15    0.000271257    -9.69872e-15    
186    1.00006e+11    1e+11    6.43668e-05    5.18799e-15    0.000261632    8.03973e-15    
186.25    1.00008e+11    1e+11    7.92977e-05    1.2207e-15    0.000239522    -3.06275e-15    
186.5    1.0001e+11    1e+11    0.000104244    1.37329e-15    0.000235057    -8.29496e-15    
186.75    1.00007e+11    1e+11    7.35761e-05    -1.06812e-15    0.000218023    -1.91422e-15    
187    1.00007e+11    1e+11    7.07956e-05    -7.47681e-15    0.000208347    -7.01881e-15    
187.25    1.00007e+11    1e+11    6.90463e-05    2.44141e-15    0.000198691    -2.5523e-15    
187.5    1.00005e+11    1e+11    5.15466e-05    6.10352e-16    0.000186605    -4.21129e-15    
187.75    1.00003e+11    1e+11    3.48167e-05    5.95093e-15    0.000171694    -3.95606e-15    
188    1.00003e+11    1e+11    3.11233e-05    -1.37329e-15    0.000167474    -5.74266e-15    
188.25    1.00005e+11    1e+11    4.52238e-05    1.06812e-14    0.000159058    -5.10459e-15    
188.5    1.00006e+11    1e+11    6.28011e-05    1.98364e-15    0.000148799    -3.19037e-15    
188.75    1.00001e+11    1e+11    8.92653e-06    5.95093e-15    0.000137109    -6.38074e-16    
189    9.9999e+10    1e+11    -9.84799e-06    5.64575e-15    0.000127553    -5.10459e-15    
189.25    1.00002e+11    1e+11    1.50715e-05    2.74658e-15    0.00011991    -2.5523e-15    
189.5    1.00004e+11    1e+11    3.69929e-05    1.06812e-14    0.00011166    6.76358e-15    
189.75    1.00005e+11    1e+11    5.47783e-05    -2.13623e-15    0.000106578    -2.67991e-15    
190    1.00005e+11    1e+11    5.05566e-05    -1.52588e-15    9.74883e-05    -3.06275e-15    
190.25    1.00001e+11    1e+11    1.08068e-05    1.98364e-15    8.91007e-05    -4.97698e-15    
190.5    1.00004e+11    1e+11    3.75369e-05    1.67847e-15    8.38652e-05    -4.3389e-15    
190.75    1.00002e+11    1e+11    2.47667e-05    -3.50952e-15    7.62701e-05    1.14853e-15    
191    1.00003e+11    1e+11    3.11608e-05    1.32751e-14    7.05562e-05    -4.46652e-15    
191.25    1.00004e+11    1e+11    4.22481e-05    -5.34058e-15    6.43483e-05    -3.82844e-15    
191.5    1.00007e+11    1e+11    6.50923e-05    9.00269e-15    5.94082e-05    -8.03973e-15    
191.75    1.00007e+11    1e+11    6.87868e-05    8.08716e-15    5.38858e-05    -6.50835e-15    
192    1.00006e+11    1e+11    6.21679e-05    5.95093e-15    4.97037e-05    -4.72175e-15    
192.25    1.0001e+11    1e+11    9.86878e-05    1.63269e-14    4.5701e-05    -2.29707e-15    
192.5    1.00011e+11    1e+11    0.00010631    1.52588e-15    4.1101e-05    -6.12551e-15    
192.75    1.00009e+11    1e+11    8.9237e-05    7.78198e-15    3.68432e-05    -9.44349e-15    
193    1.00008e+11    1e+11    8.46336e-05    -2.28882e-15    3.28664e-05    1.27615e-15    
193.25    1.00005e+11    1e+11    5.42059e-05    3.05176e-15    2.92352e-05    2.29707e-15    
193.5    1.00001e+11    1e+11    1.1042e-05    -3.50952e-15    2.59277e-05    -1.02092e-15    
193.75    1.00003e+11    1e+11    3.17153e-05    1.15967e-14    2.25845e-05    -1.00816e-14    
194    1.00003e+11    1e+11    2.94997e-05    9.61304e-15    1.95946e-05    -5.10459e-15    
194.25    1e+11    1e+11    4.76938e-06    1.11389e-14    1.6843e-05    -5.35982e-15    
194.5    1.00002e+11    1e+11    1.70771e-05    -1.05286e-14    1.42707e-05    -1.27615e-15    
194.75    1.00002e+11    1e+11    2.21378e-05    7.62939e-15    1.18422e-05    -5.87028e-15    
195    1.00002e+11    1e+11    2.19615e-05    -4.11987e-15    9.67398e-06    -5.10459e-15    
195.25    9.99982e+10    1e+11    -1.81875e-05    -1.52588e-16    7.70819e-06    -1.27615e-15    
195.5    9.99981e+10    1e+11    -1.9143e-05    4.27246e-15    5.78492e-06    -3.95606e-15    
195.75    9.99981e+10    1e+11    -1.88927e-05    -1.98364e-15    4.03391e-06    -1.02092e-15    
196    1.00002e+11    1e+11    2.34606e-05    6.10352e-16    2.41003e-06    -4.46652e-15    
196.25    1.00003e+11    1e+11    2.5851e-05    6.2561e-15    9.39562e-07    -9.82634e-15    
196.5    1.00004e+11    1e+11    4.16475e-05    -2.13623e-15    -4.3566e-07    -8.93303e-16    
196.75    1.00007e+11    1e+11    7.16143e-05    -7.62939e-16    -1.69321e-06    -4.97698e-15    
197    1.00009e+11    1e+11    8.90714e-05    1.06812e-14    -2.81257e-06    -8.55019e-15    
197.25    1.0001e+11    1e+11    9.80453e-05    7.62939e-15    -3.80164e-06    -1.391e-14    
197.5    1.00009e+11    1e+11    8.7738e-05    4.27246e-15    -4.74219e-06    -1.65899e-15    
197.75    1.00008e+11    1e+11    7.87426e-05    9.91821e-15    -5.53508e-06    -2.5523e-16    
198    1.0001e+11    1e+11    9.67259e-05    1.58691e-14    -6.31234e-06    -5.99789e-15    
198.25    1.0001e+11    1e+11    0.00010086    6.10352e-15    -7.0109e-06    -2.67991e-15    
198.5    1.00008e+11    1e+11    7.65628e-05    -4.27246e-15    -7.7005e-06    -6.38074e-16    
198.75    1.00004e+11    1e+11    4.28185e-05    1.297e-14    -8.18187e-06    3.31798e-15    
199    1.00003e+11    1e+11    3.40381e-05    5.34058e-15    -8.67055e-06    -7.27404e-15    
199.25    1.00004e+11    1e+11    4.10476e-05    5.49316e-15    -9.04321e-06    0    
199.5    1.00006e+11    1e+11    6.22672e-05    1.98364e-15    -9.36229e-06    -3.70083e-15    
199.75    1.00008e+11    1e+11    8.25809e-05    8.39233e-15    -9.67853e-06    -4.59413e-15    
200    1.00005e+11    1e+11    4.93258e-05    -1.67847e-15    -9.87765e-06    -5.99789e-15    
200.25    1.00004e+11    1e+11    4.26045e-05    5.49316e-15    -1.00945e-05    7.65689e-16    
200.5    1.00004e+11    1e+11    3.6077e-05    8.8501e-15    -1.02724e-05    -1.91422e-15    
200.75    1.00004e+11    1e+11    4.39847e-05    -7.62939e-16    -1.03983e-05    -2.93514e-15    
201    1.00004e+11    1e+11    3.99348e-05    1.5564e-14    -1.04338e-05    -7.52927e-15    
201.25    1.00001e+11    1e+11    1.12627e-05    6.10352e-16    -1.03268e-05    -4.59413e-15    
201.5    9.99979e+10    1e+11    -2.05836e-05    2.13623e-15    -1.03141e-05    -1.27615e-15    
201.75    9.99989e+10    1e+11    -1.05954e-05    2.74658e-15    -1.02673e-05    -7.65689e-16    
202    9.99944e+10    1e+11    -5.55946e-05    3.35693e-15    -1.02062e-05    -4.72175e-15    
202.25    9.99954e+10    1e+11    -4.60226e-05    5.18799e-15    -1.01342e-05    3.82844e-16    
202.5    9.99949e+10    1e+11    -5.11887e-05    6.71387e-15    -1.00842e-05    -3.19037e-15    
202.75    9.99971e+10    1e+11    -2.85868e-05    -7.62939e-16    -1.00215e-05    -8.80542e-15    
203    9.99954e+10    1e+11    -4.58986e-05    7.47681e-15    -9.89383e-06    8.93303e-16    
203.25    9.99936e+10    1e+11    -6.38906e-05    4.11987e-15    -9.77609e-06    2.16945e-15    
203.5    9.99959e+10    1e+11    -4.11788e-05    -1.2207e-15    -9.66817e-06    1.27615e-15    
203.75    9.99955e+10    1e+11    -4.53348e-05    7.78198e-15    -9.53673e-06    -1.27615e-16    
204    9.99939e+10    1e+11    -6.10281e-05    6.86645e-15    -9.3361e-06    3.4456e-15    
204.25    9.99935e+10    1e+11    -6.51134e-05    4.42505e-15    -9.19061e-06    -5.61505e-15    
204.5    9.99931e+10    1e+11    -6.92436e-05    0    -9.03505e-06    -5.99789e-15    
204.75    9.99954e+10    1e+11    -4.58947e-05    2.89917e-15    -8.87268e-06    -6.8912e-15    
205    9.9995e+10    1e+11    -4.96252e-05    3.20435e-15    -8.70259e-06    -4.84936e-15    
205.25    9.99948e+10    1e+11    -5.25076e-05    -4.73022e-15    -8.5104e-06    -7.40166e-15    
205.5    9.99972e+10    1e+11    -2.8493e-05    -9.76562e-15    -8.32845e-06    -4.84936e-15    
205.75    9.99998e+10    1e+11    -1.75444e-06    2.89917e-15    -8.08379e-06    -5.35982e-15    
206    9.99981e+10    1e+11    -1.90721e-05    5.34058e-15    -7.89815e-06    -5.2322e-15    
206.25    9.99993e+10    1e+11    -6.64546e-06    9.15527e-15    -7.6617e-06    3.82844e-16    
206.5    9.9999e+10    1e+11    -9.88483e-06    2.59399e-15    -7.47428e-06    -4.21129e-15    
206.75    9.99988e+10    1e+11    -1.20577e-05    2.89917e-15    -7.27268e-06    -1.02092e-15    
207    1.00001e+11    1e+11    1.37609e-05    1.11389e-14    -7.06236e-06    -1.27615e-15    
207.25    1.00001e+11    1e+11    1.12719e-05    -6.40869e-15    -6.87375e-06    -3.70083e-15    
207.5    9.99995e+10    1e+11    -5.0012e-06    -2.28882e-15    -6.67827e-06    -2.67991e-15    
207.75    9.99965e+10    1e+11    -3.52754e-05    9.00269e-15    -6.49356e-06    -8.93303e-16    
208    9.99976e+10    1e+11    -2.38632e-05    3.8147e-15    -6.30749e-06    -1.27615e-16    
208.25    9.99989e+10    1e+11    -1.14499e-05    1.52588e-15    -6.11049e-06    -1.27615e-16    
208.5    1e+11    1e+11    -5.23566e-08    4.57764e-16    -5.92744e-06    -5.74266e-15    
208.75    9.99998e+10    1e+11    -2.50264e-06    3.05176e-16    -5.74647e-06    -3.70083e-15    
209    9.99954e+10    1e+11    -4.57642e-05    -8.54492e-15    -5.57224e-06    -1.23786e-14    
209.25    9.99981e+10    1e+11    -1.93647e-05    5.79834e-15    -5.39007e-06    -2.93514e-15    
209.5    9.99966e+10    1e+11    -3.3786e-05    6.10352e-15    -5.2077e-06    -1.19958e-14    
209.75    1.00001e+11    1e+11    5.57027e-06    -5.64575e-15    -5.03805e-06    -8.93303e-15    
210    9.99977e+10    1e+11    -2.32686e-05    2.74658e-15    -4.86688e-06    -1.53138e-14    
210.25    9.99989e+10    1e+11    -1.07674e-05    -6.56128e-15    -4.70795e-06    0    
210.5    1.00003e+11    1e+11    2.90271e-05    1.98364e-15    -4.54955e-06    1.27615e-15    
210.75    1.00005e+11    1e+11    5.49545e-05    5.18799e-15    -4.39459e-06    -5.99789e-15    
211    1.00005e+11    1e+11    5.31439e-05    2.59399e-15    -4.24283e-06    -1.27615e-15    
211.25    1.00003e+11    1e+11    2.5966e-05    2.59399e-15    -4.09633e-06    3.06275e-15    
211.5    1.00004e+11    1e+11    3.80856e-05    6.10352e-16    -3.95253e-06    -9.95395e-15    
211.75    1.00002e+11    1e+11    2.27856e-05    1.05286e-14    -3.81457e-06    -9.18826e-15    
