#time   totalV   totalAV   Vchange   AVchange   Tchange   ATchange
136.25    9.99999e+10    1e+11    -1.02923e-06    -2.74658e-15    -0.000342719    -2.80752e-15    
136.5    9.99999e+10    1e+11    -9.9174e-07    -4.88281e-15    -0.00033677    -3.31798e-15    
136.75    9.99999e+10    1e+11    -9.55131e-07    -8.08716e-15    -0.00033064    -8.93303e-16    
137    9.99999e+10    1e+11    -9.18539e-07    -5.95093e-15    -0.00032435    1.40376e-15    
137.25    9.99999e+10    1e+11    -8.82767e-07    -2.59399e-15    -0.000317909    -4.3389e-15    
137.5    9.99999e+10    1e+11    -8.48749e-07    1.52588e-15    -0.00031134    -4.97698e-15    
137.75    9.99999e+10    1e+11    -8.14226e-07    4.57764e-16    -0.000304613    8.93303e-16    
138    9.99999e+10    1e+11    -7.81192e-07    -1.58691e-14    -0.00029775    5.10459e-15    
138.25    9.99999e+10    1e+11    -7.49572e-07    5.79834e-15    -0.000290748    5.10459e-16    
138.5    9.99999e+10    1e+11    -7.18511e-07    2.59399e-15    -0.000283605    -5.87028e-15    
138.75    9.99999e+10    1e+11    -6.89205e-07    -1.98364e-15    -0.000276331    -4.59413e-15    
139    9.99999e+10    1e+11    -6.60599e-07    8.39233e-15    -0.000268924    -7.65689e-16    
139.25    9.99999e+10    1e+11    -6.32493e-07    2.28882e-15    -0.000261408    -1.78661e-15    
139.5    9.99999e+10    1e+11    -6.0585e-07    -6.10352e-15    -0.000253786    -3.82844e-15    
139.75    9.99999e+10    1e+11    -5.7992e-07    2.59399e-15    -0.000246067    -3.19037e-15    
140    9.99999e+10    1e+11    -5.54402e-07    -1.98364e-15    -0.000238244    1.27615e-16    
140.25    9.99999e+10    1e+11    -5.29667e-07    1.52588e-16    -0.000230326    -4.97698e-15    
140.5    9.99999e+10    1e+11    -5.05464e-07    8.08716e-15    -0.000222288    2.5523e-15    
140.75    1e+11    1e+11    -4.8437e-07    9.15527e-15    -0.000214176    -3.4456e-15    
141    1e+11    1e+11    -4.64376e-07    -2.74658e-15    -0.00020599    -7.01881e-15    
141.25    1e+11    1e+11    -4.45009e-07    1.06812e-15    -0.000197725    -1.27615e-16    
141.5    1e+11    1e+11    -4.2534e-07    -1.2207e-14    -0.000189385    -2.29707e-15    
141.75    1e+11    1e+11    -4.06782e-07    2.13623e-15    -0.000180979    1.53138e-15    
142    1e+11    1e+11    -3.88665e-07    9.00269e-15    -0.000172515    -5.2322e-15    
142.25    1e+11    1e+11    -3.71932e-07    -1.37329e-15    -0.000164013    -1.14853e-15    
142.5    1e+11    1e+11    -3.55646e-07    -9.61304e-15    -0.000155457    -6.38074e-15    
142.75    1e+11    1e+11    -3.40591e-07    1.52588e-15    -0.000146859    -7.65689e-16    
143    1e+11    1e+11    -3.26437e-07    3.8147e-15    -0.00013821    -1.78661e-15    
143.25    1e+11    1e+11    -3.14242e-07    1.37329e-15    -0.000129533    -5.74266e-15    
143.5    1e+11    1e+11    -3.02365e-07    3.96729e-15    -0.00012081    -5.99789e-15    
143.75    1e+11    1e+11    -2.91563e-07    -5.95093e-15    -0.000112078    -5.35982e-15    
144    1e+11    1e+11    -2.81823e-07    -8.54492e-15    -0.000103335    1.65899e-15    
144.25    1e+11    1e+11    -2.72649e-07    6.56128e-15    -9.45816e-05    -5.87028e-15    
144.5    1e+11    1e+11    -2.63942e-07    -4.57764e-15    -8.58291e-05    -4.84936e-15    
144.75    1e+11    1e+11    -2.55422e-07    -1.52588e-15    -7.70631e-05    -3.82844e-16    
145    1e+11    1e+11    -2.47652e-07    -3.05176e-16    -6.8321e-05    -3.57321e-15    
145.25    1e+11    1e+11    -2.41054e-07    -5.18799e-15    -5.95811e-05    -2.04184e-15    
145.5    1e+11    1e+11    -2.35765e-07    2.74658e-15    -5.08465e-05    1.02092e-15    
145.75    1e+11    1e+11    -2.31786e-07    3.50952e-15    -4.21436e-05    1.40376e-15    
146    1e+11    1e+11    -2.28667e-07    -8.08716e-15    -3.34579e-05    -4.08367e-15    
146.25    1e+11    1e+11    -2.26274e-07    -4.88281e-15    -2.4805e-05    4.21129e-15    
146.5    1e+11    1e+11    -2.2383e-07    -4.27246e-15    -1.6167e-05    5.10459e-16    
146.75    1e+11    1e+11    -2.21834e-07    -3.66211e-15    -7.57855e-06    2.80752e-15    
147    1e+11    1e+11    -2.20257e-07    0    9.69189e-07    -3.57321e-15    
147.25    1e+11    1e+11    -2.20007e-07    7.93457e-15    9.45452e-06    -2.93514e-15    
147.5    1e+11    1e+11    -2.21223e-07    -9.15527e-16    1.78905e-05    -3.19037e-15    
147.75    1e+11    1e+11    -2.2383e-07    -3.35693e-15    2.62538e-05    -8.93303e-16    
148    1e+11    1e+11    -2.28035e-07    -7.93457e-15    3.45521e-05    -8.93303e-16    
148.25    1e+11    1e+11    -2.33195e-07    1.2207e-15    4.28007e-05    -1.27615e-15    
148.5    1e+11    1e+11    -2.39054e-07    -7.47681e-15    5.09793e-05    3.82844e-15    
148.75    1e+11    1e+11    -2.45071e-07    1.98364e-15    5.90864e-05    -1.17406e-14    
149    1e+11    1e+11    -2.51166e-07    -4.11987e-15    6.71193e-05    -5.48743e-15    
149.25    1e+11    1e+11    -2.58087e-07    -9.30786e-15    7.50788e-05    -3.57321e-15    
149.5    1e+11    1e+11    -2.66691e-07    -5.34058e-15    8.29413e-05    -2.5523e-16    
149.75    1e+11    1e+11    -2.77001e-07    -3.20435e-15    9.07198e-05    4.72175e-15    
150    1e+11    1e+11    -2.90397e-07    1.54114e-14    9.83668e-05    2.04184e-15    
150.25    1e+11    1e+11    -3.06109e-07    2.59399e-15    0.000105925    4.3389e-15    
150.5    1e+11    1e+11    -3.24327e-07    -5.64575e-15    0.000113368    2.16945e-15    
150.75    1e+11    1e+11    -3.44069e-07    -6.86646e-15    0.000120727    -1.27615e-16    
151    1e+11    1e+11    -3.66041e-07    2.89917e-15    0.000127957    -2.5523e-16    
151.25    1e+11    1e+11    -3.88983e-07    -5.79834e-15    0.000135117    8.93303e-16    
151.5    1e+11    1e+11    -4.147e-07    3.20435e-15    0.000142167    0    
151.75    1e+11    1e+11    -4.43144e-07    2.89917e-15    0.000149089    -2.5523e-16    
152    1e+11    1e+11    -4.75533e-07    2.59399e-15    0.000155867    -2.16945e-15    
152.25    9.99999e+10    1e+11    -5.11523e-07    -3.50952e-15    0.000162523    -2.04184e-15    
152.5    9.99999e+10    1e+11    -5.51244e-07    -1.52588e-15    0.000169026    2.42468e-15    
152.75    9.99999e+10    1e+11    -5.91634e-07    -3.66211e-15    0.000175404    0    
153    9.99999e+10    1e+11    -6.3593e-07    2.89917e-15    0.00018162    1.65899e-15    
153.25    9.99999e+10    1e+11    -6.80078e-07    -3.35693e-15    0.000187741    -2.42468e-15    
153.5    9.99999e+10    1e+11    -7.27918e-07    2.74658e-15    0.000193722    -7.14643e-15    
153.75    9.99999e+10    1e+11    -7.78778e-07    1.37329e-15    0.000199569    1.27615e-16    
154    9.99999e+10    1e+11    -8.31561e-07    -4.57764e-15    0.000205279    -2.29707e-15    
154.25    9.99999e+10    1e+11    -8.91331e-07    5.64575e-15    0.00021081    2.5523e-16    
154.5    9.99999e+10    1e+11    -9.5173e-07    1.06812e-15    0.000216218    -5.99789e-15    
154.75    9.99999e+10    1e+11    -1.0167e-06    3.35693e-15    0.000221432    -3.57321e-15    
155    9.99999e+10    1e+11    -1.08154e-06    3.50952e-15    0.000226485    5.10459e-16    
155.25    9.99999e+10    1e+11    -1.15051e-06    -5.64575e-15    0.000231355    1.40376e-15    
155.5    9.99999e+10    1e+11    -1.21896e-06    7.32422e-15    0.000236084    0    
155.75    9.99999e+10    1e+11    -1.29267e-06    -3.66211e-15    0.000240653    -1.78661e-15    
156    9.99999e+10    1e+11    -1.3624e-06    -1.83105e-15    0.00024511    -1.27615e-15    
156.25    9.99999e+10    1e+11    -1.43749e-06    1.83105e-15    0.000249393    1.27615e-16    
156.5    9.99998e+10    1e+11    -1.50835e-06    -1.26648e-14    0.000253671    -6.12551e-15    
156.75    9.99998e+10    1e+11    -1.57506e-06    0    0.00025797    -3.70083e-15    
157    9.99998e+10    1e+11    -1.63414e-06    -9.91821e-15    0.0002623    3.82844e-15    
157.25    9.99998e+10    1e+11    -1.68401e-06    4.57764e-16    0.000266708    1.78661e-15    
157.5    9.99998e+10    1e+11    -1.72669e-06    3.05176e-16    0.000271176    0    
157.75    9.99998e+10    1e+11    -1.76644e-06    1.37329e-15    0.000275703    3.82844e-15    
158    9.99998e+10    1e+11    -1.81078e-06    -6.86646e-15    0.000280178    1.27615e-16    
158.25    9.99998e+10    1e+11    -1.85356e-06    -6.2561e-15    0.000284589    4.84936e-15    
158.5    9.99998e+10    1e+11    -1.89514e-06    -1.297e-14    0.000288879    -4.46652e-15    
158.75    9.99998e+10    1e+11    -1.93948e-06    3.66211e-15    0.000293023    2.80752e-15    
159    9.99998e+10    1e+11    -1.98435e-06    9.15527e-16    0.000297033    2.80752e-15    
159.25    9.99998e+10    1e+11    -2.03001e-06    -1.52588e-15    0.000300949    4.72175e-15    
159.5    9.99998e+10    1e+11    -2.07152e-06    -3.8147e-15    0.000304689    2.93514e-15    
159.75    9.99998e+10    1e+11    -2.09992e-06    -2.13623e-15    0.000308284    3.31798e-15    
160    9.99998e+10    1e+11    -2.12725e-06    -1.52588e-15    0.000311637    -1.14853e-15    
160.25    9.99998e+10    1e+11    -2.16121e-06    -4.57764e-15    0.000314725    2.04184e-15    
160.5    9.99998e+10    1e+11    -2.20028e-06    1.37329e-15    0.000317585    1.14853e-15    
160.75    9.99998e+10    1e+11    -2.24314e-06    -3.20435e-15    0.000320235    -2.93514e-15    
161    9.99998e+10    1e+11    -2.28619e-06    -5.79834e-15    0.00032266    -6.38074e-16    
161.25    9.99998e+10    1e+11    -2.33581e-06    6.10352e-16    0.000324793    -7.27404e-15    
161.5    9.99998e+10    1e+11    -2.39146e-06    7.62939e-16    0.000326587    -6.38074e-16    
161.75    9.99998e+10    1e+11    -2.45218e-06    -6.71387e-15    0.000328036    3.31798e-15    
162    9.99997e+10    1e+11    -2.51757e-06    -7.32422e-15    0.000329189    -2.67991e-15    
162.25    9.99997e+10    1e+11    -2.58255e-06    -6.2561e-15    0.000330059    5.10459e-16    
162.5    9.99997e+10    1e+11    -2.64298e-06    -8.08716e-15    0.000330655    2.93514e-15    
162.75    9.99997e+10    1e+11    -2.706e-06    -5.49316e-15    0.000330904    2.16945e-15    
163    9.99997e+10    1e+11    -2.77036e-06    -1.37329e-15    0.000330772    1.65899e-15    
163.25    9.99997e+10    1e+11    -2.84008e-06    -1.2207e-15    0.000330291    2.04184e-15    
163.5    9.99997e+10    1e+11    -2.91254e-06    -7.62939e-16    0.000329481    -7.01881e-15    
163.75    9.99997e+10    1e+11    -2.99158e-06    3.96729e-15    0.00032837    1.27615e-15    
164    9.99997e+10    1e+11    -3.07213e-06    -6.40869e-15    0.00032698    -3.82844e-16    
164.25    9.99997e+10    1e+11    -3.15666e-06    -2.89917e-15    0.000325281    3.19037e-15    
164.5    9.99997e+10    1e+11    -3.24663e-06    8.39233e-15    0.000323277    3.70083e-15    
164.75    9.99997e+10    1e+11    -3.34e-06    -9.15527e-15    0.000320949    3.70083e-15    
165    9.99997e+10    1e+11    -3.43555e-06    5.79834e-15    0.000318333    -2.16945e-15    
165.25    9.99996e+10    1e+11    -3.53661e-06    -1.52588e-16    0.000315426    5.10459e-16    
165.5    9.99996e+10    1e+11    -3.64256e-06    -7.01904e-15    0.000312291    -5.61505e-15    
165.75    9.99996e+10    1e+11    -3.75124e-06    -7.17163e-15    0.000308959    -1.78661e-15    
166    9.99996e+10    1e+11    -3.86001e-06    2.74658e-15    0.000305415    -3.82844e-15    
166.25    9.99996e+10    1e+11    -3.96873e-06    -3.05176e-15    0.000301674    0    
166.5    9.99996e+10    1e+11    -4.07582e-06    0    0.000297712    -7.27404e-15    
166.75    9.99996e+10    1e+11    -4.17792e-06    -4.88281e-15    0.000293554    -3.82844e-15    
167    9.99996e+10    1e+11    -4.28513e-06    -8.69751e-15    0.000289213    8.93303e-16    
167.25    9.99996e+10    1e+11    -4.38476e-06    -2.74658e-15    0.000284724    -5.10459e-15    
167.5    9.99996e+10    1e+11    -4.48715e-06    -6.71387e-15    0.000280111    -1.27615e-15    
167.75    9.99995e+10    1e+11    -4.57874e-06    8.39233e-15    0.000275432    -3.4456e-15    
168    9.99995e+10    1e+11    -4.67302e-06    -8.54492e-15    0.000270647    -1.40376e-15    
168.25    9.99995e+10    1e+11    -4.76097e-06    3.66211e-15    0.000265751    4.84936e-15    
168.5    9.99995e+10    1e+11    -4.84576e-06    8.23975e-15    0.000260759    -5.74266e-15    
168.75    9.99995e+10    1e+11    -4.92116e-06    -2.89917e-15    0.00025568    -2.5523e-15    
169    9.99995e+10    1e+11    -4.98572e-06    -3.50952e-15    0.000250546    -2.16945e-15    
169.25    9.99995e+10    1e+11    -5.03962e-06    3.66211e-15    0.000245383    -6.50835e-15    
169.5    9.99995e+10    1e+11    -5.08759e-06    -1.67847e-15    0.000240207    -8.6778e-15    
169.75    9.99995e+10    1e+11    -5.12836e-06    1.67847e-15    0.000235049    -3.4456e-15    
170    9.99995e+10    1e+11    -5.16292e-06    -5.95093e-15    0.000229909    1.78661e-15    
170.25    9.99995e+10    1e+11    -5.19156e-06    -5.64575e-15    0.000224753    -2.29707e-15    
170.5    9.99995e+10    1e+11    -5.2125e-06    -6.10352e-16    0.000219609    2.16945e-15    
170.75    9.99995e+10    1e+11    -5.22822e-06    7.78198e-15    0.000214457    -4.46652e-15    
171    9.99995e+10    1e+11    -5.24009e-06    4.88281e-15    0.000209274    -5.10459e-16    
171.25    9.99995e+10    1e+11    -5.2476e-06    2.59399e-15    0.000204072    1.27615e-15    
171.5    9.99995e+10    1e+11    -5.24886e-06    -9.00269e-15    0.000198866    -1.02092e-15    
171.75    9.99995e+10    1e+11    -5.24478e-06    -3.35693e-15    0.000193675    -6.12551e-15    
172    9.99995e+10    1e+11    -5.23253e-06    -3.8147e-15    0.000188532    2.93514e-15    
172.25    9.99995e+10    1e+11    -5.21587e-06    -5.0354e-15    0.000183408    8.93303e-16    
172.5    9.99995e+10    1e+11    -5.19082e-06    4.73022e-15    0.000178311    1.27615e-15    
172.75    9.99995e+10    1e+11    -5.15875e-06    -3.05176e-16    0.000173216    1.65899e-15    
173    9.99995e+10    1e+11    -5.11831e-06    -1.52588e-16    0.000168093    3.70083e-15    
173.25    9.99995e+10    1e+11    -5.06924e-06    6.10352e-15    0.000162973    1.65899e-15    
173.5    9.99995e+10    1e+11    -5.01238e-06    -4.88281e-15    0.00015787    1.65899e-15    
173.75    9.99995e+10    1e+11    -4.94603e-06    4.88281e-15    0.00015277    5.35982e-15    
174    9.99995e+10    1e+11    -4.86832e-06    2.59399e-15    0.000147717    0    
174.25    9.99995e+10    1e+11    -4.78183e-06    -1.52588e-15    0.000142701    -3.82844e-16    
174.5    9.99995e+10    1e+11    -4.68738e-06    1.98364e-15    0.000137714    2.16945e-15    
174.75    9.99995e+10    1e+11    -4.58716e-06    -6.86646e-15    0.00013272    -1.27615e-16    
175    9.99996e+10    1e+11    -4.4837e-06    -1.37329e-15    0.000127718    3.19037e-15    
175.25    9.99996e+10    1e+11    -4.37893e-06    6.10352e-16    0.000122686    -2.04184e-15    
175.5    9.99996e+10    1e+11    -4.27221e-06    -3.8147e-15    0.000117645    -2.16945e-15    
175.75    9.99996e+10    1e+11    -4.16412e-06    -2.13623e-15    0.000112668    -1.27615e-16    
176    9.99996e+10    1e+11    -4.05463e-06    1.83105e-15    0.000107739    -1.27615e-16    
176.25    9.99996e+10    1e+11    -3.9445e-06    -3.50952e-15    0.000102808    -2.5523e-15    
176.5    9.99996e+10    1e+11    -3.83534e-06    -5.0354e-15    9.78798e-05    7.91211e-15    
176.75    9.99996e+10    1e+11    -3.72475e-06    -2.89917e-15    9.29364e-05    4.21129e-15    
177    9.99996e+10    1e+11    -3.61037e-06    4.57764e-16    8.8003e-05    2.67991e-15    
177.25    9.99997e+10    1e+11    -3.49212e-06    -2.59399e-15    8.3127e-05    -2.67991e-15    
177.5    9.99997e+10    1e+11    -3.37471e-06    9.91821e-15    7.83185e-05    -4.72175e-15    
177.75    9.99997e+10    1e+11    -3.25468e-06    -8.69751e-15    7.35512e-05    5.10459e-16    
178    9.99997e+10    1e+11    -3.13065e-06    -4.57764e-16    6.88277e-05    1.14853e-15    
178.25    9.99997e+10    1e+11    -3.00481e-06    7.62939e-16    6.41224e-05    7.40166e-15    
178.5    9.99997e+10    1e+11    -2.87533e-06    8.39233e-15    5.94343e-05    -1.40376e-15    
178.75    9.99997e+10    1e+11    -2.74616e-06    -9.15527e-16    5.47886e-05    2.04184e-15    
179    9.99997e+10    1e+11    -2.61589e-06    -4.57764e-16    5.02021e-05    -1.14853e-15    
179.25    9.99998e+10    1e+11    -2.48523e-06    -4.57764e-15    4.56997e-05    -3.31798e-15    
179.5    9.99998e+10    1e+11    -2.35299e-06    6.56128e-15    4.12893e-05    5.10459e-15    
179.75    9.99998e+10    1e+11    -2.22212e-06    3.66211e-15    3.69295e-05    1.02092e-15    
180    9.99998e+10    1e+11    -2.0904e-06    4.57764e-15    3.26068e-05    1.02092e-15    
180.25    9.99998e+10    1e+11    -1.95525e-06    -1.37329e-15    2.83342e-05    -8.93303e-16    
180.5    9.99998e+10    1e+11    -1.81873e-06    -1.08337e-14    2.41217e-05    -7.01881e-15    
180.75    9.99998e+10    1e+11    -1.68214e-06    -2.44141e-15    2.00185e-05    7.65689e-15    
181    9.99998e+10    1e+11    -1.54714e-06    1.52588e-15    1.60279e-05    -3.82844e-16    
181.25    9.99999e+10    1e+11    -1.41477e-06    3.96729e-15    1.21093e-05    5.35982e-15    
181.5    9.99999e+10    1e+11    -1.28638e-06    3.96729e-15    8.25017e-06    -5.10459e-15    
181.75    9.99999e+10    1e+11    -1.16082e-06    -4.73022e-15    4.4636e-06    6.38074e-16    
182    9.99999e+10    1e+11    -1.03822e-06    0    7.26966e-07    -5.35982e-15    
182.25    9.99999e+10    1e+11    -9.16294e-07    -2.59399e-15    -2.92738e-06    -5.10459e-15    
182.5    9.99999e+10    1e+11    -7.96845e-07    -7.78198e-15    -6.47618e-06    1.02092e-15    
182.75    9.99999e+10    1e+11    -6.77375e-07    1.52588e-16    -9.91608e-06    3.31798e-15    
183    9.99999e+10    1e+11    -5.59009e-07    -2.44141e-15    -1.32612e-05    -2.29707e-15    
183.25    1e+11    1e+11    -4.39605e-07    -6.56128e-15    -1.64982e-05    -3.70083e-15    
183.5    1e+11    1e+11    -3.21252e-07    -3.66211e-15    -1.96668e-05    3.4456e-15    
183.75    1e+11    1e+11    -2.0672e-07    3.8147e-15    -2.27754e-05    3.70083e-15    
184    1e+11    1e+11    -9.46515e-08    9.00269e-15    -2.5788e-05    1.78661e-15    
184.25    1e+11    1e+11    1.48529e-08    -1.12915e-14    -2.8667e-05    1.27615e-16    
184.5    1e+11    1e+11    1.21577e-07    2.74658e-15    -3.14353e-05    -1.53138e-15    
184.75    1e+11    1e+11    2.26915e-07    -5.64575e-15    -3.40979e-05    2.5523e-16    
185    1e+11    1e+11    3.34362e-07    -1.43433e-14    -3.66768e-05    3.4456e-15    
185.25    1e+11    1e+11    4.40888e-07    6.71387e-15    -3.91755e-05    7.01881e-15    
185.5    1e+11    1e+11    5.47143e-07    -5.18799e-15    -4.15857e-05    1.27615e-16    
185.75    1e+11    1e+11    6.51922e-07    -6.10352e-16    -4.39162e-05    6.50835e-15    
186    1e+11    1e+11    7.56602e-07    -4.57764e-16    -4.61264e-05    -4.3389e-15    
186.25    1e+11    1e+11    8.58994e-07    4.57764e-16    -4.82352e-05    -8.55019e-15    
186.5    1e+11    1e+11    9.58882e-07    -5.0354e-15    -5.02405e-05    1.53138e-15    
186.75    1e+11    1e+11    1.06165e-06    -2.13623e-15    -5.21485e-05    -3.70083e-15    
187    1e+11    1e+11    1.15768e-06    -3.35693e-15    -5.39728e-05    3.82844e-16    
187.25    1e+11    1e+11    1.25107e-06    -2.44141e-15    -5.57247e-05    -4.84936e-15    
187.5    1e+11    1e+11    1.33818e-06    -1.06812e-14    -5.74125e-05    -6.76358e-15    
187.75    1e+11    1e+11    1.42953e-06    4.57764e-16    -5.89584e-05    -1.53138e-15    
188    1e+11    1e+11    1.51495e-06    7.47681e-15    -6.03983e-05    -3.57321e-15    
188.25    1e+11    1e+11    1.60162e-06    1.00708e-14    -6.17405e-05    -1.40376e-15    
188.5    1e+11    1e+11    1.68055e-06    1.37329e-15    -6.30115e-05    -2.5523e-16    
188.75    1e+11    1e+11    1.75985e-06    3.05176e-16    -6.42118e-05    2.5523e-15    
189    1e+11    1e+11    1.83201e-06    -1.98364e-15    -6.536e-05    -4.46652e-15    
189.25    1e+11    1e+11    1.9039e-06    7.62939e-16    -6.64153e-05    -7.40166e-15    
189.5    1e+11    1e+11    1.97026e-06    -4.11987e-15    -6.73801e-05    -2.29707e-15    
189.75    1e+11    1e+11    2.03669e-06    -1.35803e-14    -6.8244e-05    -6.38074e-16    
190    1e+11    1e+11    2.09828e-06    9.30786e-15    -6.90366e-05    -1.78661e-15    
190.25    1e+11    1e+11    2.15943e-06    3.96729e-15    -6.97428e-05    3.57321e-15    
190.5    1e+11    1e+11    2.22085e-06    1.98364e-15    -7.03816e-05    -8.93303e-16    
190.75    1e+11    1e+11    2.27826e-06    -3.20435e-15    -7.09614e-05    -3.82844e-15    
191    1e+11    1e+11    2.33438e-06    2.59399e-15    -7.14704e-05    1.65899e-15    
191.25    1e+11    1e+11    2.38421e-06    2.74658e-15    -7.19168e-05    7.27404e-15    
191.5    1e+11    1e+11    2.43305e-06    1.52588e-15    -7.22702e-05    -3.82844e-15    
191.75    1e+11    1e+11    2.48058e-06    5.34058e-15    -7.25436e-05    -3.95606e-15    
192    1e+11    1e+11    2.5278e-06    -1.83105e-15    -7.27565e-05    -8.55019e-15    
192.25    1e+11    1e+11    2.57355e-06    -9.15527e-16    -7.29215e-05    -6.38074e-15    
192.5    1e+11    1e+11    2.61403e-06    -9.30786e-15    -7.3043e-05    -5.10459e-16    
192.75    1e+11    1e+11    2.654e-06    7.01904e-15    -7.31004e-05    -2.16945e-15    
193    1e+11    1e+11    2.69353e-06    3.50952e-15    -7.30916e-05    -5.10459e-16    
193.25    1e+11    1e+11    2.73123e-06    1.52588e-16    -7.3013e-05    6.38074e-16    
193.5    1e+11    1e+11    2.76708e-06    3.50952e-15    -7.28774e-05    -7.7845e-15    
193.75    1e+11    1e+11    2.80059e-06    -1.09863e-14    -7.26984e-05    -6.12551e-15    
194    1e+11    1e+11    2.8308e-06    6.56128e-15    -7.24757e-05    -4.21129e-15    
194.25    1e+11    1e+11    2.85973e-06    2.44141e-15    -7.22011e-05    -5.48743e-15    
194.5    1e+11    1e+11    2.8852e-06    5.0354e-15    -7.18903e-05    -1.53138e-15    
194.75    1e+11    1e+11    2.90853e-06    3.35693e-15    -7.15327e-05    -1.91422e-15    
195    1e+11    1e+11    2.93023e-06    5.79834e-15    -7.11202e-05    -3.19037e-15    
195.25    1e+11    1e+11    2.95027e-06    9.15527e-16    -7.06629e-05    -1.27615e-16    
195.5    1e+11    1e+11    2.97023e-06    -4.42505e-15    -7.01636e-05    5.10459e-16    
195.75    1e+11    1e+11    2.98849e-06    9.76563e-15    -6.96308e-05    -2.42468e-15    
196    1e+11    1e+11    3.00478e-06    4.88281e-15    -6.90705e-05    -4.08367e-15    
196.25    1e+11    1e+11    3.01949e-06    -5.79834e-15    -6.84863e-05    -5.10459e-16    
196.5    1e+11    1e+11    3.0331e-06    -6.56128e-15    -6.78537e-05    -5.99789e-15    
196.75    1e+11    1e+11    3.0461e-06    9.00269e-15    -6.71812e-05    -3.06275e-15    
197    1e+11    1e+11    3.05704e-06    -6.2561e-15    -6.64822e-05    3.95606e-15    
197.25    1e+11    1e+11    3.06634e-06    3.96729e-15    -6.57589e-05    3.70083e-15    
197.5    1e+11    1e+11    3.07416e-06    3.8147e-15    -6.50141e-05    2.42468e-15    
197.75    1e+11    1e+11    3.08028e-06    -1.52588e-15    -6.42513e-05    -4.97698e-15    
198    1e+11    1e+11    3.08525e-06    6.71387e-15    -6.34573e-05    -8.93303e-16    
198.25    1e+11    1e+11    3.08888e-06    -9.15527e-16    -6.26382e-05    -4.97698e-15    
198.5    1e+11    1e+11    3.09032e-06    2.13623e-15    -6.17987e-05    -2.04184e-15    
198.75    1e+11    1e+11    3.08937e-06    -1.98364e-15    -6.09393e-05    1.53138e-15    
199    1e+11    1e+11    3.08662e-06    -6.71387e-15    -6.00642e-05    4.3389e-15    
199.25    1e+11    1e+11    3.08167e-06    -7.78198e-15    -5.91746e-05    3.4456e-15    
199.5    1e+11    1e+11    3.07377e-06    6.10352e-15    -5.82702e-05    -3.19037e-15    
199.75    1e+11    1e+11    3.06422e-06    -1.06812e-15    -5.73534e-05    -3.31798e-15    
200    1e+11    1e+11    3.05429e-06    -1.52588e-15    -5.64246e-05    -2.16945e-15    
200.25    1e+11    1e+11    3.04309e-06    -8.69751e-15    -5.54836e-05    -5.2322e-15    
200.5    1e+11    1e+11    3.03153e-06    -4.57764e-16    -5.45303e-05    5.10459e-16    
200.75    1e+11    1e+11    3.01798e-06    -1.2207e-15    -5.35721e-05    -2.04184e-15    
201    1e+11    1e+11    3.00381e-06    3.05176e-16    -5.26074e-05    3.19037e-15    
201.25    1e+11    1e+11    2.98829e-06    9.91821e-15    -5.16398e-05    -3.70083e-15    
201.5    1e+11    1e+11    2.97154e-06    2.44141e-15    -5.0666e-05    -8.80542e-15    
201.75    1e+11    1e+11    2.95355e-06    2.89917e-15    -4.96834e-05    1.65899e-15    
202    1e+11    1e+11    2.93468e-06    6.71387e-15    -4.8698e-05    1.14853e-15    
202.25    1e+11    1e+11    2.91335e-06    -1.09863e-14    -4.77128e-05    2.04184e-15    
202.5    1e+11    1e+11    2.88993e-06    6.10352e-16    -4.67288e-05    -1.91422e-15    
202.75    1e+11    1e+11    2.86456e-06    -1.06812e-15    -4.57478e-05    -5.10459e-15    
203    1e+11    1e+11    2.83827e-06    6.86646e-15    -4.4767e-05    -2.42468e-15    
203.25    1e+11    1e+11    2.81115e-06    -1.67847e-15    -4.37853e-05    -6.76358e-15    
203.5    1e+11    1e+11    2.78242e-06    -3.96729e-15    -4.28071e-05    -5.74266e-15    
203.75    1e+11    1e+11    2.75254e-06    1.2207e-15    -4.18344e-05    1.02092e-15    
204    1e+11    1e+11    2.72134e-06    -1.2207e-15    -4.08671e-05    -2.67991e-15    
204.25    1e+11    1e+11    2.68937e-06    -2.44141e-15    -3.99065e-05    -3.57321e-15    
204.5    1e+11    1e+11    2.6557e-06    -5.79834e-15    -3.89523e-05    -7.65689e-16    
204.75    1e+11    1e+11    2.62228e-06    -3.8147e-15    -3.80036e-05    -4.08367e-15    
205    1e+11    1e+11    2.58977e-06    -1.11389e-14    -3.7063e-05    -5.35982e-15    
205.25    1e+11    1e+11    2.55541e-06    1.06812e-15    -3.61322e-05    1.40376e-15    
205.5    1e+11    1e+11    2.52018e-06    6.10352e-16    -3.52104e-05    3.4456e-15    
205.75    1e+11    1e+11    2.48367e-06    -1.64795e-14    -3.42981e-05    -8.93303e-16    
206    1e+11    1e+11    2.44661e-06    -5.95093e-15    -3.33969e-05    -2.67991e-15    
206.25    1e+11    1e+11    2.4081e-06    -3.35693e-15    -3.25064e-05    -7.40166e-15    
206.5    1e+11    1e+11    2.37106e-06    1.5564e-14    -3.16275e-05    1.27615e-15    
206.75    1e+11    1e+11    2.33482e-06    -1.83105e-15    -3.07612e-05    -5.61505e-15    
207    1e+11    1e+11    2.29769e-06    1.02234e-14    -2.9907e-05    -4.84936e-15    
