#time   totalV   totalAV   Vchange   AVchange   Tchange   ATchange
466    1.00017e+11    1e+11    0.000172946    3.05175e-16    -0.0173543    7.67095e-16    
467    1.00024e+11    1e+11    0.000239801    -4.57763e-15    -0.0138626    1.02279e-15    
468    1.00006e+11    1e+11    6.32418e-05    0    -0.0152133    -1.15064e-15    
469    9.99992e+10    1e+11    -9.44732e-06    4.57763e-16    -0.0162828    1.78989e-15    
470    1.00005e+11    1e+11    4.7948e-05    -3.35693e-15    -0.0117455    1.27849e-15    
471    1.00005e+11    1e+11    4.39529e-05    -1.06811e-15    -0.0096397    2.04559e-15    
472    1.00016e+11    1e+11    0.000154298    7.62938e-16    -0.0096088    1.53419e-15    
473    1.00001e+11    1e+11    5.08926e-06    -1.83105e-15    -0.0122312    -1.40634e-15    
474    1.00001e+11    1e+11    1.28364e-05    -1.2207e-15    -0.0115134    -1.53419e-15    
475    9.99906e+10    1e+11    -9.57684e-05    -3.05175e-16    -0.0177739    -8.94944e-16    
476    1.00005e+11    1e+11    4.33101e-05    -9.15526e-16    -0.0176372    -2.68483e-15    
477    1.00032e+11    1e+11    0.000315353    -7.62938e-16    -0.0121125    2.04559e-15    
478    1.00033e+11    1e+11    0.000328412    -4.57763e-16    -0.0110985    7.67095e-16    
479    9.99973e+10    1e+11    -2.82484e-05    -2.89916e-15    -0.00841475    1.53419e-15    
480    1e+11    1e+11    -7.07227e-07    -1.98364e-15    -0.00589947    2.55698e-16    
481    9.99989e+10    1e+11    -1.25126e-05    0    -0.0097295    2.30129e-15    
482    1.00004e+11    1e+11    3.53512e-05    -6.40868e-15    -0.00817826    -1.15064e-15    
483    1.00019e+11    1e+11    0.000184055    -9.15526e-16    -0.0131528    5.11397e-16    
484    1.00016e+11    1e+11    0.00016253    1.52588e-15    -0.0178603    7.67095e-16    
485    1.00019e+11    1e+11    0.000185088    -1.37329e-15    -0.0128464    1.78989e-15    
486    1.00018e+11    1e+11    0.000173297    1.06811e-15    -0.014545    -5.11397e-16    
487    1.0002e+11    1e+11    0.000194624    -4.11987e-15    -0.00885125    1.27849e-16    
488    1.00031e+11    1e+11    0.000305352    4.57763e-16    -0.003089    2.55698e-16    
489    1.00037e+11    1e+11    0.00036411    -1.98364e-15    -0.00892283    1.15064e-15    
490    1.00034e+11    1e+11    0.000340253    -4.57763e-15    -0.00946901    2.04559e-15    
491    1.00031e+11    1e+11    0.000307745    -1.2207e-15    -0.0112869    0    
492    9.99985e+10    1e+11    -1.64639e-05    -1.98364e-15    -0.0105142    2.42914e-15    
493    9.99794e+10    1e+11    -0.000207603    1.06811e-15    -0.0204166    1.02279e-15    
494    9.99812e+10    1e+11    -0.000190137    -4.57763e-15    -0.0161517    -6.39246e-16    
495    1.00014e+11    1e+11    0.000140731    -2.13623e-15    -0.0115136    -1.53419e-15    
496    1.00009e+11    1e+11    8.85796e-05    -3.6621e-15    -0.0114316    1.15064e-15    
497    1.00034e+11    1e+11    0.00033816    -7.62938e-16    -0.0123697    3.83548e-16    
498    1.00007e+11    1e+11    6.395e-05    3.05175e-16    -0.0113629    1.40634e-15    
499    1.00016e+11    1e+11    0.000154443    -2.89916e-15    -0.00763629    5.11397e-16    
500    9.99949e+10    1e+11    -5.3139e-05    -1.83105e-15    -0.00859572    -6.39246e-16    
501    1.00003e+11    1e+11    3.1175e-05    4.57763e-16    -0.00549711    1.78989e-15    
502    9.99858e+10    1e+11    -0.000143811    -2.13623e-15    -0.0115506    -2.55698e-16    
503    1.00012e+11    1e+11    0.000118394    -4.57763e-16    -0.0138905    7.67095e-16    
504    1.00062e+11    1e+11    0.000619066    -1.37329e-15    -0.0130335    -2.55698e-16    
505    1.00046e+11    1e+11    0.000459224    -3.05175e-16    -0.0111045    -8.94944e-16    
506    1.00049e+11    1e+11    0.000490017    -7.62938e-16    -0.011547    -3.83548e-16    
507    1.0005e+11    1e+11    0.000502381    -1.2207e-15    -0.00958763    6.39246e-16    
508    1.00051e+11    1e+11    0.000512397    -2.4414e-15    -0.00749524    2.42914e-15    
509    1.00056e+11    1e+11    0.000556587    0    -0.00811868    2.04559e-15    
510    1.00062e+11    1e+11    0.000615011    -2.28881e-15    -0.00799365    3.83548e-16    
511    1.00075e+11    1e+11    0.000747929    -1.98364e-15    -0.00627886    1.15064e-15    
512    1.00053e+11    1e+11    0.000532952    -3.35693e-15    -0.0079146    1.53419e-15    
513    1.00032e+11    1e+11    0.000317894    -2.74658e-15    -0.00657764    -1.15064e-15    
514    1.00006e+11    1e+11    5.67386e-05    -1.52588e-16    -0.00723802    1.15064e-15    
515    1.0001e+11    1e+11    9.86469e-05    -1.52588e-15    -0.00756107    -1.66204e-15    
516    1.00006e+11    1e+11    5.94632e-05    -3.50952e-15    -0.00800081    2.42914e-15    
517    9.99941e+10    1e+11    -6.09212e-05    -1.52588e-16    -0.00695502    1.27849e-15    
518    9.9999e+10    1e+11    -1.15303e-05    -2.74658e-15    -0.00667414    8.94944e-16    
519    9.9977e+10    1e+11    -0.000231369    -2.89916e-15    -0.00689081    7.67095e-16    
520    1.00004e+11    1e+11    3.53613e-05    -3.50952e-15    -0.00631219    6.39246e-16    
521    1.00062e+11    1e+11    0.000619586    -1.52588e-16    -0.00559375    0    
522    1.00074e+11    1e+11    0.000743133    -1.98364e-15    -0.00496366    1.27849e-16    
523    1.00064e+11    1e+11    0.000636285    -1.06811e-15    -0.00440759    1.66204e-15    
524    1.00063e+11    1e+11    0.00063076    -1.06811e-15    -0.00497901    -1.27849e-15    
525    1.0006e+11    1e+11    0.000602413    -2.89916e-15    -0.00445678    -7.67095e-16    
526    1.00044e+11    1e+11    0.00043535    -1.67846e-15    -0.00399098    1.27849e-15    
527    1.00037e+11    1e+11    0.000365295    -3.20434e-15    -0.003762    -2.55698e-16    
528    1.00026e+11    1e+11    0.000259542    -2.13623e-15    -0.00377075    1.02279e-15    
529    1.00031e+11    1e+11    0.000310984    -1.37329e-15    -0.00345253    -1.27849e-16    
530    1.00001e+11    1e+11    6.13035e-06    -1.06811e-15    -0.00339722    1.78989e-15    
531    9.99946e+10    1e+11    -5.58274e-05    -2.89916e-15    -0.00311666    3.57978e-15    
532    9.99787e+10    1e+11    -0.000214591    -6.1035e-16    -0.00303555    3.83548e-16    
533    9.99701e+10    1e+11    -0.000301138    -2.13623e-15    -0.00280514    8.94944e-16    
534    9.99837e+10    1e+11    -0.000164669    4.57763e-16    -0.00259842    8.94944e-16    
535    9.99887e+10    1e+11    -0.00011488    -4.57763e-16    -0.00246607    -2.55698e-16    
536    9.99787e+10    1e+11    -0.000214975    1.52588e-15    -0.00229592    7.67095e-16    
537    9.99816e+10    1e+11    -0.000185956    9.15526e-16    -0.00224336    6.39246e-16    
538    9.99942e+10    1e+11    -5.94056e-05    -1.83105e-15    -0.00209494    1.53419e-15    
539    9.99905e+10    1e+11    -9.69322e-05    -2.13623e-15    -0.00194655    2.68483e-15    
540    9.99877e+10    1e+11    -0.000124255    -3.05175e-16    -0.00181248    -1.02279e-15    
541    1.00017e+11    1e+11    0.000165495    7.62938e-16    -0.00170572    2.42914e-15    
542    1.0005e+11    1e+11    0.000498943    -6.1035e-16    -0.00159862    -2.55698e-16    
543    1.00037e+11    1e+11    0.000370374    -1.83105e-15    -0.00149539    1.02279e-15    
544    1.00047e+11    1e+11    0.000472682    0    -0.00140385    8.94944e-16    
545    1.00013e+11    1e+11    0.000127279    0    -0.00131983    1.27849e-15    
546    9.99987e+10    1e+11    -1.46553e-05    -6.1035e-16    -0.00124963    3.83548e-16    
547    1.00011e+11    1e+11    0.000111668    -2.4414e-15    -0.00118283    1.15064e-15    
548    9.99731e+10    1e+11    -0.000271125    6.1035e-16    -0.00111166    6.39246e-16    
549    9.99813e+10    1e+11    -0.000189028    -2.74658e-15    -0.00104992    5.11397e-16    
550    9.99676e+10    1e+11    -0.000325663    -6.1035e-16    -0.000991985    7.67095e-16    
551    9.99992e+10    1e+11    -9.85566e-06    -3.05175e-15    -0.000939292    0    
552    1.00008e+11    1e+11    7.58935e-05    -1.37329e-15    -0.000886532    1.91774e-15    
553    1.00016e+11    1e+11    0.000155198    -2.74658e-15    -0.000836907    7.67095e-16    
554    1.00001e+11    1e+11    4.58582e-06    -2.4414e-15    -0.000791935    3.83548e-16    
555    1.00006e+11    1e+11    5.9936e-05    -6.1035e-16    -0.000752591    1.15064e-15    
556    1.00013e+11    1e+11    0.000130448    -1.98364e-15    -0.0006857    -6.39246e-16    
557    1.0002e+11    1e+11    0.000201875    1.37329e-15    -0.000647125    3.83548e-16    
558    1.00026e+11    1e+11    0.000262082    -1.52588e-15    -0.000571059    1.66204e-15    
559    1.00032e+11    1e+11    0.00032191    -2.59399e-15    -0.00053693    2.04559e-15    
560    1.00018e+11    1e+11    0.000178959    -1.98364e-15    -0.000502455    8.94944e-16    
561    1.00024e+11    1e+11    0.000235086    -1.67846e-15    -0.000473318    -1.27849e-16    
562    1.00011e+11    1e+11    0.000110647    -4.11987e-15    -0.000428241    -5.11397e-16    
563    9.99931e+10    1e+11    -7.10459e-05    1.52588e-16    -0.000400659    1.27849e-16    
564    9.9998e+10    1e+11    -2.21988e-05    -1.2207e-15    -0.00037757    1.27849e-16    
565    1.00003e+11    1e+11    2.55025e-05    -3.05175e-15    -0.000356488    1.02279e-15    
566    1.00003e+11    1e+11    2.36332e-05    9.15526e-16    -0.000355248    2.81268e-15    
567    1.00008e+11    1e+11    8.13535e-05    -2.74658e-15    -0.000342434    1.66204e-15    
568    1.00013e+11    1e+11    0.000123463    -3.20434e-15    -0.000325253    2.04559e-15    
569    1.00017e+11    1e+11    0.000164441    -1.52588e-15    -0.000309246    3.83548e-16    
570    9.99796e+10    1e+11    -0.000205474    -1.37329e-15    -0.00029038    5.11397e-16    
571    9.99833e+10    1e+11    -0.000168282    -3.50952e-15    -0.000279392    5.11397e-16    
572    9.99871e+10    1e+11    -0.000130707    -6.1035e-16    -0.000269679    2.55698e-16    
573    9.99675e+10    1e+11    -0.000326879    -3.50952e-15    -0.000275948    -6.39246e-16    
574    1.00014e+11    1e+11    0.000134289    1.06811e-15    -0.000273768    1.02279e-15    
575    1.00017e+11    1e+11    0.000168506    -2.74658e-15    -0.00026648    -1.53419e-15    
576    9.99741e+10    1e+11    -0.000260428    -1.37329e-15    -0.000267483    1.27849e-15    
577    1e+11    1e+11    1.89977e-06    -1.06811e-15    -0.000213208    6.39246e-16    
578    1.00004e+11    1e+11    3.70006e-05    4.57763e-16    -0.000205868    -5.11397e-16    
579    1.00007e+11    1e+11    6.92942e-05    -2.4414e-15    -0.000199989    7.67095e-16    
580    9.99868e+10    1e+11    -0.000133594    -4.73022e-15    -0.000195779    7.67095e-16    
581    9.99897e+10    1e+11    -0.000104353    -9.15526e-16    -0.000192686    -2.55698e-16    
582    9.99926e+10    1e+11    -7.58688e-05    -1.67846e-15    -0.000191242    1.53419e-15    
583    9.9972e+10    1e+11    -0.000281591    -1.06811e-15    -0.000191012    5.11397e-16    
584    9.99751e+10    1e+11    -0.000250799    -2.89916e-15    -0.000190668    5.11397e-16    
585    9.99993e+10    1e+11    -8.42729e-06    -3.35693e-15    -0.000192615    8.94944e-16    
586    1.00025e+11    1e+11    0.000251346    7.62938e-16    -0.000150088    2.04559e-15    
587    1.00051e+11    1e+11    0.00050646    -1.06811e-15    -8.87827e-05    7.67095e-16    
588    1.0003e+11    1e+11    0.000296503    -3.05175e-15    -7.59106e-05    7.67095e-16    
589    1.00076e+11    1e+11    0.000757745    0    -7.28716e-05    3.83548e-16    
590    1.00055e+11    1e+11    0.000550525    -4.57763e-16    -6.47069e-05    -2.55698e-16    
591    1.0008e+11    1e+11    0.00079821    -2.28881e-15    -1.54321e-05    2.55698e-16    
592    1.00059e+11    1e+11    0.000592833    -3.50952e-15    -1.14349e-05    1.66204e-15    
593    9.99932e+10    1e+11    -6.99056e-05    -4.57763e-16    -5.17816e-05    8.94944e-16    
594    9.99959e+10    1e+11    -4.30664e-05    -2.89916e-15    -4.75836e-05    7.67095e-16    
595    1.0002e+11    1e+11    0.000196741    -7.62938e-16    -4.53384e-05    3.83548e-16    
596    1.00022e+11    1e+11    0.00022283    -1.67846e-15    -3.89731e-05    2.55698e-16    
597    1.00003e+11    1e+11    2.55121e-05    -3.05175e-15    -8.76666e-05    -3.83548e-16    
598    9.9983e+10    1e+11    -0.000171827    9.15526e-16    -7.67767e-05    0    
599    9.99855e+10    1e+11    -0.000146448    -6.1035e-16    -6.40016e-05    1.40634e-15    
600    1.00009e+11    1e+11    9.12076e-05    -2.13623e-15    -6.72542e-05    2.04559e-15    
